3300006517_10	GT4	N
3300006517_10	GT28	N
3300006517_10	GT26	N
3300006517_10	CE11	N
3300006517_10	GT9	N
3300006517_10	GT4	N
3300006517_10	GT4	N
3300006517_10	GT30	N
3300006517_10	GT19	N
3300006517_10	GH65	N
3300006517_10	GT51	N
3300006517_10	CE4	Y
3300006517_10	GT28	N
3300006517_10	GH23	Y
3300006517_10	GT51	N
3300006517_10	GT20	N
3300006517_10	GT4	N
3300006517_10	CBM48	N
3300006517_10	GH77	N
3300006517_10	GT5	N
3300029823_13	GT2	N
3300029823_13	GT28	N
3300029823_13	GT5	N
3300029823_13	GH77	N
3300029823_13	GH13_9	N
3300029823_13	GT20	N
3300029823_13	GT28	N
3300029823_13	GT51	N
3300029823_13	GT4	N
3300029823_13	GT51	N
3300029823_13	GT9	N
3300029823_13	GH23	N
3300029823_13	CE11	N
3300029823_13	GT19	N
3300029823_13	GT30	N
3300029823_13	GT4	N
3300029823_13	GT4	N
3300029823_13	GT9	N
3300029823_13	GT28	N
3300029823_13	GT26	N
