Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300028654.a:Ga0265322_10000019_43	-	GT4(180-324)	GT4_e1753	-	N	2
3300028654.a:Ga0265322_10000019_47	-	GT2(9-170)	GT2	-	N	2
3300028654.a:Ga0265322_10000025_2	-	GT2(21-177)	GT2	GT2	N	3
3300028654.a:Ga0265322_10000025_22	-	GT4(211-358)	GT4_e2009	GT4	N	3
3300028654.a:Ga0265322_10000025_23	-	GT4(206-360)	GT4_e2009	GT4	N	3
3300028654.a:Ga0265322_10000025_47	-	GT4(203-353)	GT4_e276	GT4	N	3
3300028654.a:Ga0265322_10000025_82	-	GT66(6-593)	GT66_e26	GT66	Y(1-32)	3
3300028654.a:Ga0265322_10000051_47	-	GT39(38-276)	-	-	N	1
3300028654.a:Ga0265322_10000059_21	-	GT2(55-282)	GT2	GT2	N	3
3300028654.a:Ga0265322_10000096_21	-|-	GT2(103-267)	GT2+GT2	GT2	N	3
3300028654.a:Ga0265322_10000096_31	-	GT83(15-374)	-	-	N	1
3300028654.a:Ga0265322_10000111_11	-	GT83(9-363)	-	-	N	1
3300028654.a:Ga0265322_10000150_6	-	GT2(21-189)	GT2	GT2	N	3
3300028654.a:Ga0265322_10000222_6	-	GT2(53-224)	GT2	GT2	N	3
3300028654.a:Ga0265322_10000286_25	-	GT2(139-302)	GT2	GT2	N	3
3300028654.a:Ga0265322_10000366_12	-	GH135(47-246)	GH135_e22	-	Y(1-20)	2
3300028654.a:Ga0265322_10000366_2	-	GH135(38-252)	GH135_e31	GH135	Y(1-33)	3
3300028654.a:Ga0265322_10000366_6	-	GT4(300-450)	GT4_e2939	GT4	N	3
3300028654.a:Ga0265322_10000389_24	-	CE14(4-107)	CE14_e40	-	N	2
3300028654.a:Ga0265322_10001032_2	-	GH135(55-263)	GH135_e31	GH135	N	3
3300028654.a:Ga0265322_10000019_15	-	-	GT1_e222	GT0	N	2
3300028654.a:Ga0265322_10000034_12	-	-	-	GH130	N	1
3300028654.a:Ga0265322_10000070_14	-	-	-	GH9	N	1
3300028654.a:Ga0265322_10000039_62	-	-	-	GT22	N	1
3300028654.a:Ga0265322_10000021_37	-	-	-	GH135	N	1
3300028654.a:Ga0265322_10000021_49	-	-	-	GH1	N	1
3300028654.a:Ga0265322_10000021_65	-	-	-	GH28	N	1
3300028654.a:Ga0265322_10000018_70	-	-	-	GH101	N	1
3300028654.a:Ga0265322_10000027_57	-	-	-	GT1	N	1
3300028654.a:Ga0265322_10000659_8	-	-	-	GT7	N	1
