HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
AA4.hmm	522	3300027800.a:Ga0209800_10000104_117	470	5.3e-30	15	269	4	249	0.48659003831417624
GH23.hmm	135	3300027800.a:Ga0209800_10000104_147	464	1.4e-24	7	128	298	458	0.8962962962962963
CE3.hmm	194	3300027800.a:Ga0209800_10000135_19	215	4.8e-16	1	189	32	202	0.9690721649484536
GT30.hmm	177	3300027800.a:Ga0209800_10000135_36	433	5.4e-56	3	176	34	220	0.9774011299435028
GT9.hmm	225	3300027800.a:Ga0209800_10000135_39	356	2.3e-61	3	223	82	332	0.9777777777777777
GT9.hmm	225	3300027800.a:Ga0209800_10000135_40	349	1.5e-54	3	216	89	317	0.9466666666666667
GT2.hmm	170	3300027800.a:Ga0209800_10000135_41	269	8.6e-19	1	133	10	133	0.7764705882352941
GT2.hmm	170	3300027800.a:Ga0209800_10000135_42	307	2.6e-25	1	167	5	181	0.9764705882352941
GT4.hmm	160	3300027800.a:Ga0209800_10000135_45	365	9.6e-28	7	153	193	336	0.9125
GT4.hmm	160	3300027800.a:Ga0209800_10000135_47	373	6.1e-33	2	154	186	337	0.95
GH23.hmm	135	3300027800.a:Ga0209800_10000135_85	516	1.3e-18	17	120	120	244	0.762962962962963
GT21.hmm	233	3300027800.a:Ga0209800_10000148_135	398	4e-29	1	226	43	266	0.9656652360515021
GT51.hmm	177	3300027800.a:Ga0209800_10000181_108	802	1.9e-71	1	177	77	253	0.9943502824858758
GT2.hmm	170	3300027800.a:Ga0209800_10000181_26	462	7.4e-29	1	166	90	258	0.9705882352941176
GH103.hmm	295	3300027800.a:Ga0209800_10000181_89	299	1.7e-51	8	209	47	273	0.6813559322033899
AA4.hmm	522	3300027800.a:Ga0209800_10000196_39	478	9.9e-25	18	211	6	196	0.36973180076628354
GH8.hmm	320	3300027800.a:Ga0209800_10000196_4	350	1e-80	3	317	30	344	0.98125
GT2.hmm	197	3300027800.a:Ga0209800_10000196_6	782	3.6e-25	2	194	276	470	0.9746192893401016
GH130.hmm	296	3300027800.a:Ga0209800_10000216_10	496	3.6e-58	62	295	260	488	0.7871621621621622
GT4.hmm	160	3300027800.a:Ga0209800_10000216_7	769	7.9e-19	4	157	193	358	0.95625
GT4.hmm	160	3300027800.a:Ga0209800_10000216_8	451	4.2e-31	5	145	164	301	0.875
GH130.hmm	296	3300027800.a:Ga0209800_10000216_9	314	1.4e-103	2	295	9	305	0.9898648648648649
GT19.hmm	354	3300027800.a:Ga0209800_10000220_89	382	2e-110	1	345	8	357	0.9717514124293786
GH24.hmm	137	3300027800.a:Ga0209800_10000245_68	233	2.3e-38	3	137	62	201	0.9781021897810219
PL12_3.hmm	144	3300027800.a:Ga0209800_10000246_11	660	9.7e-26	6	142	442	569	0.9444444444444444
GT26.hmm	171	3300027800.a:Ga0209800_10000246_13	252	7.4e-63	2	171	57	226	0.9883040935672515
PL15.hmm	134	3300027800.a:Ga0209800_10000246_2	274	1e-44	2	134	4	135	0.9850746268656716
GT2.hmm	170	3300027800.a:Ga0209800_10000246_6	341	1.1e-30	1	137	3	134	0.8
GT4.hmm	160	3300027800.a:Ga0209800_10000246_8	377	2.7e-35	6	154	184	333	0.925
GH13.hmm	299	3300027800.a:Ga0209800_10000246_87	407	4.2e-61	13	292	49	362	0.9331103678929766
GT4.hmm	160	3300027800.a:Ga0209800_10000291_14	381	9.3e-24	7	157	192	339	0.9375
GH23.hmm	135	3300027800.a:Ga0209800_10000291_24	408	8.4e-20	2	121	128	260	0.8814814814814815
GT2.hmm	170	3300027800.a:Ga0209800_10000291_67	244	7.1e-22	2	131	20	143	0.7588235294117647
GH109.hmm	399	3300027800.a:Ga0209800_10000310_54	378	1.9e-22	4	188	4	186	0.46115288220551376
GH3.hmm	216	3300027800.a:Ga0209800_10000311_32	333	1.8e-51	8	216	70	288	0.9629629629629629
GT28.hmm	157	3300027800.a:Ga0209800_10000311_64	379	2.2e-53	2	156	196	355	0.9808917197452229
GH23.hmm	135	3300027800.a:Ga0209800_10000315_69	588	1.5e-26	5	128	185	326	0.9111111111111111
AA6.hmm	195	3300027800.a:Ga0209800_10000339_47	144	9.8e-16	2	160	4	135	0.8102564102564103
GT4.hmm	160	3300027800.a:Ga0209800_10000420_13	381	1.7e-35	11	152	208	345	0.88125
GT4.hmm	160	3300027800.a:Ga0209800_10000420_15	1136	1.3e-28	7	157	171	320	0.9375
GT4.hmm	160	3300027800.a:Ga0209800_10000420_15	1136	4.9e-16	11	134	532	673	0.76875
GT4.hmm	160	3300027800.a:Ga0209800_10000420_17	466	5.4e-23	7	127	285	407	0.75
CE11.hmm	271	3300027800.a:Ga0209800_10000423_14	290	3.6e-109	1	270	7	276	0.992619926199262
GT51.hmm	177	3300027800.a:Ga0209800_10000423_48	678	8.6e-63	12	177	71	236	0.9322033898305084
CBM9.hmm	182	3300027800.a:Ga0209800_10000475_2	220	5.9e-18	5	179	14	215	0.9560439560439561
GH171.hmm	355	3300027800.a:Ga0209800_10000475_20	395	1.5e-130	2	355	29	393	0.9943661971830986
GT30.hmm	177	3300027800.a:Ga0209800_10000502_28	431	4.3e-39	12	176	45	212	0.9265536723163842
GH13_3.hmm	210	3300027800.a:Ga0209800_10000520_31	1448	6.1e-33	9	197	190	386	0.8952380952380953
GH133.hmm	372	3300027800.a:Ga0209800_10000520_31	1448	6.9e-89	9	372	1063	1435	0.9758064516129032
GT5.hmm	472	3300027800.a:Ga0209800_10000520_32	501	2.4e-105	1	472	6	492	0.9978813559322034
GH13_8.hmm	293	3300027800.a:Ga0209800_10000520_33	675	5.4e-135	1	293	226	517	0.9965870307167235
GT35.hmm	674	3300027800.a:Ga0209800_10000520_34	813	1.5e-273	2	673	94	807	0.9955489614243324
GT51.hmm	177	3300027800.a:Ga0209800_10000530_23	770	1.5e-60	10	176	150	320	0.9378531073446328
GH102.hmm	157	3300027800.a:Ga0209800_10000530_41	431	1e-52	2	157	167	326	0.9872611464968153
GT2.hmm	170	3300027800.a:Ga0209800_10000602_25	285	1.9e-33	1	149	10	147	0.8705882352941177
PL9_4.hmm	141	3300027800.a:Ga0209800_10000647_10	444	1.1e-25	3	141	88	226	0.9787234042553191
GT2.hmm	170	3300027800.a:Ga0209800_10000647_16	326	2.9e-21	3	165	6	164	0.9529411764705882
GT4.hmm	160	3300027800.a:Ga0209800_10000647_20	413	1.1e-39	6	158	224	382	0.95
GT4.hmm	160	3300027800.a:Ga0209800_10000647_23	400	1.4e-34	3	137	213	347	0.8375
GT4.hmm	160	3300027800.a:Ga0209800_10000647_25	415	4.7e-41	8	158	236	387	0.9375
GT2.hmm	170	3300027800.a:Ga0209800_10000647_28	315	3.2e-29	4	161	1	157	0.9235294117647059
GT2.hmm	170	3300027800.a:Ga0209800_10000647_29	349	8.7e-29	1	115	5	123	0.6705882352941176
GT2.hmm	170	3300027800.a:Ga0209800_10000647_31	317	1.7e-24	2	166	4	169	0.9647058823529412
GT4.hmm	160	3300027800.a:Ga0209800_10000647_38	410	7.9e-32	8	153	216	366	0.90625
GT2.hmm	170	3300027800.a:Ga0209800_10000647_39	272	4.9e-23	1	127	4	133	0.7411764705882353
CE4.hmm	130	3300027800.a:Ga0209800_10000647_45	283	1.2e-20	23	127	37	145	0.8
GT4.hmm	160	3300027800.a:Ga0209800_10000647_8	360	9.6e-34	9	156	185	325	0.91875
GH23.hmm	135	3300027800.a:Ga0209800_10000701_13	211	3.2e-31	17	123	101	206	0.7851851851851852
CE4.hmm	130	3300027800.a:Ga0209800_10000701_3	277	2.5e-31	9	126	63	182	0.9
GT5.hmm	472	3300027800.a:Ga0209800_10000788_16	507	3.6e-107	1	472	6	491	0.9978813559322034
GH13.hmm	299	3300027800.a:Ga0209800_10000795_10	642	4.3e-56	13	295	96	476	0.9431438127090301
GH23.hmm	135	3300027800.a:Ga0209800_10000981_17	276	3.2e-30	18	118	172	270	0.7407407407407407
PL29.hmm	301	3300027800.a:Ga0209800_10000981_5	603	5.9e-80	2	299	96	428	0.9867109634551495
GH19.hmm	231	3300027800.a:Ga0209800_10001202_21	307	3.1e-29	35	160	18	177	0.5411255411255411
GT5.hmm	472	3300027800.a:Ga0209800_10001313_22	512	1.7e-66	1	472	9	499	0.9978813559322034
GT4.hmm	160	3300027800.a:Ga0209800_10001414_3	830	1.5e-36	7	152	642	783	0.90625
GT4.hmm	160	3300027800.a:Ga0209800_10001554_10	418	2e-29	5	157	232	381	0.95
GT51.hmm	177	3300027800.a:Ga0209800_10002601_11	226	8.2e-55	9	177	52	219	0.9491525423728814
GT35.hmm	674	3300027800.a:Ga0209800_10003694_7	825	2.7e-289	2	674	107	821	0.9970326409495549
