Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300027800.a:Ga0209800_10000104_117	-	AA4(4-249)	AA4_e1	-	N	2
3300027800.a:Ga0209800_10000104_147	-	GH23(298-458)	GH23_e170	GH23	N	3
3300027800.a:Ga0209800_10000135_19	-	CE3(32-202)	-	-	N	1
3300027800.a:Ga0209800_10000135_36	-	GT30(34-220)	GT30_e61	GT30	N	3
3300027800.a:Ga0209800_10000135_39	-	GT9(82-332)	GT9_e283	GT9	N	3
3300027800.a:Ga0209800_10000135_40	-	GT9(89-317)	GT9_e261	-	N	2
3300027800.a:Ga0209800_10000135_41	-	GT2(10-133)	GT2	-	N	2
3300027800.a:Ga0209800_10000135_42	-	GT2(5-181)	GT2	-	N	2
3300027800.a:Ga0209800_10000135_45	-	GT4(193-336)	GT4_e2866	-	N	2
3300027800.a:Ga0209800_10000135_47	2.4.1.-:1	GT4(186-337)	GT4_e1442	-	N	2
3300027800.a:Ga0209800_10000135_85	-	GH23(120-244)	GH23_e350	GH23	Y(1-36)	3
3300027800.a:Ga0209800_10000148_135	-	GT21(43-266)	GT21_e22	-	N	2
3300027800.a:Ga0209800_10000181_108	-	GT51(77-253)	GT51_e163	GT51	N	3
3300027800.a:Ga0209800_10000181_26	-	GT2(90-258)	GT2	GT2	N	3
3300027800.a:Ga0209800_10000181_89	-	GH103(47-273)	GH103_e24	GH103	N	3
3300027800.a:Ga0209800_10000196_39	-	AA4(6-196)	AA4_e1	-	N	2
3300027800.a:Ga0209800_10000196_4	-	GH8(30-344)	GH8_e18	-	Y(1-26)	2
3300027800.a:Ga0209800_10000196_6	2.4.1.12:1|2.4.1.12:6|2.4.1.-:1	GT2(276-470)	GT2+GT2	GT2	N	3
3300027800.a:Ga0209800_10000216_10	-	GH130(260-488)	GH130_e14	GH130	N	3
3300027800.a:Ga0209800_10000216_7	-	GT4(193-358)	GT4_e3610	GT4	N	3
3300027800.a:Ga0209800_10000216_8	-	GT4(164-301)	GT4_e1943	GT4	N	3
3300027800.a:Ga0209800_10000216_9	-	GH130(9-305)	GH130_e27	GH130	N	3
3300027800.a:Ga0209800_10000220_89	-	GT19(8-357)	GT19_e19	GT19	N	3
3300027800.a:Ga0209800_10000245_68	-	GH24(62-201)	GH24_e147	-	Y(1-22)	2
3300027800.a:Ga0209800_10000246_11	-	PL12_3(442-569)	PL12_e5	-	N	2
3300027800.a:Ga0209800_10000246_13	-	GT26(57-226)	GT26_e186	-	N	2
3300027800.a:Ga0209800_10000246_2	-	PL15(4-135)	PL15_e1	-	N	2
3300027800.a:Ga0209800_10000246_6	-	GT2(3-134)	GT2	-	N	2
3300027800.a:Ga0209800_10000246_8	-	GT4(184-333)	GT4_e4050	-	N	2
3300027800.a:Ga0209800_10000246_87	3.2.1.1:1	GH13(49-362)	GH13_e193	-	N	2
3300027800.a:Ga0209800_10000291_14	-	GT4(192-339)	GT4_e2310	GT4	N	3
3300027800.a:Ga0209800_10000291_24	-|-	GH23(128-260)	GH23_e710+CBM50_e717	CBM50+GH23	N	3
3300027800.a:Ga0209800_10000291_67	-	GT2(20-143)	GT2	GT2	N	3
3300027800.a:Ga0209800_10000310_54	-	GH109(4-186)	GH109_e2	-	N	2
3300027800.a:Ga0209800_10000311_32	-	GH3(70-288)	GH3_e205	GH3	N	3
3300027800.a:Ga0209800_10000311_64	-	GT28(196-355)	GT28_e19	GT28	N	3
3300027800.a:Ga0209800_10000315_69	-|-	GH23(185-326)	GH23_e851+CBM50_e868	CBM50+GH23	Y(1-22)	3
3300027800.a:Ga0209800_10000339_47	-	AA6(4-135)	-	-	N	1
3300027800.a:Ga0209800_10000420_13	-	GT4(208-345)	GT4_e673	GT4	N	3
3300027800.a:Ga0209800_10000420_15	-|-|-	GT4(171-320)+GT4(532-673)	GT4_e3554+GT4_e614+GT4_e3554	GT4	N	3
3300027800.a:Ga0209800_10000420_17	-	GT4(285-407)	GT4_e295	GT4	N	3
3300027800.a:Ga0209800_10000423_14	3.5.1.108:18	CE11(7-276)	CE11_e22	CE11	N	3
3300027800.a:Ga0209800_10000423_48	-	GT51(71-236)	GT51_e121	GT51	N	3
3300027800.a:Ga0209800_10000475_2	-	CBM9(14-215)	-	-	N	1
3300027800.a:Ga0209800_10000475_20	-	GH171(29-393)	GH171_e17	GH171	N	3
3300027800.a:Ga0209800_10000502_28	-	GT30(45-212)	GT30_e77	GT30	N	3
3300027800.a:Ga0209800_10000520_31	-|-	GH13_3(190-386)+GH133(1063-1435)	GH13_e43+GH133_e6	GH13+GH133	N	3
3300027800.a:Ga0209800_10000520_32	-	GT5(6-492)	GT5_e27	GT5	N	3
3300027800.a:Ga0209800_10000520_33	2.4.1.18:166|2.4.1.18:50	GH13_8(226-517)	CBM48_e32+GH13_e20	CBM48+GH13_8	N	3
3300027800.a:Ga0209800_10000520_34	2.4.1.1:158	GT35(94-807)	GT35_e0	GT35	N	3
3300027800.a:Ga0209800_10000530_23	-	GT51(150-320)	GT51_e15	GT51	Y(1-24)	3
3300027800.a:Ga0209800_10000530_41	-	GH102(167-326)	GH102_e24	GH102	N	3
3300027800.a:Ga0209800_10000602_25	-	GT2(10-147)	GT2	GT2	N	3
3300027800.a:Ga0209800_10000647_10	4.2.2.-:1	PL9_4(88-226)	PL9_e37	-	Y(1-24)	2
3300027800.a:Ga0209800_10000647_16	-	GT2(6-164)	GT2	GT2	N	3
3300027800.a:Ga0209800_10000647_20	-	GT4(224-382)	GT4_e2563	GT4	N	3
3300027800.a:Ga0209800_10000647_23	-	GT4(213-347)	GT4_e687	-	N	2
3300027800.a:Ga0209800_10000647_25	-	GT4(236-387)	GT4_e2990	-	N	2
3300027800.a:Ga0209800_10000647_28	-	GT2(1-157)	GT2	-	N	2
3300027800.a:Ga0209800_10000647_29	-	GT2(5-123)	GT2	-	N	2
3300027800.a:Ga0209800_10000647_31	-	GT2(4-169)	GT2	-	N	2
3300027800.a:Ga0209800_10000647_38	-	GT4(216-366)	GT4_e2476	GT4	N	3
3300027800.a:Ga0209800_10000647_39	-	GT2(4-133)	GT2	-	N	2
3300027800.a:Ga0209800_10000647_45	-	CE4(37-145)	CE4_e56	-	N	2
3300027800.a:Ga0209800_10000647_8	-	GT4(185-325)	GT4_e2224	-	N	2
3300027800.a:Ga0209800_10000701_13	-	GH23(101-206)	GH23_e958	-	Y(1-35)	2
3300027800.a:Ga0209800_10000701_3	-	CE4(63-182)	CE4_e209	CE4	N	3
3300027800.a:Ga0209800_10000788_16	-	GT5(6-491)	GT5_e27	GT5	N	3
3300027800.a:Ga0209800_10000795_10	-	GH13(96-476)	GH13_e148	GH13	N	3
3300027800.a:Ga0209800_10000981_17	-	GH23(172-270)	GH23_e161	-	N	2
3300027800.a:Ga0209800_10000981_5	-	PL29(96-428)	PL29_e4	PL29	N	3
3300027800.a:Ga0209800_10001202_21	-	GH19(18-177)	GH19_e122	-	N	2
3300027800.a:Ga0209800_10001313_22	-	GT5(9-499)	GT5_e27	GT5	N	3
3300027800.a:Ga0209800_10001414_3	-	GT4(642-783)	GT4_e2062	GT4	N	3
3300027800.a:Ga0209800_10001554_10	-	GT4(232-381)	GT4_e3205	GT4	N	3
3300027800.a:Ga0209800_10002601_11	-	GT51(52-219)	GT51_e54	-	N	2
3300027800.a:Ga0209800_10003694_7	2.4.1.1:158	GT35(107-821)	GT35_e0	GT35	N	3
3300027800.a:Ga0209800_10000647_35	-	-	GT4_e1058	-	N	1
3300027800.a:Ga0209800_10001434_13	-	-	GH23_e990	CBM50+GH23	Y(1-31)	2
3300027800.a:Ga0209800_10002599_4	-	-	GT2	-	N	1
3300027800.a:Ga0209800_10000520_35	-	-	CBM48_e92	-	N	1
3300027800.a:Ga0209800_10001313_15	-	-	CBM48_e92	-	N	1
3300027800.a:Ga0209800_10000196_67	-	-	GT4_e1152	GT4	N	2
3300027800.a:Ga0209800_10000647_32	-	-	GT2	-	N	1
3300027800.a:Ga0209800_10000918_5	-	-	GT4_e2084	GT4	N	2
3300027800.a:Ga0209800_10001368_7	-	-	CBM50_e13	-	Y(1-33)	1
3300027800.a:Ga0209800_10001159_23	-	-	AA2_e1	AA0	N	2
3300027800.a:Ga0209800_10000104_51	-	-	-	GH13_11	N	1
3300027800.a:Ga0209800_10000291_50	-	-	-	GT1	N	1
3300027800.a:Ga0209800_10000475_28	-	-	-	GH13_30	N	1
3300027800.a:Ga0209800_10000475_33	-	-	-	GH5_11	N	1
3300027800.a:Ga0209800_10000475_38	-	-	-	GH28	N	1
3300027800.a:Ga0209800_10000082_4	-	-	-	GH0	N	1
3300027800.a:Ga0209800_10000082_28	-	-	-	GT2	N	1
3300027800.a:Ga0209800_10000082_32	-	-	-	GH13	N	1
3300027800.a:Ga0209800_10000245_13	-	-	-	GT83	N	1
3300027800.a:Ga0209800_10000148_56	-	-	-	GH13_26	N	1
3300027800.a:Ga0209800_10000981_12	-	-	-	GT25	N	1
3300027800.a:Ga0209800_10000181_51	-	-	-	CBM50	N	1
3300027800.a:Ga0209800_10000626_3	-	-	-	CBM50	N	1
3300027800.a:Ga0209800_10000488_23	-	-	-	GH1	N	1
3300027800.a:Ga0209800_10000315_5	-	-	-	CE8	N	1
3300027800.a:Ga0209800_10000315_6	-	-	-	GH27	N	1
3300027800.a:Ga0209800_10000315_61	-	-	-	GH1	N	1
3300027800.a:Ga0209800_10000420_49	-	-	-	GH103	N	1
3300027800.a:Ga0209800_10000420_56	-	-	-	GT58	N	1
3300027800.a:Ga0209800_10000196_69	-	-	-	GT4	N	1
3300027800.a:Ga0209800_10001554_6	-	-	-	GH13_31	N	1
3300027800.a:Ga0209800_10001594_18	-	-	-	GT2	N	1
3300027800.a:Ga0209800_10001970_11	-	-	-	GH38	N	1
3300027800.a:Ga0209800_10000857_16	-	-	-	GT47	N	1
3300027800.a:Ga0209800_10000857_32	-	-	-	GT2	Y(1-22)	1
3300027800.a:Ga0209800_10001761_17	-	-	-	GT13	N	1
3300027800.a:Ga0209800_10001313_7	-	-	-	GH13	N	1
3300027800.a:Ga0209800_10000918_24	-	-	-	GH13	N	1
3300027800.a:Ga0209800_10000530_38	-	-	-	CBM50	Y(1-25)	1
3300027800.a:Ga0209800_10001335_18	-	-	-	CBM50	N	1
3300027800.a:Ga0209800_10004496_3	-	-	-	GH1	N	1
3300027800.a:Ga0209800_10000339_71	-	-	-	GT4	N	1
3300027800.a:Ga0209800_10000795_3	-	-	-	GH5_12	N	1
3300027800.a:Ga0209800_10000795_22	-	-	-	GH101	N	1
3300027800.a:Ga0209800_10000310_18	-	-	-	GH152	N	1
3300027800.a:Ga0209800_10000310_62	-	-	-	GH101	N	1
3300027800.a:Ga0209800_10000216_57	-	-	-	GT2	N	1
3300027800.a:Ga0209800_10000135_48	-	-	-	GT4	N	1
3300027800.a:Ga0209800_10000135_67	-	-	-	GT0	N	1
3300027800.a:Ga0209800_10000502_6	-	-	-	GH28	N	1
3300027800.a:Ga0209800_10000502_39	-	-	-	GH84	N	1
3300027800.a:Ga0209800_10000308_31	-	-	-	GT4	N	1
