Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300027800.a:Ga0209800_10003694_7	QBH15502.1|GT35	92.5	799	60	0	26	824	1	799	0.0e+00	1523.5
3300027800.a:Ga0209800_10000104_51	AMJ20543.1|GH13_11	52.2	406	186	4	11	409	5	409	9.1e-113	411.0
3300027800.a:Ga0209800_10000104_147	QBH13972.1|GH23	85.7	461	66	0	1	461	1	461	1.5e-233	812.4
3300027800.a:Ga0209800_10000291_14	CCK79567.1|GT4	72.9	369	100	0	1	369	1	369	9.1e-160	567.0
3300027800.a:Ga0209800_10000291_24	QBH15389.1|CBM50|GH23	75.5	384	82	2	24	407	1	372	8.3e-159	563.9
3300027800.a:Ga0209800_10000291_50	CUS03280.2|GT1	52.5	427	189	4	10	434	12	426	9.4e-116	421.0
3300027800.a:Ga0209800_10000291_67	QBH13347.1|GT2	88.5	243	28	0	1	243	1	243	5.9e-120	434.1
3300027800.a:Ga0209800_10000475_20	QBH14401.1|GH171	86.0	393	55	0	1	393	1	393	4.2e-208	727.6
3300027800.a:Ga0209800_10000475_28	AWZ17133.1|GH13_30	36.9	1194	687	21	8	1153	405	1579	3.7e-220	769.2
3300027800.a:Ga0209800_10000475_33	CAG7911095.1|GH5_11	44.4	900	461	15	16	885	589	1479	4.2e-208	728.8
3300027800.a:Ga0209800_10000475_38	CAE6204650.1|GH28	48.1	597	303	3	8	598	747	1342	1.7e-160	570.1
3300027800.a:Ga0209800_10000082_4	QTA78256.1|GH0	56.0	334	147	0	8	341	8	341	8.1e-115	417.5
3300027800.a:Ga0209800_10000082_28	AGL64345.2|GT2	51.8	570	272	2	419	986	287	855	3.1e-159	566.6
3300027800.a:Ga0209800_10000082_32	CAD7252417.1|GH13	44.0	579	305	10	127	690	339	913	8.1e-122	441.8
3300027800.a:Ga0209800_10000245_13	ALR08738.2|GT83	49.1	591	289	7	10	593	2	587	2.9e-152	542.7
3300027800.a:Ga0209800_10000148_56	AMJ20771.1|GH13_26	46.3	883	433	13	1	866	1	859	2.5e-229	799.3
3300027800.a:Ga0209800_10000981_5	QBH11894.1|PL29	87.2	600	77	0	1	600	1	600	0.0e+00	1091.6
3300027800.a:Ga0209800_10000981_12	QBH13305.1|GT25	79.3	237	49	0	1	237	1	237	2.6e-112	408.7
3300027800.a:Ga0209800_10000181_26	QBH12450.1|GT2	86.5	458	62	0	1	458	1	458	1.8e-226	788.9
3300027800.a:Ga0209800_10000181_51	QBQ55243.1|CBM50	39.1	885	484	17	3	853	9	872	7.8e-154	548.5
3300027800.a:Ga0209800_10000181_89	QBH12190.1|GH103	84.2	298	47	0	1	298	1	298	9.4e-144	513.5
