3300029494.a:Ga0244011_1006197	PUL0121_4	36.6	213	131	3	5238	5870	23	233	3.51e-38	142
3300029494.a:Ga0244011_1005608	PUL0172_7	40.7	243	139	1	3808	3095	7	249	1.38e-52	191
3300029494.a:Ga0244011_1002186	PUL0051_2	43.1	253	141	3	2841	2086	3	253	2.61e-65	222
3300029494.a:Ga0244011_1000621	PUL0259_18	30.4	316	211	6	20498	21436	1	310	1.68e-40	155
3300029494.a:Ga0244011_1000555	PUL0029_10	53.9	230	106	0	32828	33517	4	233	2.70e-77	257
3300029494.a:Ga0244011_1000481	PUL0214_8	59.7	288	113	1	64668	63814	1	288	7.54e-105	338
3300029494.a:Ga0244011_1000144	PUL0267_10	59.0	943	377	4	107817	104992	5	938	0.0	1125
3300029494.a:Ga0244011_1000074	PUL0451_16	67.8	286	92	0	9890	10747	1	286	1.57e-129	410
3300029494.a:Ga0244011_1007407	PUL0270_5	22.9	411	228	18	3000	4067	1	377	3.37e-07	53.1
3300029494.a:Ga0244011_1004554	PUL0281_15	27.2	302	213	4	4526	3636	5	304	2.08e-28	116
3300029494.a:Ga0244011_1001838	PUL0121_4	49.4	243	102	3	853	188	1	243	2.28e-62	213
3300029494.a:Ga0244011_1008041	PUL0110_17	28.3	145	93	3	3997	4410	32	172	7.39e-13	66.6
3300029494.a:Ga0244011_1002059	PUL0414_24	36.6	424	239	10	8277	9476	3	420	2.65e-68	237
3300029494.a:Ga0244011_1006352	PUL0414_24	36.5	397	235	7	33	1175	21	416	1.75e-68	236
3300029494.a:Ga0244011_1000805	PUL0316_5	37.0	473	281	7	32675	34057	9	476	2.44e-85	290
3300029494.a:Ga0244011_1001213	PUL0121_8	24.1	789	422	25	171	2492	8	634	4.81e-34	142
3300029494.a:Ga0244011_1002671	PUL0292_7	31.9	304	197	5	6060	5155	36	331	7.61e-36	139
3300029494.a:Ga0244011_1001733	PUL0532_10	23.2	538	363	16	1818	283	8	521	2.50e-15	81.6
3300029494.a:Ga0244011_1002095	PUL0429_39	25.6	508	321	13	11994	10609	30	526	1.94e-44	170
3300029494.a:Ga0244011_1000844	PUL0101_14	35.3	312	179	7	30187	29312	9	317	7.37e-47	176
3300029494.a:Ga0244011_1001131	PUL0337_2	47.9	424	218	3	33688	32426	4	427	6.40e-130	416
3300029494.a:Ga0244011_1004576	PUL0108_20	37.6	226	135	3	8190	7528	1	225	1.92e-38	143
3300029494.a:Ga0244011_1000814	PUL0337_2	55.1	434	186	4	3509	2217	1	428	1.31e-145	461
3300029494.a:Ga0244011_1009840	PUL0414_24	39.2	332	179	7	61	987	89	420	3.58e-62	216
3300029494.a:Ga0244011_1003096	PUL0492_13	54.5	332	151	0	5053	4058	4	335	1.93e-117	375
3300029494.a:Ga0244011_1000160	PUL0341_12	47.4	323	148	7	92725	91823	201	523	3.24e-77	269
3300029494.a:Ga0244011_1001605	PUL0494_13	46.2	450	227	6	21047	22360	1	447	1.45e-124	400
3300029494.a:Ga0244011_1001216	PUL0300_14	29.8	487	323	7	29292	27868	110	589	6.47e-56	207
3300029494.a:Ga0244011_1001780	PUL0212_1	34.9	959	457	22	3497	5890	61	1013	1.09e-135	454
3300029494.a:Ga0244011_1002433	PUL0340_6	28.8	382	239	10	14580	13516	15	390	9.39e-39	150
3300029494.a:Ga0244011_1001964	PUL0555_1	55.9	372	164	0	4107	2992	32	403	2.68e-146	461
3300029494.a:Ga0244011_1001102	PUL0406_1	32.9	240	131	9	6223	6933	12	224	2.49e-22	101
3300029494.a:Ga0244011_1000506	PUL0340_3	33.6	786	450	13	20018	17847	6	781	1.76e-126	424
3300029494.a:Ga0244011_1000355	PUL0406_16	31.2	635	385	10	44182	46032	188	788	3.10e-81	288
3300029494.a:Ga0244011_1006992	PUL0281_18	32.1	330	200	8	2053	1127	230	556	1.04e-41	161
3300029494.a:Ga0244011_1000605	PUL0061_35	51.8	303	146	0	17361	16453	5	307	1.82e-103	335
3300029494.a:Ga0244011_1001351	PUL0406_16	36.6	631	369	13	17501	19345	167	782	9.35e-118	394
3300029494.a:Ga0244011_1002598	PUL0049_8	50.9	430	204	5	7534	8808	8	435	1.43e-139	443
3300029494.a:Ga0244011_1002775	PUL0121_8	27.4	401	211	14	1852	2979	7	352	2.58e-27	119
3300029494.a:Ga0244011_1000825	PUL0339_10	44.4	417	212	9	15320	16525	3	414	2.27e-90	302
3300029494.a:Ga0244011_1002375	PUL0340_3	33.3	81	51	2	1326	1084	612	689	4.73e-05	48.1
3300029494.a:Ga0244011_1003152	PUL0094_10	32.0	125	69	4	8920	8591	21	144	5.02e-11	62.8
3300029494.a:Ga0244011_1002923	PUL0305_17	30.7	101	67	1	13056	13358	1350	1447	7.94e-11	67.0
3300029494.a:Ga0244011_1003127	PUL0429_39	25.9	548	346	17	8271	6712	12	527	2.91e-35	142
3300029494.a:Ga0244011_1003372	PUL0502_10	51.5	437	207	3	1396	98	1	436	2.09e-138	439
3300029494.a:Ga0244011_1004245	PUL0436_8	21.3	469	295	18	6614	7969	3527	3938	8.75e-05	46.6
3300029494.a:Ga0244011_1001226	PUL0258_4	29.6	206	117	8	26059	25499	1	197	9.09e-15	77.8
3300029494.a:Ga0244011_1010923	PUL0181_8	28.0	368	221	15	2261	1209	37	377	3.65e-20	92.0
3300029494.a:Ga0244011_1001298	PUL0390_24	26.9	253	153	8	16381	15662	3	236	4.08e-15	77.8
