Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300014792.a:Ga0134427_1000005_11	3.2.1.55:1	GH43_27(344-677)	GH43_e116	GH43_27	N	3
3300014792.a:Ga0134427_1000005_129	2.4.1.1:158	GT35(100-813)	GT35_e0	GT35	N	3
3300014792.a:Ga0134427_1000005_166	-	GH3(688-890)	GH3_e130	GH3	N	3
3300014792.a:Ga0134427_1000005_175	3.2.1.23:35	GH2(22-903)	GH2_e1	GH2	N	3
3300014792.a:Ga0134427_1000005_180	3.2.1.21:4	GH1(5-385)	GH1_e38	GH1	N	3
3300014792.a:Ga0134427_1000005_3	-	GT51(112-284)	GT51_e89	GT51	Y(1-15)	3
3300014792.a:Ga0134427_1000005_4	-	GH43_22(56-298)	GH43_e200	GH43_22	N	3
3300014792.a:Ga0134427_1000005_50	-	GT2(9-113)	GT2	GT2	N	3
3300014792.a:Ga0134427_1000005_82	-	CE20(122-436)	CE20_e44	CE20	N	3
3300014792.a:Ga0134427_1000005_87	2.4.1.7:2	GH13_18(35-379)	GH13_e144	GH13_18	N	3
3300014792.a:Ga0134427_1000005_9	-	GH43_26(4-304)	GH43_e175	GH43_26	N	3
3300014792.a:Ga0134427_1000008_100	3.2.1.37:21|3.2.1.55:3|3.2.1.-:1|-	GH43_11(3-304)+CBM91(331-539)	GH43_e285+CBM91_e24	GH43_11	N	3
3300014792.a:Ga0134427_1000008_101	-	CE20(84-200)+CE20(399-524)	CE20_e33	CE20	N	3
3300014792.a:Ga0134427_1000008_109	3.2.1.21:22|3.2.1.-:4|3.2.1.37:1|3.2.1.55:1|3.2.1.23:1|3.2.1.45:1	GH3(38-258)	GH3_e197	GH3	N	3
3300014792.a:Ga0134427_1000008_110	3.2.1.23:6	GH42(1-166)	GH42_e29	GH42	N	3
3300014792.a:Ga0134427_1000008_116	2.4.1.20:14|2.4.1.49:1	GH94(2-420)	GH94_e12	GH94	N	3
3300014792.a:Ga0134427_1000008_129	3.2.1.20:2	GH13_30(33-400)	GH13_e234	GH13_30+3.2.1.20	N	3
3300014792.a:Ga0134427_1000008_76	-	GT2(15-156)	GT2	GT2	N	3
3300014792.a:Ga0134427_1000008_78	-	GT2(45-271)	GT2	GT2	N	3
3300014792.a:Ga0134427_1000008_95	3.2.1.55:1	GH43_12(9-362)	GH43_e260	GH43_12+3.2.1.55	N	3
3300014792.a:Ga0134427_1000015_111	-	GT28(219-391)	GT28_e141	GT28	N	3
3300014792.a:Ga0134427_1000028_32	-	GT5(90-407)	GT4_e1800	GT4	N	3
3300014792.a:Ga0134427_1000028_78	3.2.1.1:5|3.2.1.116:1|3.2.1.1:2|3.2.1.41:2|3.2.1.41:25|3.2.1.1:2|3.2.1.68:2|3.2.1.41:14|3.2.1.1:4|3.2.1.68:2|3.2.1.-:2|3.2.1.-:2|3.2.1.68:1|3.2.1.41:1	GH13_32(71-356)+CBM41(754-877)+CBM48(980-1067)+GH13_14(1140-1473)	GH13_e240+CBM25_e10+CBM41_e0+CBM48_e14+GH13_e95	CBM41+GH13_14+GH13_32	Y(1-36)	3
3300014792.a:Ga0134427_1000028_79	3.2.1.1:5|3.2.1.116:1	GH13_32(120-396)	GH13_e240	GH13_32	N	3
3300014792.a:Ga0134427_1000059_9	-	GT4(211-353)	GT4_e207	GT4	N	3
3300014792.a:Ga0134427_1000064_27	-	GH13_3(321-539)	GH13_e41	GH13_3	Y(1-24)	3
3300014792.a:Ga0134427_1000064_60	-	GH35(44-397)	GH35_e16	GH35	N	3
3300014792.a:Ga0134427_1000064_62	3.2.1.23:18	GH42(25-396)	GH42_e28	GH42	N	3
3300014792.a:Ga0134427_1000066_19	-	GH32(121-489)	GH32_e130	GH32	N	3
3300014792.a:Ga0134427_1000066_8	-	GT51(80-270)	GT51_e11	GT51	Y(1-44)	3
3300014792.a:Ga0134427_1000110_4	-|-	GH25(43-232)	GH25_e47+CBM50_e433	CBM50+GH25	Y(1-40)	3
3300014792.a:Ga0134427_1000110_57	3.2.1.68:75|2.4.1.25:4|3.2.1.-:1|3.2.1.68:15|3.2.1.-:1	CBM48(3-92)+GH13_11(172-525)	CBM48_e3+GH13_e48	CBM48+GH13_11	N	3
3300014792.a:Ga0134427_1000110_73	2.4.1.18:57	CBM48(166-238)	CBM48_e2	CBM48+GH13_9	N	3
