CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TC	3300014792.a:Ga0134427_1000064	3300014792.a:Ga0134427_1000064_21	28183	29730	-	3.A.1.5.25
CGC1	STP	3300014792.a:Ga0134427_1000064	3300014792.a:Ga0134427_1000064_22	29820	30449	-	HhH-GPD
CGC1	TF	3300014792.a:Ga0134427_1000064	3300014792.a:Ga0134427_1000064_23	30695	31435	-	Trans_reg_C
CGC1	null	3300014792.a:Ga0134427_1000064	3300014792.a:Ga0134427_1000064_24	31608	32321	+	null
CGC1	TC	3300014792.a:Ga0134427_1000064	3300014792.a:Ga0134427_1000064_25	32430	32996	-	2.A.107.1.2
CGC1	null	3300014792.a:Ga0134427_1000064	3300014792.a:Ga0134427_1000064_26	33328	33816	-	null
CGC1	CAZyme	3300014792.a:Ga0134427_1000064	3300014792.a:Ga0134427_1000064_27	34142	36400	-	GH13_3| GH13_3
CGC1	TF	3300014792.a:Ga0134427_1000309	3300014792.a:Ga0134427_1000309_5	8418	9446	-	LacI
CGC1	null	3300014792.a:Ga0134427_1000309	3300014792.a:Ga0134427_1000309_6	9567	10373	-	null
CGC1	null	3300014792.a:Ga0134427_1000309	3300014792.a:Ga0134427_1000309_7	10452	11234	-	null
CGC1	CAZyme	3300014792.a:Ga0134427_1000309	3300014792.a:Ga0134427_1000309_8	11332	13386	-	GH13_14|CBM48| GH13_14
CGC1	TC	3300014792.a:Ga0134427_1000309	3300014792.a:Ga0134427_1000309_9	13402	14301	-	3.A.1.1.27
CGC1	TC	3300014792.a:Ga0134427_1000309	3300014792.a:Ga0134427_1000309_10	14298	15701	-	3.A.1.1.27
CGC1	null	3300014792.a:Ga0134427_1000309	3300014792.a:Ga0134427_1000309_11	15821	15931	+	null
CGC1	TC	3300014792.a:Ga0134427_1000309	3300014792.a:Ga0134427_1000309_12	15943	17187	-	3.A.1.1.27
CGC1	CAZyme	3300014792.a:Ga0134427_1000309	3300014792.a:Ga0134427_1000309_13	17426	19057	+	GH13|GH13_44
CGC1	CAZyme	3300014792.a:Ga0134427_1000309	3300014792.a:Ga0134427_1000309_14	19344	21512	+	GH77| GH77
