Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300011868.a:Ga0122173_100001_213	-	GT51(62-235)	GT51_e153	GT51	N	3
3300011868.a:Ga0122173_100001_371	-	GT4(190-338)	GT4_e1856	GT4	N	3
3300011868.a:Ga0122173_100001_54	-	GT4(183-326)	GT4_e3474	GT4	N	3
3300011868.a:Ga0122173_100001_56	-	GT4(177-316)	GT4_e3009	GT4	N	3
3300011868.a:Ga0122173_100001_57	-	GT2(11-139)	GT2	GT2	N	3
3300011868.a:Ga0122173_100002_111	-	CE3(17-180)	-	-	N	1
3300011868.a:Ga0122173_100002_115	-	GT51(54-218)	GT51_e97	GT51	N	3
3300011868.a:Ga0122173_100002_182	-	GH23(106-213)	GH23_e239	GH23	Y(1-15)	3
3300011868.a:Ga0122173_100002_185	-	GH23(221-364)	GH23_e254	GH23	N	3
3300011868.a:Ga0122173_100002_286	2.4.1.129:11	GT51(153-323)	GT51_e28	GT51	N	3
3300011868.a:Ga0122173_100002_55	-	AA6(3-180)	-	-	N	1
3300011868.a:Ga0122173_100002_77	-|3.5.1.-:1|3.2.1.-:1	CE4(119-286)+GH153(335-683)	CE4_e289+GH153_e0	CE4+GH153	Y(1-29)	3
3300011868.a:Ga0122173_100002_78	2.4.1.-:1	GT2(55-278)	GT2	GT2	N	3
3300011868.a:Ga0122173_100009_225	-|-|-|-|-|-	GH23(138-278)	GH23_e41+CBM50_e213+CBM50_e213+CBM50_e213+CBM50_e213+CBM50_e213	CBM50+GH23	Y(1-45)	3
3300011868.a:Ga0122173_100009_24	-	CE1(21-274)	-	-	N	1
3300011868.a:Ga0122173_100009_30	-	AA1(45-581)	AA1_e35	-	Y(1-24)	2
3300011868.a:Ga0122173_100015_116	3.5.1.108:18	CE11(4-274)	CE11_e22	CE11	N	3
3300011868.a:Ga0122173_100015_122	-	GT28(183-342)	GT28_e48	GT28	N	3
3300011868.a:Ga0122173_100015_99	2.4.99.-:4	GT30(35-215)	GT30_e52	GT30	N	3
3300011868.a:Ga0122173_100016_112	3.2.1.52:16	GH3(56-277)	GH3_e19	GH3	N	3
3300011868.a:Ga0122173_100016_114	-	GT4(245-385)	GT4_e154	GT4	N	3
3300011868.a:Ga0122173_100016_132	-	GT2(8-126)	GT2	GT2	N	3
3300011868.a:Ga0122173_100016_183	-	CE4(86-210)	CE4_e274	-	N	2
3300011868.a:Ga0122173_100016_184	-	GT2(7-138)	GT2	GT2	N	3
3300011868.a:Ga0122173_100016_185	-	GT4(163-276)	GT4_e180	GT4	N	3
3300011868.a:Ga0122173_100016_187	-	GT25(4-176)	GT25_e185	GT25	N	3
3300011868.a:Ga0122173_100016_188	-	GT25(8-150)	GT25_e14	GT25	N	3
3300011868.a:Ga0122173_100017_198	-	GH23(83-190)	GH23_e380	GH23	N	3
3300011868.a:Ga0122173_100019_111	-	GH19(57-177)	GH19_e101	-	N	2
3300011868.a:Ga0122173_100019_15	2.4.1.15:96	GT20(3-455)	GT20_e1	GT20	N	3
3300011868.a:Ga0122173_100019_70	-	GH19(36-137)	GH19_e144	-	N	2
3300011868.a:Ga0122173_100019_93	2.4.1.182:13	GT19(8-369)	GT19_e17	GT19	N	3
3300011868.a:Ga0122173_100021_100	-	CE4(93-257)	CE4_e167	CE4+GH0	Y(1-23)	3
3300011868.a:Ga0122173_100021_101	2.4.1.-:1	GT2(54-274)	GT2	GT2	N	3
