Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300029383.a:Ga0243931_100030_188	-	CE4(256-370)	CE4_e347	CE4	N	3
3300029383.a:Ga0243931_100030_223	3.2.1.86:26|3.2.1.23:2|3.2.1.21:1	GH1(2-472)	GH1_e0	GH1	N	3
3300029383.a:Ga0243931_100030_225	3.2.1.86:26|3.2.1.23:2|3.2.1.21:1	GH1(3-474)	GH1_e0	GH1	N	3
3300029383.a:Ga0243931_100030_232	-	GH3(228-479)	GH3_e221	GH3	Y(1-25)	3
3300029383.a:Ga0243931_100030_235	-	GT28(188-347)	GT28_e40	GT28	N	3
3300029383.a:Ga0243931_100039_192	3.2.1.86:16	GH4(5-185)	GH4_e24	GH4	N	3
3300029383.a:Ga0243931_100039_199	3.2.1.86:26|3.2.1.23:2|3.2.1.21:1	GH1(2-467)	GH1_e0	GH1	N	3
3300029383.a:Ga0243931_100039_202	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	GH1(2-482)	GH1_e85	GH1	N	3
3300029383.a:Ga0243931_100039_220	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	GH1(2-465)	GH1_e85	GH1	N	3
3300029383.a:Ga0243931_100039_230	3.2.1.21:5|3.2.1.-:1|3.2.1.23:1	GH1(7-467)	GH1_e87	GH1	N	3
3300029383.a:Ga0243931_100039_73	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	GH1(2-446)	GH1_e85	GH1	N	3
3300029383.a:Ga0243931_100039_86	-	GH63(22-783)	GH63_e21	GH63	Y(1-32)	3
3300029383.a:Ga0243931_100042_154	-	CE9(5-373)	CE9_e21	CE9	N	3
3300029383.a:Ga0243931_100042_169	3.2.1.86:10|3.2.1.85:2|3.2.1.21:1	GH1(3-464)	GH1_e13	GH1	N	3
3300029383.a:Ga0243931_100042_174	-|-	CE1(224-434)+CE1(633-836)	CE1_e22+CE1_e22	-	Y(1-25)	2
3300029383.a:Ga0243931_100042_49	-	GH1(1-466)	GH1_e91	GH1	N	3
3300029383.a:Ga0243931_100042_7	-	GT2(4-117)	GT2	GT2	N	3
3300029383.a:Ga0243931_100042_80	3.2.1.52:8	GH3(129-360)	GH3_e28	GH3	Y(1-26)	3
3300029383.a:Ga0243931_100062_116	-	CE1(211-422)	CE1_e22	-	Y(1-28)	2
