Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300029326.a:Ga0243238_100243_30	CBK82808.1|GH25	34.9	762	394	8	128	790	102	860	1.2e-124	451.4
3300029326.a:Ga0243238_100184_21	AHC21644.2|GH1	55.0	522	229	4	6	527	8	523	3.3e-168	595.5
3300029326.a:Ga0243238_100100_7	CCO09729.2|GH1	51.4	418	201	2	8	423	9	426	1.4e-113	413.7
3300029326.a:Ga0243238_100100_20	CUS04921.2|GT4	41.7	847	442	9	5	803	17	859	7.7e-201	704.5
3300029326.a:Ga0243238_100100_30	ALR08738.2|GT83	38.1	590	324	12	15	579	9	582	6.2e-107	392.1
3300029326.a:Ga0243238_100065_23	CBK82088.1|CBM48|GH13_9	80.2	757	149	1	1	756	1	757	0.0e+00	1326.6
3300029326.a:Ga0243238_100032_26	AGL63717.2|GT4	47.3	677	280	6	162	833	109	713	2.7e-159	566.6
3300029326.a:Ga0243238_100032_27	AMJ20543.1|GH13_11	55.0	400	171	3	18	409	11	409	3.3e-115	419.1
3300029326.a:Ga0243238_100032_41	AWZ17133.1|GH13_30	41.3	1119	593	18	3	1076	406	1505	1.2e-234	817.4
3300029326.a:Ga0243238_100003_17	QNM00712.1|GH3	40.7	814	409	12	5	805	3	755	1.3e-169	600.9
3300029326.a:Ga0243238_100003_44	CBK83282.1|CBM4|GH9	57.4	690	285	6	69	753	72	757	3.5e-227	792.0
3300029326.a:Ga0243238_100003_56	CCO12633.2|GH84	47.6	691	324	9	3	678	4	671	4.3e-176	622.1
3300029326.a:Ga0243238_100003_88	QNM00733.1|GH73	54.5	418	188	2	131	547	116	532	1.3e-125	454.5
3300029326.a:Ga0243238_100003_104	QNL99781.1|CBM50	37.7	530	314	4	1	529	1	515	4.4e-112	409.1
3300029326.a:Ga0243238_100003_106	ALR08738.2|GT83	47.5	589	300	6	10	593	2	586	3.7e-155	552.4
3300029326.a:Ga0243238_100003_162	CBK83529.1|CBM48|GH13_9	73.8	637	155	1	1	637	1	625	6.8e-301	1036.6
3300029326.a:Ga0243238_100003_185	CBK83457.1|GT35	94.0	814	49	0	1	814	1	814	0.0e+00	1551.2
3300029326.a:Ga0243238_100003_197	CBK83437.1|GT2	68.1	351	76	3	1	351	1	315	6.7e-133	477.6
3300029326.a:Ga0243238_100003_199	CAD7235639.1|GT2	40.9	545	306	10	11	553	140	670	1.5e-105	387.5
3300029326.a:Ga0243238_100003_202	CAG7903126.1|GH28	43.7	455	241	7	15	456	68	520	7.8e-108	394.8
3300029326.a:Ga0243238_100003_261	UQK46083.1|GH1	73.7	475	125	0	3	477	4	478	2.0e-220	768.8
3300029326.a:Ga0243238_100316_26	AGL63717.2|GT4	47.8	647	320	7	170	814	107	737	4.7e-161	572.4
3300029326.a:Ga0243238_100146_40	QBQ55251.1|CBM50	41.8	874	469	12	18	869	36	891	2.9e-161	573.2
3300029326.a:Ga0243238_100146_69	QNL98962.1|CBM4|GH16	53.9	974	405	17	1	942	1	962	2.0e-280	969.5
3300029326.a:Ga0243238_100192_3	CCO12868.2|GH1	60.3	1210	425	9	16	1193	6	1192	0.0e+00	1459.5
3300029326.a:Ga0243238_100192_8	QNL99149.1|GH13	81.6	435	80	0	1	435	1	435	5.1e-231	803.9
3300029326.a:Ga0243238_100031_60	CBK83607.1|CBM34|GH13	76.9	696	161	0	4	699	1	696	0.0e+00	1188.3
3300029326.a:Ga0243238_100031_80	CAD7245033.1|GT58	65.8	471	146	4	4	461	1055	1523	1.2e-166	590.1
3300029326.a:Ga0243238_100031_108	EDO56676.1|GH36	98.8	725	9	0	1	725	1	725	0.0e+00	1502.3
3300029326.a:Ga0243238_100031_110	QWT52339.1|GH13_18	96.9	540	17	0	3	542	6	545	0.0e+00	1089.3
3300029326.a:Ga0243238_100031_136	CAN65674.1|GH28	37.3	581	331	10	5	579	101	654	2.7e-110	403.3
3300029326.a:Ga0243238_100013_9	CBK84035.1|GT2	62.3	448	169	0	10	457	6	453	1.4e-167	593.2
3300029326.a:Ga0243238_100013_22	CAG7883609.1|GT1	54.8	865	383	3	10	872	181	1039	5.0e-270	934.5
3300029326.a:Ga0243238_100013_29	QYO62262.1|GH13	60.3	345	135	2	1	344	1	344	1.3e-111	407.5
3300029326.a:Ga0243238_100013_33	CAE6110940.1|CE8	42.6	537	285	10	26	553	266	788	3.1e-116	422.9
3300029326.a:Ga0243238_100013_58	CCO12112.2|GH13_31	62.7	426	155	3	6	428	4	428	5.0e-146	521.5
3300029326.a:Ga0243238_100013_76	CBK82463.1|CBM48|GH13	52.0	637	282	8	6	629	2	627	5.5e-186	654.8
3300029326.a:Ga0243238_100013_154	CAE6204650.1|GH28	50.7	604	286	5	6	601	744	1343	1.8e-170	603.2
3300029326.a:Ga0243238_100013_158	QWT53911.1|GT51	50.4	942	445	10	1	937	1	925	2.0e-254	882.9
3300029326.a:Ga0243238_100365_16	QUF80654.1|GT2	57.2	353	140	3	1	352	1	343	9.8e-116	420.6
3300029326.a:Ga0243238_100365_18	CBK82386.1|GT2	58.1	384	151	3	1	376	1	382	5.5e-125	451.4
3300029326.a:Ga0243238_100365_19	CBK82385.1|GT2	63.7	311	113	0	3	313	4	314	2.0e-112	409.5
3300029326.a:Ga0243238_100365_20	CAI32746.2|GT4	54.8	409	169	1	5	413	2	394	8.5e-127	457.6
3300029326.a:Ga0243238_100365_26	CBK83493.1|GT28	80.8	355	68	0	1	355	1	355	4.7e-166	587.8
3300029326.a:Ga0243238_100217_34	QWT52792.1|GH2	66.5	1037	316	2	1	1034	1	1009	0.0e+00	1505.0
3300029326.a:Ga0243238_100217_37	QNL99239.1|GH77	96.8	498	16	0	1	498	1	498	3.3e-303	1043.9
3300029326.a:Ga0243238_100217_42	QNL99244.1|GT35	97.9	752	16	0	1	752	1	752	0.0e+00	1461.8
3300029326.a:Ga0243238_100154_16	QWI77036.1|CBM48|GH13_9	58.1	322	133	1	3	322	632	953	6.5e-106	388.3
3300029326.a:Ga0243238_101163_3	CBK83023.1|GH32	100.0	492	0	0	1	492	1	492	9.0e-309	1062.4
3300029326.a:Ga0243238_100550_3	CBK83480.1|GH77	75.6	509	124	0	1	509	1	509	1.4e-243	845.9
3300029326.a:Ga0243238_100550_20	CBK83462.1|GH94	96.4	827	30	0	1	827	1	827	0.0e+00	1691.0
3300029326.a:Ga0243238_100205_3	CAI32746.2|GT4	59.1	411	150	3	5	415	2	394	1.3e-135	486.9
3300029326.a:Ga0243238_100205_32	BCL56794.1|GH1	82.0	482	87	0	1	482	1	482	6.8e-253	876.7
3300029326.a:Ga0243238_100205_45	CBK82207.1|GH13_5	73.4	511	124	2	1	511	1	499	3.7e-225	784.6
3300029326.a:Ga0243238_100016_87	AGL63871.2|GT2	47.5	486	237	5	450	935	515	982	1.5e-118	431.4
3300029326.a:Ga0243238_100016_90	CBK83883.1|GH94	81.2	800	149	1	1	799	1	800	0.0e+00	1402.1
3300029326.a:Ga0243238_100016_106	CBK83877.1|CBM2|GH5_2	52.9	531	233	3	2	517	1	529	1.7e-164	583.2
3300029326.a:Ga0243238_100016_136	AGL64345.2|GT2	55.9	572	249	2	374	943	286	856	9.5e-174	614.8
3300029326.a:Ga0243238_100016_142	QWT53249.1|GH0	58.1	408	169	1	2	407	10	417	9.6e-139	497.3
