dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH18_e313	GH18:9	-	-	258	3300012889.a:Ga0163159_1000004_162	552	4e-46	2	256	261	539	0.9844961240310077	0.9844961240310077
GT4_e198	GT4:32|GT26:1	-	-	142	3300012889.a:Ga0163159_1000004_215	444	1.2e-23	3	138	281	416	0.9507042253521126	0.9507042253521126
GT8_e91	GT8:12	-	-	241	3300012889.a:Ga0163159_1000004_216	319	1.2e-52	2	240	4	253	0.9875518672199171	0.9875518672199171
GT8_e210	GT8:19|GT111:14|GT2:6	-	-	265	3300012889.a:Ga0163159_1000004_225	332	5.2e-43	6	264	3	256	0.9735849056603774	0.9735849056603774
GH25_e223	GH25:7	-	-	194	3300012889.a:Ga0163159_1000004_285	540	8e-92	1	194	333	526	0.9948453608247423	0.9948453608247423
GT2	GT2:8	-	-	153	3300012889.a:Ga0163159_1000021_180	370	1e-40	1	153	9	158	0.9934640522875817	0.9934640522875817
GH77_e1	GH77:1346|GT35:16	2.4.1.25:3	starch	479	3300012889.a:Ga0163159_1000021_224	496	5e-209	1	476	10	485	0.9916492693110647	0.9916492693110647
GH3_e47	GH3:19	-	-	227	3300012889.a:Ga0163159_1000021_71	400	2.9e-103	3	227	130	358	0.986784140969163	0.986784140969163
CBM66_e18	CBM66:5|PL1:4|PL1_5:1	-	fructan	155	3300012889.a:Ga0163159_1000077_52	706	4.3e-16	28	142	573	684	0.7354838709677419	0.7354838709677419
CE4_e156	CE4:6	-	-	120	3300012889.a:Ga0163159_1000123_104	231	3.7e-39	3	113	41	151	0.9166666666666666	0.9166666666666666
CBM48_e2	CBM48:14087|GH13_9:14033|GH77:8|GH13:5|GT5:2|GH13_3:1|GH0:1	2.4.1.18:57	glycogen	100	3300012889.a:Ga0163159_1000123_68	746	2.7e-23	7	90	20	114	0.83	0.83
GH13_e200	GH13_9:2874|CBM48:2782|GH77:10|GH13:7|GH13_3:5|GH0:1|GT5:1|GH13_1:1	2.4.1.18:14	sucrose, alpha-glucan	301	3300012889.a:Ga0163159_1000123_68	746	2.3e-153	1	301	173	473	0.9966777408637874	0.9966777408637874
GT28_e1	GT28:2579|CE4:1	-	-	164	3300012889.a:Ga0163159_1000212_39	380	3.8e-50	2	163	202	366	0.9817073170731707	0.9817073170731707
CE4_e362	CE4:61	-	-	127	3300012889.a:Ga0163159_1000227_1	279	3.5e-58	2	127	79	204	0.984251968503937	0.984251968503937
GT35_e0	GT35:17065|GH77:18|GH13_39:1	2.4.1.1:158	-	712	3300012889.a:Ga0163159_1000368_49	765	1.2e-243	2	710	74	764	0.9943820224719101	0.9943820224719101
CE4_e259	CE4:656	-	-	115	3300012889.a:Ga0163159_1000587_5	413	3.9e-35	2	111	26	136	0.9478260869565217	0.9478260869565217
GT4_e672	GT4:29	-	-	149	3300012889.a:Ga0163159_1001016_4	393	1.4e-59	2	149	204	351	0.9865771812080537	0.9865771812080537
CBM50_e962	CBM50:6|GH24:2	-	chitin, peptidoglycan	45	3300012889.a:Ga0163159_1001090_4	187	3e-23	1	44	143	186	0.9555555555555556	0.9555555555555556
GT4_e3430	GT4:9	-	-	145	3300012889.a:Ga0163159_1000004_219	338	4.9e-16	2	117	171	284	0.7931034482758621	0.7931034482758621
GT8_e174	GT8:95|GT111:84|GT2:28|GT29:2	-	-	265	3300012889.a:Ga0163159_1000004_226	655	6.2e-61	2	264	13	273	0.9886792452830189	0.9886792452830189
GT2	GT2:26	-	-	128	3300012889.a:Ga0163159_1000004_227	288	3e-20	32	115	1	82	0.6484375	0.6484375
GT4_e998	GT4:9	-	-	149	3300012889.a:Ga0163159_1000004_228	413	5.9e-47	3	146	194	334	0.959731543624161	0.959731543624161
GT2	GT2:27	-	-	227	3300012889.a:Ga0163159_1000077_45	431	1.3e-108	1	227	48	275	0.9955947136563876	0.9955947136563876
