Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300012889.a:Ga0163159_1000004_162	-	GH18(259-538)	GH18_e313	GH0	Y(1-25)	3
3300012889.a:Ga0163159_1000004_215	-	GT4(281-415)	GT4_e198	-	Y(1-38)	2
3300012889.a:Ga0163159_1000004_216	-	GT8(4-253)	GT8_e91	-	N	2
3300012889.a:Ga0163159_1000004_222	-	GT2(21-194)	GT2	-	N	2
3300012889.a:Ga0163159_1000004_225	-	GT8(4-256)	GT8_e210	-	N	2
3300012889.a:Ga0163159_1000004_226	-	GT8(9-274)	GT8_e174	-	N	2
3300012889.a:Ga0163159_1000004_228	-	GT4(193-339)	GT4_e998	GT4	N	3
3300012889.a:Ga0163159_1000004_285	-	GH25(332-525)	GH25_e223	GH25	Y(1-28)	3
3300012889.a:Ga0163159_1000004_98	-	GT26(55-222)	GT26_e80	GT26	N	3
3300012889.a:Ga0163159_1000021_205	-	CBM13(14-99)	CBM13_e97	-	N	2
3300012889.a:Ga0163159_1000021_224	2.4.1.25:3	GH77(9-472)	GH77_e1	GH77	N	3
3300012889.a:Ga0163159_1000021_48	-	CE7(209-425)	-	-	Y(1-25)	1
3300012889.a:Ga0163159_1000021_71	-	GH3(126-357)	GH3_e47	GH3	Y(1-21)	3
3300012889.a:Ga0163159_1000021_86	-	GH13_39(185-514)	GH13_e89	GH13_39	N	3
3300012889.a:Ga0163159_1000077_110	-	CE9(4-366)	CE9_e44	CE9	N	3
3300012889.a:Ga0163159_1000077_45	-	GT2(46-274)	GT2	GT2	N	3
3300012889.a:Ga0163159_1000077_51	2.4.1.25:3	GH77(9-470)	GH77_e1	GH77	N	3
3300012889.a:Ga0163159_1000104_42	3.2.1.26:3	GH32(10-318)	GH32_e76	GH32	N	3
3300012889.a:Ga0163159_1000107_87	-	GT51(94-269)	GT51_e152	GT51	N	3
3300012889.a:Ga0163159_1000123_103	-	GT28(194-338)	GT28_e144	-	N	2
3300012889.a:Ga0163159_1000123_104	-	CE4(40-159)	CE4_e156	-	Y(1-27)	2
3300012889.a:Ga0163159_1000123_64	2.4.1.1:158	GT35(93-805)	GT35_e0	GT35	N	3
3300012889.a:Ga0163159_1000123_65	-	GT5(2-473)	GT5_e15	GT5	N	3
3300012889.a:Ga0163159_1000123_68	2.4.1.18:57|2.4.1.18:14	CBM48(22-102)+GH13_9(172-472)	CBM48_e2+GH13_e200	CBM48+GH13_9	N	3
3300012889.a:Ga0163159_1000157_34	-	GT2(221-324)	GT2	GT2	N	3
3300012889.a:Ga0163159_1000205_60	-	SLH(934-975)	-	-	Y(1-28)	1
3300012889.a:Ga0163159_1000212_39	-	GT28(202-366)	GT28_e1	GT28	N	3
3300012889.a:Ga0163159_1000212_5	-	GT2(5-118)	GT2	GT2	N	3
3300012889.a:Ga0163159_1000212_53	-	GT4(157-299)	GT4_e272	GT4	N	3
3300012889.a:Ga0163159_1000215_9	-	CE1(228-466)	-	-	Y(1-27)	1
3300012889.a:Ga0163159_1000227_1	-	CE4(77-203)	CE4_e362	-	Y(1-31)	2
3300012889.a:Ga0163159_1000259_30	-	GH13(25-312)	GH13_e79	GH13	N	3
3300012889.a:Ga0163159_1000368_49	2.4.1.1:158	GT35(73-764)	GT35_e0	GT35	N	3
3300012889.a:Ga0163159_1000587_34	3.2.1.4:3|3.2.1.-:1|3.2.1.4:2|3.2.1.-:1	GH5_2(231-474)+CBM2(553-642)	GH5_e273+CBM2_e118	CBM2+GH5_2	Y(1-25)	3
3300012889.a:Ga0163159_1000587_5	-	CE4(25-136)	CE4_e259	-	Y(1-25)	2
3300012889.a:Ga0163159_1000608_10	-	SLH(471-512)	-	-	N	1
3300012889.a:Ga0163159_1000619_22	-	GT4(189-341)	GT4_e3921	GT4	N	3
3300012889.a:Ga0163159_1000710_42	-	CE4(36-145)	CE4_e61	-	Y(1-21)	2
3300012889.a:Ga0163159_1001016_4	-	GT4(202-352)	GT4_e672	GT4	N	3
3300012889.a:Ga0163159_1001090_4	-	CBM50(143-186)	CBM50_e962	-	N	2
3300012889.a:Ga0163159_1000021_180	-	-	GT2	-	N	1
3300012889.a:Ga0163159_1000077_52	-	-	CBM66_e18	CBM0	N	2
3300012889.a:Ga0163159_1000004_219	-	-	GT4_e3430	-	N	1
3300012889.a:Ga0163159_1000004_227	-	-	GT2	-	N	1
3300012889.a:Ga0163159_1000021_184	-	-	CBM50_e934	CBM50	N	2
3300012889.a:Ga0163159_1019491_1	-	-	-	GH23	N	1
3300012889.a:Ga0163159_1000227_29	-	-	-	GH13	N	1
3300012889.a:Ga0163159_1000107_4	-	-	-	GH13_11	N	1
3300012889.a:Ga0163159_1000107_103	-	-	-	GT4	N	1
3300012889.a:Ga0163159_1000107_109	-	-	-	CBM50	Y(1-31)	1
3300012889.a:Ga0163159_1000104_43	-	-	-	GH13_31	N	1
3300012889.a:Ga0163159_1000104_94	-	-	-	GH1	N	1
3300012889.a:Ga0163159_1002314_3	-	-	-	GT58	N	1
3300012889.a:Ga0163159_1000524_34	-	-	-	CBM50	N	1
3300012889.a:Ga0163159_1000381_24	-	-	-	GH0	Y(1-29)	1
3300012889.a:Ga0163159_1000710_8	-	-	-	GH28	N	1
3300012889.a:Ga0163159_1000123_47	-	-	-	GT4	N	1
3300012889.a:Ga0163159_1000123_67	-	-	-	CBM48+GH13_9	N	1
3300012889.a:Ga0163159_1000004_61	-	-	-	GH130	N	1
3300012889.a:Ga0163159_1000004_72	-	-	-	GT0	N	1
3300012889.a:Ga0163159_1000004_84	-	-	-	GH5_11	N	1
3300012889.a:Ga0163159_1000004_111	-	-	-	CE8	N	1
3300012889.a:Ga0163159_1000004_230	-	-	-	GH13_30	N	1
3300012889.a:Ga0163159_1000004_314	-	-	-	CBM50	N	1
3300012889.a:Ga0163159_1000004_319	-	-	-	GH36	N	1
3300012889.a:Ga0163159_1000004_341	-	-	-	GT4	N	1
3300012889.a:Ga0163159_1000004_402	-	-	-	GT2	N	1
3300012889.a:Ga0163159_1000004_421	-	-	-	GH38	N	1
3300012889.a:Ga0163159_1000004_425	-	-	-	GH1	N	1
3300012889.a:Ga0163159_1000215_48	-	-	-	GT4	N	1
3300012889.a:Ga0163159_1000021_43	-	-	-	GH84	N	1
3300012889.a:Ga0163159_1000021_74	-	-	-	GT83	N	1
3300012889.a:Ga0163159_1000021_105	-	-	-	GH13	N	1
3300012889.a:Ga0163159_1000021_144	-	-	-	GH28	N	1
3300012889.a:Ga0163159_1000021_151	-	-	-	GT1	N	1
3300012889.a:Ga0163159_1000021_167	-	-	-	GT2	N	1
3300012889.a:Ga0163159_1000021_237	-	-	-	GT2	N	1
3300012889.a:Ga0163159_1000619_25	-	-	-	CBM50	Y(1-27)	1
3300012889.a:Ga0163159_1000619_28	-	-	-	GH1	N	1
3300012889.a:Ga0163159_1000077_8	-	-	-	GH28	N	1
