Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300012830.a:Ga0160503_100236_14	EAR02039.1|GH117	55.9	506	215	5	8	509	10	511	7.9e-167	590.9
3300012830.a:Ga0160503_100236_35	CAD72956.1|GH33	57.0	349	141	2	32	377	804	1146	1.6e-116	423.3
3300012830.a:Ga0160503_100236_42	AWL09649.1|CE9	61.3	390	146	3	8	396	11	396	2.1e-133	479.6
3300012830.a:Ga0160503_100013_28	QGA24884.1|GT20	69.3	723	222	0	1	723	1	723	1.9e-307	1058.5
3300012830.a:Ga0160503_100013_29	AIM37132.1|GH15	78.9	592	125	0	4	595	5	596	1.0e-290	1002.7
3300012830.a:Ga0160503_100013_35	QGA24879.1|GT4	63.3	406	145	1	1	406	1	402	1.7e-143	513.1
3300012830.a:Ga0160503_100013_36	QQT28303.1|GH130	77.9	485	107	0	1	485	1	485	2.5e-226	788.5
3300012830.a:Ga0160503_100013_58	AGL64345.2|GT2	52.4	574	269	3	412	982	283	855	9.9e-166	588.2
3300012830.a:Ga0160503_100013_64	SNV52958.1|GT51	75.7	764	182	3	1	762	1	762	0.0e+00	1206.4
3300012830.a:Ga0160503_100013_79	AHM63024.1|PL0	54.9	1078	463	6	6	1082	6	1061	0.0e+00	1227.2
3300012830.a:Ga0160503_100013_82	AHM63021.1|CE9	73.5	392	104	0	5	396	2	393	3.0e-169	598.6
3300012830.a:Ga0160503_100013_107	SNV65355.1|GT4	61.0	735	282	4	1	734	9	739	3.6e-261	904.8
3300012830.a:Ga0160503_100013_156	CAE6204650.1|GH28	50.4	599	288	5	4	595	747	1343	1.0e-173	614.0
3300012830.a:Ga0160503_100013_159	SNV50332.1|GT1	73.2	328	88	0	1	328	9	336	6.3e-149	530.8
3300012830.a:Ga0160503_100013_166	AWZ17133.1|GH13_30	35.6	1150	631	25	257	1366	406	1485	1.7e-174	617.8
