HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH25.hmm	177	3300012830.a:Ga0160503_100013_105	284	3.8e-48	1	177	85	259	0.9943502824858758
GT4.hmm	160	3300012830.a:Ga0160503_100013_107	737	5.2e-18	8	157	193	354	0.93125
CE20.hmm	249	3300012830.a:Ga0160503_100013_196	725	1.8e-91	3	249	106	359	0.9879518072289156
CE20.hmm	249	3300012830.a:Ga0160503_100013_198	469	1.7e-90	3	249	106	360	0.9879518072289156
GT20.hmm	475	3300012830.a:Ga0160503_100013_28	735	4.7e-170	13	474	4	464	0.9705263157894737
GH15.hmm	361	3300012830.a:Ga0160503_100013_29	602	7.2e-68	4	360	222	583	0.9861495844875346
GT4.hmm	160	3300012830.a:Ga0160503_100013_35	407	4.6e-16	3	157	177	341	0.9625
GH130.hmm	296	3300012830.a:Ga0160503_100013_36	492	1.1e-56	65	295	260	485	0.777027027027027
GT51.hmm	177	3300012830.a:Ga0160503_100013_64	784	4.7e-61	4	177	62	246	0.9774011299435028
CE9.hmm	373	3300012830.a:Ga0160503_100013_82	405	8.3e-120	2	373	11	391	0.9946380697050938
GT2.hmm	170	3300012830.a:Ga0160503_100013_9	317	2.5e-24	1	128	4	131	0.7470588235294118
CE7.hmm	313	3300012830.a:Ga0160503_100016_109	435	9.5e-88	10	311	129	427	0.9616613418530351
GH20.hmm	337	3300012830.a:Ga0160503_100016_132	528	1.1e-107	9	336	136	494	0.9703264094955489
AA3.hmm	618	3300012830.a:Ga0160503_100016_14	579	1.9e-55	82	403	5	575	0.5194174757281553
GH20.hmm	337	3300012830.a:Ga0160503_100016_2	526	5.3e-105	8	336	134	491	0.973293768545994
GH123.hmm	538	3300012830.a:Ga0160503_100016_200	588	1.8e-190	7	537	49	584	0.9851301115241635
GH20.hmm	337	3300012830.a:Ga0160503_100016_213	778	4.5e-122	9	336	153	512	0.9703264094955489
GH33.hmm	342	3300012830.a:Ga0160503_100016_221	389	8.1e-16	203	330	235	358	0.3713450292397661
GH33.hmm	342	3300012830.a:Ga0160503_100016_222	395	6.4e-26	23	340	66	372	0.9269005847953217
GH33.hmm	342	3300012830.a:Ga0160503_100016_223	405	4.4e-24	40	329	75	372	0.8450292397660819
PL35.hmm	179	3300012830.a:Ga0160503_100016_229	633	3.3e-64	1	177	392	569	0.9832402234636871
GH88.hmm	329	3300012830.a:Ga0160503_100016_235	398	2.1e-129	3	329	67	393	0.9908814589665653
GT51.hmm	177	3300012830.a:Ga0160503_100016_260	685	1.6e-43	10	155	435	582	0.8192090395480226
GH29.hmm	346	3300012830.a:Ga0160503_100016_271	628	1.3e-66	39	339	31	353	0.8670520231213873
GT2.hmm	170	3300012830.a:Ga0160503_100016_277	396	6.6e-27	2	159	16	164	0.9235294117647059
GH50.hmm	653	3300012830.a:Ga0160503_100016_46	693	3.5e-133	10	652	62	685	0.9831546707503829
GH93.hmm	307	3300012830.a:Ga0160503_100016_49	615	5.3e-30	4	265	75	353	0.8501628664495114
PL11.hmm	606	3300012830.a:Ga0160503_100017_1	995	2.9e-259	3	590	144	735	0.9686468646864687
GT4.hmm	160	3300012830.a:Ga0160503_100017_102	386	9.5e-32	6	157	208	352	0.94375
GH43_19.hmm	233	3300012830.a:Ga0160503_100017_11	1145	1e-76	1	233	83	338	0.9957081545064378
GH146.hmm	503	3300012830.a:Ga0160503_100017_11	1145	1.1e-213	1	503	385	895	0.9980119284294234
GH28.hmm	325	3300012830.a:Ga0160503_100017_12	464	4.5e-77	8	309	82	445	0.9261538461538461
GH2.hmm	752	3300012830.a:Ga0160503_100017_13	828	1.2e-111	31	483	38	620	0.601063829787234
CE2.hmm	209	3300012830.a:Ga0160503_100017_161	388	4.5e-61	1	209	171	381	0.9952153110047847
GH115.hmm	697	3300012830.a:Ga0160503_100017_18	802	1.5e-231	6	697	26	798	0.9913916786226685
GH43_24.hmm	246	3300012830.a:Ga0160503_100017_19	759	8.8e-71	2	245	50	285	0.9878048780487805
GH43_34.hmm	280	3300012830.a:Ga0160503_100017_19	759	2.1e-99	1	280	465	750	0.9964285714285714
GH97.hmm	631	3300012830.a:Ga0160503_100017_20	652	4.1e-166	4	628	16	649	0.9889064976228209
CE12.hmm	210	3300012830.a:Ga0160503_100017_21	237	2.3e-74	1	209	23	221	0.9904761904761905
GT28.hmm	157	3300012830.a:Ga0160503_100017_226	369	2e-50	1	157	192	355	0.9936305732484076
GH2.hmm	752	3300012830.a:Ga0160503_100017_24	951	3.1e-121	35	620	38	706	0.7779255319148937
GH28.hmm	325	3300012830.a:Ga0160503_100017_25	445	5.9e-60	7	309	77	419	0.9292307692307692
PL11_1.hmm	583	3300012830.a:Ga0160503_100017_26	619	9.8e-253	2	581	33	612	0.9931389365351629
CE12.hmm	210	3300012830.a:Ga0160503_100017_27	252	4e-63	2	210	24	239	0.9904761904761905
GT4.hmm	160	3300012830.a:Ga0160503_100017_272	378	9.8e-39	7	157	196	343	0.9375
CE12.hmm	210	3300012830.a:Ga0160503_100017_28	264	5.3e-51	1	208	29	246	0.9857142857142858
GH105.hmm	332	3300012830.a:Ga0160503_100017_29	387	4.3e-87	9	332	65	380	0.9728915662650602
GH2.hmm	752	3300012830.a:Ga0160503_100017_30	983	1e-65	25	447	20	500	0.5611702127659575
GH106.hmm	824	3300012830.a:Ga0160503_100017_32	912	3.7e-256	5	823	23	909	0.9927184466019418
GH2.hmm	752	3300012830.a:Ga0160503_100017_33	964	4.7e-80	27	394	22	516	0.488031914893617
GT51.hmm	177	3300012830.a:Ga0160503_100017_76	245	6.1e-55	11	174	71	233	0.9209039548022598
CE3.hmm	194	3300012830.a:Ga0160503_100027_135	267	9.4e-17	6	193	61	246	0.9639175257731959
GH5_13.hmm	275	3300012830.a:Ga0160503_100027_136	705	1e-111	1	275	60	324	0.9963636363636363
GH33.hmm	342	3300012830.a:Ga0160503_100027_136	705	4.5e-49	27	328	390	681	0.8801169590643275
GH20.hmm	337	3300012830.a:Ga0160503_100027_137	548	3.2e-112	13	335	162	511	0.9554896142433235
GH33.hmm	342	3300012830.a:Ga0160503_100027_139	436	1.4e-27	54	307	115	385	0.7397660818713451
GH33.hmm	342	3300012830.a:Ga0160503_100027_140	493	1.3e-27	29	307	158	442	0.8128654970760234
PL35.hmm	179	3300012830.a:Ga0160503_100027_152	846	2.1e-63	3	176	405	582	0.9664804469273743
GH88.hmm	329	3300012830.a:Ga0160503_100027_161	397	4.1e-130	5	328	69	392	0.9817629179331308
PL35.hmm	179	3300012830.a:Ga0160503_100027_164	634	3.2e-62	2	178	409	587	0.9832402234636871
PL35.hmm	179	3300012830.a:Ga0160503_100027_168	630	2.5e-62	2	175	388	565	0.9664804469273743
GH88.hmm	329	3300012830.a:Ga0160503_100027_177	395	2e-127	6	329	66	389	0.9817629179331308
GH73.hmm	128	3300012830.a:Ga0160503_100027_81	282	2.6e-37	3	128	64	191	0.9765625
GH73.hmm	128	3300012830.a:Ga0160503_100027_82	169	1.5e-23	4	128	41	160	0.96875
GH92.hmm	491	3300012830.a:Ga0160503_100027_95	762	8.4e-183	4	491	258	749	0.9918533604887984
GH3.hmm	216	3300012830.a:Ga0160503_100027_96	771	6.5e-68	3	215	115	341	0.9814814814814815
GH23.hmm	135	3300012830.a:Ga0160503_100028_108	479	1.8e-24	2	132	116	263	0.9629629629629629
GH18.hmm	296	3300012830.a:Ga0160503_100028_207	331	7.8e-50	29	287	57	319	0.8716216216216216
GH18.hmm	296	3300012830.a:Ga0160503_100028_208	448	2.5e-33	20	287	136	437	0.902027027027027
GH20.hmm	337	3300012830.a:Ga0160503_100028_210	824	9e-96	9	336	292	713	0.9703264094955489
GT5.hmm	472	3300012830.a:Ga0160503_100028_39	274	8.1e-49	1	223	5	238	0.4703389830508475
PL12_2.hmm	131	3300012830.a:Ga0160503_100028_60	658	5e-63	1	131	394	524	0.9923664122137404
GH88.hmm	329	3300012830.a:Ga0160503_100028_61	399	5.6e-115	5	329	67	386	0.9848024316109423
PL15_2.hmm	156	3300012830.a:Ga0160503_100028_62	866	1.7e-86	3	156	538	691	0.9807692307692307
PL12_2.hmm	131	3300012830.a:Ga0160503_100028_68	689	1.6e-52	1	131	422	556	0.9923664122137404
CE12.hmm	210	3300012830.a:Ga0160503_100030_1	296	1.1e-46	1	210	27	241	0.9952380952380953
GH51.hmm	630	3300012830.a:Ga0160503_100030_10	654	5.7e-112	94	541	179	650	0.7095238095238096
GH51.hmm	630	3300012830.a:Ga0160503_100030_11	529	2.8e-136	83	541	35	527	0.726984126984127
GH171.hmm	355	3300012830.a:Ga0160503_100030_113	421	2.4e-104	1	355	73	417	0.9971830985915493
GH13.hmm	299	3300012830.a:Ga0160503_100030_124	462	5e-52	10	292	58	338	0.9431438127090301
GH97.hmm	631	3300012830.a:Ga0160503_100030_125	702	7.3e-239	3	630	10	697	0.993660855784469
GT30.hmm	177	3300012830.a:Ga0160503_100030_131	414	5.3e-39	10	176	45	207	0.9378531073446328
CE4.hmm	130	3300012830.a:Ga0160503_100030_152	259	1.8e-31	6	123	65	184	0.9
CE11.hmm	271	3300012830.a:Ga0160503_100030_191	467	2.7e-78	1	221	8	229	0.8118081180811808
CE12.hmm	210	3300012830.a:Ga0160503_100030_2	434	6.3e-67	1	210	184	389	0.9952380952380953
GH148.hmm	152	3300012830.a:Ga0160503_100030_56	702	1.1e-34	2	152	91	248	0.9868421052631579
GH28.hmm	325	3300012830.a:Ga0160503_100030_58	443	2.5e-18	95	213	182	349	0.3630769230769231
GH43_29.hmm	278	3300012830.a:Ga0160503_100030_7	634	5.2e-106	1	277	40	313	0.9928057553956835
GH43_19.hmm	233	3300012830.a:Ga0160503_100030_7	634	3.2e-87	2	233	379	610	0.9914163090128756
GH105.hmm	332	3300012830.a:Ga0160503_100030_8	469	4.2e-94	9	332	99	433	0.9728915662650602
GT2.hmm	170	3300012830.a:Ga0160503_100030_94	377	2.8e-24	2	166	45	210	0.9647058823529412
AA3.hmm	618	3300012830.a:Ga0160503_100032_100	568	1.6e-41	86	398	3	559	0.5048543689320388
GH144.hmm	404	3300012830.a:Ga0160503_100032_105	734	2.1e-40	3	226	295	520	0.551980198019802
GH76.hmm	358	3300012830.a:Ga0160503_100032_121	400	7.3e-45	37	329	66	375	0.8156424581005587
GH76.hmm	358	3300012830.a:Ga0160503_100032_122	392	1.5e-62	11	335	36	370	0.9050279329608939
GH92.hmm	491	3300012830.a:Ga0160503_100032_123	789	1.1e-135	4	491	256	782	0.9918533604887984
GT2.hmm	170	3300012830.a:Ga0160503_100032_134	344	4.3e-23	2	127	10	131	0.7352941176470589
AA3.hmm	618	3300012830.a:Ga0160503_100032_166	562	1.3e-47	86	402	3	557	0.511326860841424
GH109.hmm	399	3300012830.a:Ga0160503_100032_167	478	3.1e-22	4	160	41	190	0.39097744360902253
GT20.hmm	475	3300012830.a:Ga0160503_100032_196	750	4.6e-139	8	475	249	744	0.9831578947368421
GH136.hmm	491	3300012830.a:Ga0160503_100032_210	565	6e-98	4	490	39	561	0.9898167006109979
CE14.hmm	124	3300012830.a:Ga0160503_100032_25	243	1.3e-27	1	124	9	114	0.9919354838709677
PL9_2.hmm	368	3300012830.a:Ga0160503_100032_31	523	1.3e-121	3	367	44	414	0.9891304347826086
GH32.hmm	293	3300012830.a:Ga0160503_100032_72	491	5.3e-103	1	290	33	335	0.9863481228668942
CE1.hmm	227	3300012830.a:Ga0160503_100032_73	366	7.5e-23	11	224	98	333	0.9383259911894273
CE1.hmm	227	3300012830.a:Ga0160503_100063_18	725	3.4e-16	5	209	482	702	0.8986784140969163
GT19.hmm	354	3300012830.a:Ga0160503_100063_43	373	1.2e-121	2	352	4	351	0.9887005649717514
CE7.hmm	313	3300012830.a:Ga0160503_100063_75	438	8.4e-90	11	312	134	431	0.9616613418530351
GH33.hmm	342	3300012830.a:Ga0160503_100063_80	461	3.5e-36	38	326	102	394	0.8421052631578947
CE1.hmm	227	3300012830.a:Ga0160503_100073_22	367	2.1e-16	11	210	103	324	0.8766519823788547
GH33.hmm	342	3300012830.a:Ga0160503_100073_28	371	1.7e-79	26	330	53	355	0.8888888888888888
GH33.hmm	342	3300012830.a:Ga0160503_100073_33	555	8.8e-87	7	330	175	538	0.9444444444444444
GH33.hmm	342	3300012830.a:Ga0160503_100073_35	426	3.5e-74	5	328	56	396	0.9444444444444444
