HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
cohesin.hmm	134	3300002481.a:JGI24020J35080_1000110_104	196	7e-21	2	130	24	138	0.9552238805970149
GH39.hmm	431	3300002481.a:JGI24020J35080_1000237_39	455	1e-18	61	236	100	296	0.4060324825986079
GT2.hmm	170	3300002481.a:JGI24020J35080_1000484_9	536	3.4e-31	1	166	6	172	0.9705882352941176
GT4.hmm	160	3300002481.a:JGI24020J35080_1000516_26	357	2.5e-30	6	147	177	321	0.88125
GT2.hmm	170	3300002481.a:JGI24020J35080_1000581_1	376	3.6e-28	1	168	4	168	0.9823529411764705
GT4.hmm	160	3300002481.a:JGI24020J35080_1000581_2	362	5.3e-20	12	117	196	297	0.65625
GT83.hmm	540	3300002481.a:JGI24020J35080_1000732_18	474	2.7e-29	7	366	3	375	0.6648148148148149
GT66.hmm	693	3300002481.a:JGI24020J35080_1000770_4	670	1.2e-37	25	273	29	267	0.3578643578643579
GT66.hmm	693	3300002481.a:JGI24020J35080_1000770_4	670	1.9e-43	285	576	307	625	0.4199134199134199
AA6.hmm	195	3300002481.a:JGI24020J35080_1001009_3	199	6.8e-16	63	141	70	150	0.4
GT2.hmm	197	3300002481.a:JGI24020J35080_1001135_4	320	4.4e-19	1	188	89	263	0.949238578680203
GT4.hmm	160	3300002481.a:JGI24020J35080_1001135_5	354	1.8e-33	6	155	177	321	0.93125
AA6.hmm	195	3300002481.a:JGI24020J35080_1001157_12	196	1.6e-61	1	194	4	188	0.9897435897435898
GT2.hmm	170	3300002481.a:JGI24020J35080_1001157_9	311	9.1e-23	1	166	8	161	0.9705882352941176
AA7.hmm	458	3300002481.a:JGI24020J35080_1001730_4	455	3.1e-18	17	207	40	234	0.4148471615720524
GT2.hmm	210	3300002481.a:JGI24020J35080_1002663_2	270	6.2e-24	2	180	4	185	0.8476190476190476
GT66.hmm	693	3300002481.a:JGI24020J35080_1002663_5	908	1.2e-131	4	667	25	783	0.9567099567099567
