Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300007346.a:Ga0070753_1000001_32	UJW85902.1|GT1	90.2	437	43	0	1	437	1	437	2.1e-232	808.5
3300007346.a:Ga0070753_1000001_44	UJW85893.1|GT4	76.9	372	86	0	1	372	1	372	4.2e-157	558.1
3300007346.a:Ga0070753_1000001_61	AWZ17133.1|GH13_30	36.1	1090	607	19	1	1032	401	1459	1.8e-174	617.5
3300007346.a:Ga0070753_1000001_70	AGL63717.2|GT4	42.9	631	293	10	176	747	107	729	5.0e-136	489.2
3300007346.a:Ga0070753_1000001_129	CAD7226128.1|GH38	36.9	716	389	14	9	683	1343	2036	1.6e-125	454.1
3300007346.a:Ga0070753_1000001_134	CCO12868.2|GH1	45.5	1383	515	9	15	1358	2	1184	0.0e+00	1149.0
3300007346.a:Ga0070753_1000001_152	QDZ13052.1|GH78	73.8	795	206	1	1	793	14	808	0.0e+00	1241.1
3300007346.a:Ga0070753_1000001_184	QMV00388.1|GH16_21	79.4	253	51	1	7	259	11	262	3.2e-119	431.8
3300007346.a:Ga0070753_1000001_187	QDZ11953.1|GT2	76.3	317	75	0	9	325	9	325	9.5e-137	490.3
3300007346.a:Ga0070753_1000001_189	QDZ11955.1|GT2	62.0	389	140	3	12	395	12	397	4.2e-123	445.3
3300007346.a:Ga0070753_1000001_195	QMV00378.1|GT2	73.3	292	78	0	15	306	1	292	3.2e-126	455.3
3300007346.a:Ga0070753_1000001_196	QMV00377.1|GT2	78.5	330	71	0	1	330	1	330	5.4e-148	527.7
3300007346.a:Ga0070753_1000001_240	UMV49296.1|CBM0	38.8	691	397	15	8	679	1	684	2.4e-126	456.8
3300007346.a:Ga0070753_1000001_340	ADV28822.1|GT26	72.8	254	69	0	6	259	9	262	6.7e-109	397.5
3300007346.a:Ga0070753_1000001_347	QDZ10591.1|GH23	81.3	268	49	1	1	268	1	267	8.0e-118	427.2
3300007346.a:Ga0070753_1000001_354	CAN65674.1|GH28	42.1	587	298	9	44	624	80	630	1.4e-126	457.6
3300007346.a:Ga0070753_1000001_374	CBA03971.1|GT30	52.8	388	175	5	5	388	4	387	8.8e-104	381.3
3300007346.a:Ga0070753_1000001_508	AHC21644.2|GH1	44.8	513	272	5	21	527	15	522	1.4e-121	440.7
3300007346.a:Ga0070753_1000001_515	UJW86672.1|GT4	87.6	340	42	0	10	349	2	341	5.4e-175	617.5
3300007346.a:Ga0070753_1000001_517	QDZ10830.1|GH3	82.6	333	58	0	1	333	57	389	6.9e-151	537.3
