CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TC	3300014514.a:Ga0169863_100062	3300014514.a:Ga0169863_100062_37	43334	44020	-	2.A.38.4.6
CGC1	TC	3300014514.a:Ga0169863_100062	3300014514.a:Ga0169863_100062_38	44023	45870	-	2.A.38.4.1
CGC1	STP	3300014514.a:Ga0169863_100062	3300014514.a:Ga0169863_100062_39	46047	47411	+	PALP
CGC1	CAZyme	3300014514.a:Ga0169863_100062	3300014514.a:Ga0169863_100062_40	48029	50101	+	 PL27|PL27
CGC1	null	3300014514.a:Ga0169863_100062	3300014514.a:Ga0169863_100062_41	50580	51416	-	null
CGC1	TC	3300014514.a:Ga0169863_100062	3300014514.a:Ga0169863_100062_42	51459	52748	-	1.B.70.1.8
CGC1	null	3300014514.a:Ga0169863_100062	3300014514.a:Ga0169863_100062_43	52819	53046	+	null
CGC1	null	3300014514.a:Ga0169863_100062	3300014514.a:Ga0169863_100062_44	53314	54495	-	null
CGC1	STP	3300014514.a:Ga0169863_100062	3300014514.a:Ga0169863_100062_45	54514	55935	-	TPR_1
CGC1	TC	3300014514.a:Ga0169863_100062	3300014514.a:Ga0169863_100062_46	55947	59198	-	1.B.14.6.1
CGC1	TF	3300014514.a:Ga0169863_100062	3300014514.a:Ga0169863_100062_47	59390	61207	-	HTH_3+HTH_AraC
CGC1	null	3300014514.a:Ga0169863_100062	3300014514.a:Ga0169863_100062_48	61204	61794	-	null
CGC1	TC	3300014514.a:Ga0169863_100062	3300014514.a:Ga0169863_100062_49	61804	63402	-	2.A.49.5.5
CGC1	TF	3300014514.a:Ga0169863_100062	3300014514.a:Ga0169863_100062_50	63435	63764	-	MarR
CGC1	STP	3300014514.a:Ga0169863_100062	3300014514.a:Ga0169863_100062_51	63798	66299	-	Pyr_redox_2+Rhodanese
CGC1	TC	3300014514.a:Ga0169863_100062	3300014514.a:Ga0169863_100062_52	66536	67891	+	2.A.66.1.7
CGC1	TC	3300014514.a:Ga0169863_100062	3300014514.a:Ga0169863_100062_53	67854	69716	-	2.A.47.4.8
CGC1	TC	3300014514.a:Ga0169863_100068	3300014514.a:Ga0169863_100068_34	36280	37644	-	2.A.22.5.3
CGC1	null	3300014514.a:Ga0169863_100068	3300014514.a:Ga0169863_100068_35	37740	38126	+	null
CGC1	STP	3300014514.a:Ga0169863_100068	3300014514.a:Ga0169863_100068_36	38207	38710	-	Sigma70_r2+Sigma70_r4_2
CGC1	null	3300014514.a:Ga0169863_100068	3300014514.a:Ga0169863_100068_37	38879	41353	-	null
CGC1	STP	3300014514.a:Ga0169863_100068	3300014514.a:Ga0169863_100068_38	41443	41913	-	CYTH
CGC1	null	3300014514.a:Ga0169863_100068	3300014514.a:Ga0169863_100068_39	41984	42115	-	null
CGC1	null	3300014514.a:Ga0169863_100068	3300014514.a:Ga0169863_100068_40	42208	43323	-	null
CGC1	TC	3300014514.a:Ga0169863_100068	3300014514.a:Ga0169863_100068_41	43381	45186	-	4.C.1.1.14
CGC1	null	3300014514.a:Ga0169863_100068	3300014514.a:Ga0169863_100068_42	45400	46464	+	null
CGC1	null	3300014514.a:Ga0169863_100068	3300014514.a:Ga0169863_100068_43	46470	46847	-	null
CGC1	TC	3300014514.a:Ga0169863_100068	3300014514.a:Ga0169863_100068_44	46954	47796	-	9.B.18.2.1
CGC1	STP	3300014514.a:Ga0169863_100068	3300014514.a:Ga0169863_100068_45	47804	48694	-	NUDIX
CGC1	null	3300014514.a:Ga0169863_100068	3300014514.a:Ga0169863_100068_46	48645	49301	-	null
CGC1	null	3300014514.a:Ga0169863_100068	3300014514.a:Ga0169863_100068_47	49440	52247	-	null
CGC1	TF	3300014514.a:Ga0169863_100068	3300014514.a:Ga0169863_100068_48	52325	52813	-	HTH_AraC
CGC1	CAZyme	3300014514.a:Ga0169863_100068	3300014514.a:Ga0169863_100068_49	54017	55237	-	GT30| GT30
CGC1	null	3300014514.a:Ga0169863_100068	3300014514.a:Ga0169863_100068_50	55250	56767	-	null
