Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300026302.a:Ga0209794_1000027_105	-	GH30_1(62-476)	GH30_e1	GH30_1	Y(1-27)	3
3300026302.a:Ga0209794_1000027_116	-	GH53(22-343)	GH53_e13	-	N	2
3300026302.a:Ga0209794_1000027_145	-	GT9(156-345)	GT9_e171	-	N	2
3300026302.a:Ga0209794_1000027_185	-	GT2(6-132)	GT2	-	N	2
3300026302.a:Ga0209794_1000027_279	-	GT9(203-342)	GT9_e171	-	N	2
3300026302.a:Ga0209794_1000027_295	-	GT51(431-602)	GT51_e93	GT51	N	3
3300026302.a:Ga0209794_1000027_297	-	GT2(5-171)	GT2	GT2	N	3
3300026302.a:Ga0209794_1000027_300	-	CE4(21-128)	CE4_e293	-	N	2
3300026302.a:Ga0209794_1000027_301	-	GT2(49-218)+GT2(137-326)	GT2	-	N	2
3300026302.a:Ga0209794_1000027_44	-	GT5(5-228)	GT5_e28	GT5	N	3
3300026302.a:Ga0209794_1000067_149	-	GT2(33-169)	GT2	-	N	2
3300026302.a:Ga0209794_1000067_150	-	GT2(4-107)	GT2	-	N	2
3300026302.a:Ga0209794_1000067_151	-	GT4(167-310)	GT4_e1855	-	N	2
3300026302.a:Ga0209794_1000067_153	-	GT2(4-132)	GT2	-	N	2
3300026302.a:Ga0209794_1000067_181	-	GT4(199-341)	GT4_e2089	-	N	2
3300026302.a:Ga0209794_1000067_34	-	CE1(448-669)	-	-	Y(1-18)	1
3300026302.a:Ga0209794_1000067_43	-	GT2(7-133)	GT2	-	N	2
3300026302.a:Ga0209794_1000067_53	-	GH171(86-430)	GH171_e3	GH171	N	3
3300026302.a:Ga0209794_1000067_67	-	GT2(53-178)	GT2	GT2	N	3
3300026302.a:Ga0209794_1000091_125	-	GT2(6-183)	GT2	-	N	2
3300026302.a:Ga0209794_1000091_23	-	CE1(30-211)	-	-	N	1
3300026302.a:Ga0209794_1000091_48	-	GT9(136-345)	GT9_e3	-	N	2
3300026302.a:Ga0209794_1000091_9	-	GT51(65-225)	GT51_e13	GT51	N	3
3300026302.a:Ga0209794_1000103_100	-	GH16_3(29-261)	GH16_e185	GH16_3	Y(1-24)	3
3300026302.a:Ga0209794_1000103_22	-	GH3(95-321)	GH3_e104	GH3	Y(1-21)	3
3300026302.a:Ga0209794_1000103_46	-	GH73(46-173)	GH73_e88	-	Y(1-21)	2
3300026302.a:Ga0209794_1000103_99	-	GH158(36-166)	GH158_e0	GH158	Y(1-20)	3
3300026302.a:Ga0209794_1000111_116	-	GH13(159-476)	GH13_e246	GH13	Y(1-19)	3
