Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300013723.a:Ga0120981_100002_102	-	CE1(22-276)	-	-	N	1
3300013723.a:Ga0120981_100002_147	-	GT51(54-227)	GT51_e153	GT51	Y(1-25)	3
3300013723.a:Ga0120981_100002_225	3.2.1.24:2	GH92(272-802)	GH92_e12	GH92	Y(1-35)	3
3300013723.a:Ga0120981_100002_229	3.2.1.113:2|3.2.1.113:1	GH92(415-955)	GH92_e1+CBM32_e90	GH92	Y(1-23)	3
3300013723.a:Ga0120981_100002_230	3.2.1.25:2	GH2(42-763)	GH2_e75	GH2	Y(1-41)	3
3300013723.a:Ga0120981_100002_241	-|-	GH27(184-449)+CBM51(525-648)	GH27_e44+CBM51_e18	CBM51+GH27	Y(1-35)	3
3300013723.a:Ga0120981_100002_279	-	CE1(39-213)	CE1_e19	-	N	2
3300013723.a:Ga0120981_100002_31	-	GT4(219-361)	GT4_e687	GT4	N	3
3300013723.a:Ga0120981_100002_327	3.2.1.139:4|3.2.1.131:3|3.2.1.-:1	GH67(28-706)	GH67_e0	GH67	Y(1-27)	3
3300013723.a:Ga0120981_100002_330	3.2.1.37:21|3.2.1.55:3|3.2.1.-:1|-	GH43_11(2-303)+CBM91(331-535)	GH43_e285+CBM91_e24	GH43_11	N	3
3300013723.a:Ga0120981_100002_334	3.2.1.37:19|3.2.1.55:4	GH43_1(21-330)	GH43_e53	GH43_1	N	3
3300013723.a:Ga0120981_100002_335	3.2.1.8:3	GH10(33-372)	GH10_e58	GH10	Y(1-26)	3
3300013723.a:Ga0120981_100002_336	3.2.1.131:6	GH115(44-716)	GH115_e0	GH115	Y(1-30)	3
3300013723.a:Ga0120981_100002_346	2.4.1.-:4	GT104(9-383)	GT104_e0	GT104	N	3
3300013723.a:Ga0120981_100002_372	-	GH24(18-164)	GH24_e259	-	N	2
3300013723.a:Ga0120981_100002_442	3.2.1.-:1	GH97(24-681)	GH97_e9	GH97	Y(1-29)	3
3300013723.a:Ga0120981_100002_443	-	GH13(55-339)	GH13_e93	GH13	Y(1-24)	3
3300013723.a:Ga0120981_100002_56	-	GT4(203-342)	GT4_e564	GT4	N	3
3300013723.a:Ga0120981_100002_63	-	GT4(179-327)	GT4_e2600	GT4	N	3
3300013723.a:Ga0120981_100002_74	-	GH109(33-193)	-	-	N	1
3300013723.a:Ga0120981_100002_77	-	CE1(40-278)	-	-	Y(1-19)	1
3300013723.a:Ga0120981_100006_123	-	GH31(278-733)	GH31_e58	GH31	Y(1-27)	3
3300013723.a:Ga0120981_100006_150	-	AA7(55-244)	-	-	N	1
3300013723.a:Ga0120981_100006_22	3.5.1.108:18	CE11(4-279)	CE11_e22	CE11	N	3
3300013723.a:Ga0120981_100006_3	-	GH36(253-522)	GH36_e28	GH36	N	3
3300013723.a:Ga0120981_100006_31	2.4.1.227:11	GT28(186-344)	GT28_e46	GT28	N	3
3300013723.a:Ga0120981_100006_65	3.2.1.55:2|-	GH43_9(58-328)+CBM91(355-524)	GH43_e194+CBM91_e0	GH43_9	Y(1-28)	3
3300013723.a:Ga0120981_100008_128	-	GH103(56-355)	GH103_e12	GH103	Y(1-24)	3
3300013723.a:Ga0120981_100008_201	-	GT4(245-377)	GT4_e3114	GT4	N	3
3300013723.a:Ga0120981_100008_203	-	PL15(502-631)	PL15_e9	PL15	Y(1-26)	3
3300013723.a:Ga0120981_100008_204	-	GT14(5-248)	GT14_e61	GT14	N	3
3300013723.a:Ga0120981_100008_209	-	GT4(183-327)	GT4_e3515	GT4	N	3
3300013723.a:Ga0120981_100008_210	-	PL12_3(424-569)	PL12_e5	PL12_3	N	3
3300013723.a:Ga0120981_100008_211	-	GT26(56-227)	GT26_e106	GT26	N	3
3300013723.a:Ga0120981_100008_309	3.2.1.146:1	GH43_34(28-336)	GH43_e147	GH43_34	Y(1-27)	3
3300013723.a:Ga0120981_100008_44	-	GH1(42-383)	GH1_e81	GH1	N	3
3300013723.a:Ga0120981_100008_75	-	GH3(61-281)	GH3_e207	GH3	N	3
3300013723.a:Ga0120981_100008_77	-	CE9(33-362)	CE9_e18	CE9	N	3
3300013723.a:Ga0120981_100010_102	3.2.1.-:1	PL42(42-332)	PL42_e7	PL42	Y(1-26)	3
3300013723.a:Ga0120981_100010_103	3.2.1.-:1	GH105(52-379)	GH105_e39	GH105	Y(1-37)	3
3300013723.a:Ga0120981_100010_104	3.2.1.23:3|-	GH35(42-348)	GH35_e43+CBM32_e42	CBM32+GH35	Y(1-30)	3
3300013723.a:Ga0120981_100010_105	-	GH154(34-396)	GH154_e11	GH154	Y(1-29)	3
3300013723.a:Ga0120981_100010_13	-	GT28(219-372)	GT28_e55	GT28	N	3
3300013723.a:Ga0120981_100010_14	-	GT4(209-352)	GT4_e687	GT4	N	3
3300013723.a:Ga0120981_100010_15	-	GT4(214-365)	GT4_e2476	GT4	N	3
3300013723.a:Ga0120981_100010_18	-	GH15(233-597)	GH15_e57	GH15	N	3
3300013723.a:Ga0120981_100010_20	-	GT20(262-728)	GT20_e21	GT20	N	3
3300013723.a:Ga0120981_100010_217	-	GT51(82-255)	GT51_e153	GT51	N	3
3300013723.a:Ga0120981_100010_262	2.4.1.213:1	GT20(263-755)	GT20_e8	GT20	N	3
3300013723.a:Ga0120981_100010_38	3.2.1.52:1	GH20(276-687)	GH20_e124	GH20	N	3
3300013723.a:Ga0120981_100010_95	-	AA3(12-507)	-	-	N	1
3300013723.a:Ga0120981_100012_140	-|-	GT4(380-531)	GT4_e643+GT4_e1596	GT4	N	3
3300013723.a:Ga0120981_100012_142	-	GT2(492-623)	GT2	GT2	N	3
3300013723.a:Ga0120981_100012_143	-	GT2(190-369)	GT2	GT2	N	3
3300013723.a:Ga0120981_100012_161	-	GH73(178-314)	GH73_e82	GH73	N	3
3300013723.a:Ga0120981_100012_166	-	CE1(48-270)	-	-	Y(1-30)	1
3300013723.a:Ga0120981_100012_229	-	CE1(74-281)	CE1_e19	-	N	2
3300013723.a:Ga0120981_100012_28	-	CE1(62-227)	CE1_e19	-	Y(1-27)	2
3300013723.a:Ga0120981_100012_87	-	GT2(26-146)	GT2	GT2	N	3
3300013723.a:Ga0120981_100013_154	-	GT51(111-285)	GT51_e58	GT51	N	3
3300013723.a:Ga0120981_100013_215	-	GT83(16-365)	GT83_e44	-	N	2
3300013723.a:Ga0120981_100013_28	-	CE1(398-616)	-	-	Y(1-27)	1
3300013723.a:Ga0120981_100013_45	-	PL9_2(63-227)	PL9_e18	PL0	N	3
3300013723.a:Ga0120981_100014_159	-	GH1(41-381)	GH1_e81	GH1	N	3
3300013723.a:Ga0120981_100014_162	-	GT2(8-138)	GT2	GT2	N	3
3300013723.a:Ga0120981_100014_179	-|-	GT4(787-929)	GT4_e2524+GT4_e3476	GT4	N	3
3300013723.a:Ga0120981_100014_180	-	GT2(32-193)	GT2	GT2	N	3
3300013723.a:Ga0120981_100014_54	3.2.1.20:1	GH13_23(35-380)	GH13_e140	GH13_23	N	3
3300013723.a:Ga0120981_100014_56	3.2.1.41:28|3.2.1.68:4|3.2.1.41:2	GH13_13(333-717)	CBM48_e30+GH13_e108	CBM48+GH13_13	Y(1-21)	3
3300013723.a:Ga0120981_100014_62	-	GH13_19(172-421)	GH13_e123	GH13_19	Y(1-26)	3
3300013723.a:Ga0120981_100014_69	3.2.1.54:1	GH13(163-477)	GH13_e217	GH13	Y(1-20)	3
3300013723.a:Ga0120981_100016_121	-	CE4(53-163)	CE4_e21	-	N	2
3300013723.a:Ga0120981_100016_125	-	GT4(200-350)	GT4_e2220	GT4	N	3
3300013723.a:Ga0120981_100016_181	-	GT2(5-174)	GT2	GT2	N	3
3300013723.a:Ga0120981_100016_201	-	CE1(88-260)	CE1_e19	-	Y(1-29)	2
3300013723.a:Ga0120981_100016_24	-	GH23(505-633)	GH23_e952	GH23	N	3
3300013723.a:Ga0120981_100016_83	3.2.1.21:51|3.2.1.38:2|3.2.1.-:1	GH1(14-453)	GH1_e107	GH1	N	3
3300013723.a:Ga0120981_100016_84	3.2.1.21:3|3.2.1.74:3|3.2.1.-:3|3.2.1.6:2|3.2.1.155:1	GH3(126-350)	GH3_e227	GH3	Y(1-26)	3
3300013723.a:Ga0120981_100016_90	-	CE4(45-162)	-	-	Y(1-34)	1
3300013723.a:Ga0120981_100016_91	3.2.1.39:5|3.2.1.58:1	GH16_3(36-263)	GH16_e168	GH16_3	Y(1-26)	3
3300013723.a:Ga0120981_100019_1	-|-|-	GH43_23(89-248)+GH35(315-654)	GH43_e273+GH35_e12+CBM67_e19	GH35+GH43	Y(1-23)	3
3300013723.a:Ga0120981_100019_15	-	GH28(62-406)	GH28_e42	GH28	Y(1-30)	3
3300013723.a:Ga0120981_100019_16	4.2.2.24:1	PL26(33-900)	PL26_e0	PL26	Y(1-18)	3
3300013723.a:Ga0120981_100019_17	-	GH2(28-486)	GH2_e49	GH2	Y(1-30)	3
3300013723.a:Ga0120981_100019_18	3.2.1.99:3|3.2.1.146:1|3.2.1.99:3|3.2.1.146:1	GH43_37(57-296)+CBM61(356-500)	GH43_e244+CBM61_e6	CBM61+GH43_37	Y(1-26)	3
3300013723.a:Ga0120981_100019_19	-|-	GH43_34(28-297)+GH43_22(377-582)	GH43_e298+GH43_e19	GH43_22+GH43_34	Y(1-22)	3
3300013723.a:Ga0120981_100019_2	3.2.1.-:2|3.2.1.55:2	GH43_26(30-329)	GH43_e311	GH43_26	Y(1-23)	3
3300013723.a:Ga0120981_100019_20	3.2.1.-:2|3.2.1.55:1	GH43_29(21-296)	GH43_e22	GH43_29	Y(1-20)	3
3300013723.a:Ga0120981_100019_5	-	GH115(35-907)	GH115_e6	GH115	Y(1-21)	3
3300013723.a:Ga0120981_100019_69	-	GH23(108-249)	GH23_e326	CBM50+GH23	Y(1-29)	3
3300013723.a:Ga0120981_100019_96	-	GT83(23-470)	GT83_e44	-	N	2
3300013723.a:Ga0120981_100019_97	-	GT2(4-133)	GT2	GT2	N	3
3300013723.a:Ga0120981_100020_11	-	GT41(259-711)	GT41_e40	GT41	N	3
3300013723.a:Ga0120981_100020_110	-	GH23(100-200)	GH23_e653	GH23	Y(1-24)	3
3300013723.a:Ga0120981_100020_14	-	GT83(16-513)	-	-	N	1
3300013723.a:Ga0120981_100020_146	2.4.-.-:2	GT51(68-233)	GT51_e98	GT51	N	3
3300013723.a:Ga0120981_100020_167	-	GT9(76-296)	GT9_e235	GT9	N	3
3300013723.a:Ga0120981_100020_168	2.4.99.-:1	GT30(34-213)	GT30_e26	GT30	Y(1-20)	3
