HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH65.hmm	372	3300013630.a:Ga0121618_10001_1020	977	7e-139	1	371	543	930	0.9946236559139785
AA1.hmm	358	3300013630.a:Ga0121618_10001_1029	594	4.9e-69	10	357	68	579	0.9692737430167597
AA1.hmm	358	3300013630.a:Ga0121618_10001_1043	611	6.4e-71	8	357	63	596	0.9748603351955307
AA1.hmm	358	3300013630.a:Ga0121618_10001_1105	595	1e-71	10	357	68	580	0.9692737430167597
GH23.hmm	135	3300013630.a:Ga0121618_10001_1174	221	3e-22	16	117	57	167	0.7481481481481481
GT2.hmm	197	3300013630.a:Ga0121618_10001_1316	482	8.5e-17	4	182	184	402	0.9035532994923858
GH10.hmm	303	3300013630.a:Ga0121618_10001_1319	376	1.4e-81	3	302	45	369	0.9867986798679867
GT2.hmm	170	3300013630.a:Ga0121618_10001_1353	318	2.4e-22	2	151	8	155	0.8764705882352941
GH23.hmm	135	3300013630.a:Ga0121618_10001_611	165	5.2e-35	13	126	41	157	0.837037037037037
GT4.hmm	160	3300013630.a:Ga0121618_10001_634	417	2.5e-22	9	152	238	368	0.89375
GT19.hmm	354	3300013630.a:Ga0121618_10001_682	389	2.3e-102	1	348	7	360	0.980225988700565
CE1.hmm	227	3300013630.a:Ga0121618_10001_732	310	2.1e-20	3	199	60	281	0.8634361233480177
GT2.hmm	230	3300013630.a:Ga0121618_10001_875	474	1.2e-19	1	228	92	322	0.9869565217391304
GH23.hmm	135	3300013630.a:Ga0121618_10001_881	677	1.6e-22	17	123	513	643	0.7851851851851852
GT51.hmm	177	3300013630.a:Ga0121618_10001_884	807	3.3e-66	1	176	59	237	0.9887005649717514
GT9.hmm	225	3300013630.a:Ga0121618_10001_96	321	2e-42	3	202	71	281	0.8844444444444445
GH23.hmm	135	3300013630.a:Ga0121618_10001_968	200	5.3e-29	16	132	75	189	0.8592592592592593
CE1.hmm	227	3300013630.a:Ga0121618_10002_107	278	1.4e-51	1	225	21	273	0.986784140969163
GH23.hmm	135	3300013630.a:Ga0121618_10002_250	572	1.2e-25	17	122	395	522	0.7777777777777778
CE4.hmm	130	3300013630.a:Ga0121618_10002_257	249	1.4e-21	10	109	30	139	0.7615384615384615
GT107.hmm	532	3300013630.a:Ga0121618_10002_288	702	3.2e-108	192	501	41	341	0.5808270676691729
GT107.hmm	532	3300013630.a:Ga0121618_10002_288	702	1e-118	168	502	339	673	0.6278195488721805
GT28.hmm	157	3300013630.a:Ga0121618_10002_307	362	6.8e-46	2	157	186	348	0.9872611464968153
CE1.hmm	227	3300013630.a:Ga0121618_10002_353	284	3.1e-27	1	212	44	264	0.9295154185022027
