CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TC	3300013630.a:Ga0121618_10003	3300013630.a:Ga0121618_10003_373	379859	382213	+	9.B.34.1.1
CGC1	null	3300013630.a:Ga0121618_10003	3300013630.a:Ga0121618_10003_374	382301	382429	+	null
CGC1	null	3300013630.a:Ga0121618_10003	3300013630.a:Ga0121618_10003_375	382429	382809	+	null
CGC1	CAZyme	3300013630.a:Ga0121618_10003	3300013630.a:Ga0121618_10003_376	382900	383970	-	 GH10|GH10
CGC1	null	3300013630.a:Ga0121618_10003	3300013630.a:Ga0121618_10003_377	383973	384386	-	null
CGC1	TC	3300013630.a:Ga0121618_10003	3300013630.a:Ga0121618_10003_378	384403	385746	-	3.A.6.3.1
CGC1	TC	3300013630.a:Ga0121618_10003	3300013630.a:Ga0121618_10003_379	385936	387420	+	1.B.52.2.1
CGC1	null	3300013630.a:Ga0121618_10003	3300013630.a:Ga0121618_10003_380	387424	387537	-	null
CGC1	TC	3300013630.a:Ga0121618_10003	3300013630.a:Ga0121618_10003_381	387554	388465	-	2.A.7.3.6
CGC1	TF	3300013630.a:Ga0121618_10003	3300013630.a:Ga0121618_10003_382	388551	389033	+	HTH_5
CGC1	STP	3300013630.a:Ga0121618_10003	3300013630.a:Ga0121618_10003_383	389135	390124	+	PALP
CGC1	null	3300013630.a:Ga0121618_10003	3300013630.a:Ga0121618_10003_384	390185	391402	+	null
CGC1	TF	3300013630.a:Ga0121618_10003	3300013630.a:Ga0121618_10003_385	391567	391989	+	ROS_MUCR
CGC1	null	3300013630.a:Ga0121618_10003	3300013630.a:Ga0121618_10003_386	392073	392525	-	null
CGC1	CAZyme	3300013630.a:Ga0121618_10003	3300013630.a:Ga0121618_10003_387	392615	393475	+	 GT26|GT26
CGC2	TC	3300013630.a:Ga0121618_10003	3300013630.a:Ga0121618_10003_424	433177	434814	+	3.A.6.2.1
CGC2	null	3300013630.a:Ga0121618_10003	3300013630.a:Ga0121618_10003_425	434814	435851	+	null
CGC2	null	3300013630.a:Ga0121618_10003	3300013630.a:Ga0121618_10003_426	435853	436527	+	null
CGC2	TC	3300013630.a:Ga0121618_10003	3300013630.a:Ga0121618_10003_427	436527	436859	+	3.A.6.2.1
CGC2	TF	3300013630.a:Ga0121618_10003	3300013630.a:Ga0121618_10003_428	436902	438314	+	HTH_8
CGC2	null	3300013630.a:Ga0121618_10003	3300013630.a:Ga0121618_10003_429	438319	439203	+	null
CGC2	TC	3300013630.a:Ga0121618_10003	3300013630.a:Ga0121618_10003_430	439251	441350	+	1.A.104.1.1
CGC2	STP	3300013630.a:Ga0121618_10003	3300013630.a:Ga0121618_10003_431	441405	442940	+	CHASE3+HisKA+HATPase_c
CGC2	STP	3300013630.a:Ga0121618_10003	3300013630.a:Ga0121618_10003_432	442937	443359	+	Response_reg
CGC2	STP	3300013630.a:Ga0121618_10003	3300013630.a:Ga0121618_10003_433	443364	444407	+	Response_reg+HATPase_c
CGC2	STP	3300013630.a:Ga0121618_10003	3300013630.a:Ga0121618_10003_434	444458	444934	+	NUDIX
CGC2	null	3300013630.a:Ga0121618_10003	3300013630.a:Ga0121618_10003_435	444998	445180	+	null
CGC2	CAZyme	3300013630.a:Ga0121618_10003	3300013630.a:Ga0121618_10003_436	445391	446755	+	 GT2|GT2
CGC1	TC	3300013630.a:Ga0121618_10002	3300013630.a:Ga0121618_10002_237	237283	239778	+	3.A.3.5.20
CGC1	TF	3300013630.a:Ga0121618_10002	3300013630.a:Ga0121618_10002_238	239778	240197	+	MerR
CGC1	STP	3300013630.a:Ga0121618_10002	3300013630.a:Ga0121618_10002_239	240258	240455	+	HMA
CGC1	null	3300013630.a:Ga0121618_10002	3300013630.a:Ga0121618_10002_240	240458	240943	+	null
CGC1	TC	3300013630.a:Ga0121618_10002	3300013630.a:Ga0121618_10002_241	241046	241615	-	9.B.153.3.3
CGC1	null	3300013630.a:Ga0121618_10002	3300013630.a:Ga0121618_10002_242	241927	242796	+	null
