Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300013630.a:Ga0121618_10005_17	AGL63717.2|GT4	46.7	647	322	8	271	908	107	739	7.2e-153	545.4
3300013630.a:Ga0121618_10005_115	QYU68416.1|GT2	72.8	309	84	0	24	332	414	722	4.9e-124	448.4
3300013630.a:Ga0121618_10005_138	QYU66445.1|GT4	55.7	345	151	2	3	345	8	352	1.9e-107	393.3
3300013630.a:Ga0121618_10005_167	CAE6204650.1|GH28	49.9	605	295	4	2	599	740	1343	5.3e-170	601.7
3300013630.a:Ga0121618_10005_192	ASD27324.1|GT4	98.1	421	8	0	1	421	1	421	6.6e-244	846.7
3300013630.a:Ga0121618_10005_195	VTO18701.1|GH15	99.7	594	2	0	1	594	1	594	0.0e+00	1229.9
3300013630.a:Ga0121618_10005_196	VTO18698.1|GT20	99.8	464	1	0	1	464	1	464	6.6e-269	929.9
3300013630.a:Ga0121618_10004_39	ASD26955.1|GH102	99.2	380	3	0	1	380	1	380	6.3e-193	677.2
3300013630.a:Ga0121618_10004_61	AMJ20771.1|GH13_26	43.4	870	466	14	3	859	4	860	8.2e-209	731.1
3300013630.a:Ga0121618_10004_139	AGL64345.2|GT2	46.1	573	301	4	417	986	288	855	2.8e-136	490.3
3300013630.a:Ga0121618_10004_146	CAD7252417.1|GH13	44.3	573	307	8	132	695	345	914	5.8e-118	429.1
3300013630.a:Ga0121618_10004_182	ASD27084.1|GT51	99.4	679	4	0	1	679	3	681	0.0e+00	1312.0
3300013630.a:Ga0121618_10004_265	AQP48354.1|CBM5	56.9	392	152	3	7	398	14	388	8.1e-122	441.0
3300013630.a:Ga0121618_10004_276	ASD27730.1|PL6_1	99.3	719	5	0	1	719	1	719	0.0e+00	1397.9
3300013630.a:Ga0121618_10004_277	ASD27731.1|PL17_2	96.2	735	28	0	1	735	1	735	0.0e+00	1420.2
3300013630.a:Ga0121618_10004_294	ACU76193.1|CBM32	38.3	702	355	18	6	692	6	644	6.8e-116	422.2
3300013630.a:Ga0121618_10004_355	ASD27815.1|GH24	98.3	291	5	0	1	291	6	296	1.5e-146	522.7
3300013630.a:Ga0121618_10003_21	ASD27350.1|GT4	100.0	361	0	0	1	361	1	361	2.5e-215	751.5
3300013630.a:Ga0121618_10003_35	QYC09774.1|GT83	71.5	544	155	0	5	548	5	548	5.4e-217	757.7
3300013630.a:Ga0121618_10003_36	VTO18618.1|GT2	100.0	245	0	0	1	245	1	245	1.7e-135	485.7
