Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300008155.a:Ga0114001_100010_100	-	GT8(5-268)	GT8_e126	-	N	2
3300008155.a:Ga0114001_100010_191	-	GT2(5-141)	GT2	GT2	N	3
3300008155.a:Ga0114001_100010_195	-	GT2(7-135)	GT2	GT2	N	3
3300008155.a:Ga0114001_100010_199	-	GT2(8-145)	GT2	-	N	2
3300008155.a:Ga0114001_100010_200	-	GT2(8-135)	GT2	-	N	2
3300008155.a:Ga0114001_100012_176	-	GT4(195-345)	GT4_e2566	GT4	N	3
3300008155.a:Ga0114001_100012_177	-	GH3(103-329)	GH3_e104	GH3	Y(1-22)	3
3300008155.a:Ga0114001_100012_201	-|-	GH73(33-162)	GH73_e88+CBM50_e698	CBM50+GH73	Y(1-20)	3
3300008155.a:Ga0114001_100012_215	-	GT2(18-158)	GT2	GT2	N	3
3300008155.a:Ga0114001_100012_222	-	GT2(3-159)	GT2	GT2	N	3
3300008155.a:Ga0114001_100012_244	-	GT28(183-342)	GT28_e43	GT28	N	3
3300008155.a:Ga0114001_100012_259	2.4.1.305:1	GT2(6-129)	GT2	GT2	N	3
3300008155.a:Ga0114001_100012_263	-	CE1(472-701)	-	-	Y(1-23)	1
3300008155.a:Ga0114001_100012_39	-	GT4(207-350)	GT4_e3889	GT4	N	3
3300008155.a:Ga0114001_100012_47	-	CE1(419-662)	-	-	N	1
3300008155.a:Ga0114001_100017_10	-	GT51(70-246)	GT51_e181	GT51	N	3
3300008155.a:Ga0114001_100017_130	-	CE14(6-111)	CE14_e27	CE14	N	3
3300008155.a:Ga0114001_100017_20	-	GT30(44-207)	GT30_e55	GT30	Y(1-20)	3
3300008155.a:Ga0114001_100024_89	-	GH73(39-155)	GH73_e100	-	Y(1-27)	2
3300008155.a:Ga0114001_100047_105	-	GT51(42-209)	GT51_e158	-	N	2
3300008155.a:Ga0114001_100047_25	-	GH25(86-262)	GH25_e5	-	N	2
3300008155.a:Ga0114001_100047_27	-	GT4(177-324)	GT4_e881	GT4	N	3
3300008155.a:Ga0114001_100047_53	-	GT4(193-331)	GT4_e858	GT4	N	3
3300008155.a:Ga0114001_100047_54	-	CE4(31-130)	CE4_e119	-	N	2
3300008155.a:Ga0114001_100047_56	-	GT2(5-149)	GT2	-	N	2
3300008155.a:Ga0114001_100047_58	-	GT4(203-352)	GT4_e2536	GT4	N	3
3300008155.a:Ga0114001_100047_59	-	GT2(5-130)	GT2	-	N	2
3300008155.a:Ga0114001_100047_60	-	GT4(206-351)	GT4_e2376	GT4	N	3
3300008155.a:Ga0114001_100048_105	-	CE11(5-225)	CE11_e18	CE11	N	3
3300008155.a:Ga0114001_100048_125	-	GT2(11-139)	GT2	GT2	N	3
3300008155.a:Ga0114001_100048_127	-	GT2(5-159)	GT2	-	N	2
3300008155.a:Ga0114001_100048_128	-	GT2(6-169)	GT2	-	N	2
3300008155.a:Ga0114001_100048_40	-	CE4(52-175)	CE4_e87	-	N	2
3300008155.a:Ga0114001_100048_41	-	GT2(5-168)	GT2	GT2	N	3
3300008155.a:Ga0114001_100048_76	-	GT19(6-353)	GT19_e2	GT19	N	3
3300008155.a:Ga0114001_100060_106	-	GT2(5-170)	GT2	GT2	N	3
3300008155.a:Ga0114001_100060_48	-	GT9(77-305)	GT9_e65	GT0	N	3
3300008155.a:Ga0114001_100098_43	-	GT4(197-356)	GT4_e2685	GT4	N	3
3300008155.a:Ga0114001_100098_81	-	GT27(6-233)	GT2	GT2	N	3
3300008155.a:Ga0114001_100101_91	-	GH171(56-406)	GH171_e3	GH171	Y(1-27)	3
3300008155.a:Ga0114001_100474_24	-	GT2(4-149)	GT2	GT2	N	3
3300008155.a:Ga0114001_100920_20	-	CE1(69-210)	-	-	Y(1-20)	1
3300008155.a:Ga0114001_100010_139	-	-	GT5_e28	GT5	N	2
3300008155.a:Ga0114001_100012_166	-	-	GH23_e228	GH23	N	2
3300008155.a:Ga0114001_100098_41	-	-	GT4_e2393	GT0	N	2
3300008155.a:Ga0114001_100010_259	-|-	-	CBM50_e921+CBM50_e921	CBM50	Y(1-28)	2
3300008155.a:Ga0114001_100442_23	-	-	GT4_e2572	GT4	N	2
3300008155.a:Ga0114001_104753_2	-	-	-	CE8	N	1
3300008155.a:Ga0114001_100131_8	-	-	-	GH28	N	1
3300008155.a:Ga0114001_100017_34	-	-	-	GH28	N	1
3300008155.a:Ga0114001_100017_65	-	-	-	GH1	N	1
3300008155.a:Ga0114001_100017_82	-	-	-	GT83	N	1
3300008155.a:Ga0114001_100017_123	-	-	-	GT4	N	1
3300008155.a:Ga0114001_100012_35	-	-	-	GH13	N	1
3300008155.a:Ga0114001_100012_212	-	-	-	GH13_31	N	1
3300008155.a:Ga0114001_100012_216	-	-	-	GT2	N	1
3300008155.a:Ga0114001_100012_219	-	-	-	GT2	N	1
3300008155.a:Ga0114001_100012_231	-	-	-	GT2	N	1
3300008155.a:Ga0114001_100099_67	-	-	-	GH97	Y(1-18)	1
3300008155.a:Ga0114001_100060_8	-	-	-	GT4	N	1
3300008155.a:Ga0114001_100060_46	-	-	-	GT4	N	1
3300008155.a:Ga0114001_100060_109	-	-	-	GH65	N	1
3300008155.a:Ga0114001_100474_10	-	-	-	GH1	N	1
3300008155.a:Ga0114001_100474_27	-	-	-	GT2	N	1
3300008155.a:Ga0114001_100010_226	-	-	-	GH13_30	N	1
3300008155.a:Ga0114001_100098_74	-	-	-	GT2	N	1
3300008155.a:Ga0114001_100301_38	-	-	-	GH5_11	N	1
3300008155.a:Ga0114001_100101_17	-	-	-	GT58	N	1
3300008155.a:Ga0114001_100101_41	-	-	-	GH36	N	1
3300008155.a:Ga0114001_100101_82	-	-	-	GH1	N	1
3300008155.a:Ga0114001_100920_11	-	-	-	GH13_11	N	1
3300008155.a:Ga0114001_100024_58	-	-	-	GH13	N	1
3300008155.a:Ga0114001_100024_153	-	-	-	GH39	N	1
3300008155.a:Ga0114001_100024_155	-	-	-	GH39	N	1
