3300014622.a:Ga0121366_10100	PUL0162_11	23.1	399	271	13	443	1576	100	483	3.14e-11	67.8
3300014622.a:Ga0121366_10096	PUL0458_9	28.3	307	197	6	4410	5303	1	293	3.31e-31	125
3300014622.a:Ga0121366_10093	PUL0458_8	41.7	264	150	1	13921	14700	25	288	9.28e-62	213
3300014622.a:Ga0121366_10087	PUL0369_11	54.2	203	86	3	2723	2136	2	204	1.40e-66	224
3300014622.a:Ga0121366_10104	PUL0460_53	25.7	214	122	9	6666	6100	58	259	4.97e-08	55.1
3300014622.a:Ga0121366_10010	PUL0267_9	56.0	671	281	3	127410	129410	6	666	6.45e-241	749
3300014622.a:Ga0121366_10013	PUL0145_15	36.6	1064	639	13	25187	22062	1	1050	2.54e-197	639
3300014622.a:Ga0121366_10036	PUL0075_1	88.9	731	81	0	140098	142290	1	731	0.0	1207
3300014622.a:Ga0121366_10059	PUL0413_15	46.5	460	214	7	66936	65569	130	561	1.23e-117	387
3300014622.a:Ga0121366_10012	PUL0267_10	55.9	943	408	6	93564	96392	1	935	0.0	1050
3300014622.a:Ga0121366_10032	PUL0329_18	36.5	241	150	2	152141	152854	2	242	2.90e-40	152
3300014622.a:Ga0121366_10031	PUL0070_26	99.3	592	4	0	150811	152586	1	592	0.0	1186
3300014622.a:Ga0121366_10078	PUL0336_23	34.5	466	287	7	21214	22563	1	464	1.25e-75	260
3300014622.a:Ga0121366_10054	PUL0145_15	36.9	1065	641	12	50523	47371	6	1053	3.24e-196	634
3300014622.a:Ga0121366_10007	PUL0106_20	33.6	981	496	25	19069	21663	2	943	5.87e-146	485
3300014622.a:Ga0121366_10025	PUL0339_10	62.6	425	151	3	72191	70932	2	423	1.27e-158	500
3300014622.a:Ga0121366_10048	PUL0106_10	56.9	355	149	4	94927	93875	1	355	1.14e-120	387
3300014622.a:Ga0121366_10003	PUL0106_8	41.6	936	520	14	90592	93360	1	922	9.97e-208	664
3300014622.a:Ga0121366_10042	PUL0017_9	44.8	688	308	9	87450	89504	148	766	3.30e-176	565
3300014622.a:Ga0121366_10065	PUL0530_12	52.6	862	373	6	26368	23825	40	879	1.47e-277	861
3300014622.a:Ga0121366_10045	PUL0409_1	41.5	311	178	3	48487	49416	20	327	1.40e-73	251
3300014622.a:Ga0121366_10014	PUL0145_15	34.6	1061	647	11	29612	32686	6	1055	5.89e-168	553
3300014622.a:Ga0121366_10061	PUL0267_10	36.5	1000	425	11	2973	5558	3	930	1.00e-184	595
3300014622.a:Ga0121366_10064	PUL0145_15	36.0	1055	624	12	43099	46155	6	1045	5.71e-177	577
3300014622.a:Ga0121366_10066	PUL0145_15	33.5	1039	661	10	45866	48904	6	1040	6.52e-164	539
3300014622.a:Ga0121366_10033	PUL0180_3	42.7	658	325	12	120582	122459	5	642	1.26e-154	498
3300014622.a:Ga0121366_10080	PUL0335_5	31.3	499	305	16	23123	21678	33	510	1.91e-61	221
