Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300010280.a:Ga0129308_1000003_113	-	GH38(3-254)	GH38_e15	GH38	N	3
3300010280.a:Ga0129308_1000003_114	3.2.1.-:2	GH125(24-416)	GH125_e0	GH125	N	3
3300010280.a:Ga0129308_1000003_116	3.2.1.86:10|3.2.1.85:2|3.2.1.21:1	GH1(2-461)	GH1_e13	GH1	N	3
3300010280.a:Ga0129308_1000003_203	3.2.1.14:21	GH18(42-342)	GH18_e347	CBM5+GH18	Y(1-30)	3
3300010280.a:Ga0129308_1000003_204	1.14.99.53:4	AA10(29-205)	AA10_e1	AA10	Y(1-21)	3
3300010280.a:Ga0129308_1000003_269	-	GH73(87-225)	GH73_e28	GH73	N	3
3300010280.a:Ga0129308_1000003_302	2.4.1.-:1	GT4(311-458)	GT4_e945	GT4	N	3
3300010280.a:Ga0129308_1000003_303	-	GT113(11-327)	GT113_e33	GT113	N	3
3300010280.a:Ga0129308_1000003_395	3.2.1.93:2	GH13_29(24-363)	GH13_e1	GH13_29	N	3
3300010280.a:Ga0129308_1000003_443	-	GH109(3-150)	-	-	N	1
3300010280.a:Ga0129308_1000003_475	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	GH13_31(67-401)	GH13_e122	GH13_31	N	3
3300010280.a:Ga0129308_1000003_61	-	GH170(3-359)	GH170_e10	GH170	N	3
3300010280.a:Ga0129308_1000003_77	-	GT2(69-239)	GT2	GT2	N	3
3300010280.a:Ga0129308_1000029_116	-	GT5(2-475)	GT5_e1	GT5	N	3
3300010280.a:Ga0129308_1000029_117	2.4.1.1:158	GT35(93-795)	GT35_e0	GT35	N	3
3300010280.a:Ga0129308_1000029_118	-|-	GH13_39(186-492)	CBM34_e3+GH13_e89	CBM34+GH13	N	3
3300010280.a:Ga0129308_1000029_12	-	GT2(336-452)	GT2	GT2	N	3
3300010280.a:Ga0129308_1000029_137	-	PL8(603-870)	PL8_e19	PL8	Y(1-29)	3
3300010280.a:Ga0129308_1000029_138	3.2.1.180:3|3.2.1.-:1	GH88(54-375)	GH88_e0	GH88	N	3
3300010280.a:Ga0129308_1000029_139	3.2.1.23:8|3.2.1.-:2|3.2.1.38:1	GH35(10-328)	GH35_e23	GH35	N	3
3300010280.a:Ga0129308_1000029_146	-	GH154(16-354)	GH154_e14	GH154	N	3
3300010280.a:Ga0129308_1000029_74	-	CE4(274-387)	CE4_e144	CE4	Y(1-22)	3
3300010280.a:Ga0129308_1000029_78	-	GH20(39-367)	GH20_e32	GH20	Y(1-31)	3
3300010280.a:Ga0129308_1000029_89	-	GT2(54-279)	GT2	GT2	N	3
3300010280.a:Ga0129308_1000057_101	-	GT2(68-181)	GT2	-	N	2
3300010280.a:Ga0129308_1000057_105	-	GH25(122-317)	GH25_e37	GH25	Y(1-23)	3
3300010280.a:Ga0129308_1000057_115	2.4.1.129:2	GT51(125-292)	GT51_e50	GT51	N	3
3300010280.a:Ga0129308_1000057_79	-	GT4(199-346)	GT4_e486	GT4	N	3
3300010280.a:Ga0129308_1000057_86	-	GT2(5-110)	GT2	GT2	N	3
3300010280.a:Ga0129308_1000057_90	-	GT2(6-136)	GT2	GT2	N	3
3300010280.a:Ga0129308_1000057_93	-	GT2(12-175)	GT2	GT2	N	3
3300010280.a:Ga0129308_1000057_96	-	GT2(10-170)	GT2	GT2	N	3
3300010280.a:Ga0129308_1000057_99	-	GT2(5-166)	GT2	GT2	N	3
3300010280.a:Ga0129308_1000063_10	3.2.1.-:1	GH73(68-206)	GH73_e48	GH73	N	3
3300010280.a:Ga0129308_1000063_104	-	CE9(6-377)	CE9_e85	CE9	N	3
3300010280.a:Ga0129308_1000063_12	-	GH25(69-251)	GH25_e76	GH25	N	3
3300010280.a:Ga0129308_1000063_196	-	GH170(1-347)	GH170_e17	GH170	N	3
