dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH13_e122	GH13_31:1547|GH13_40:132|GH13:79|GH13_29:30|GH13_23:5|GH13_17:3|GH13_36:3|GH13_44:1|GT25:1|GT5:1	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	sucrose, sucrose, starch, starch, starch, starch	344	3300013570.a:Ga0118086_10002_97	552	3.7e-159	1	342	28	372	0.9912790697674418	0.9912790697674418
GT2	GT2:74|GT4:1	-	-	155	3300013570.a:Ga0118086_10003_124	722	8.5e-60	1	145	6	155	0.9290322580645162	0.9290322580645162
GT4_e2547	GT4:26	-	-	152	3300013570.a:Ga0118086_10003_128	382	7.7e-66	2	149	205	352	0.9671052631578947	0.9671052631578947
GT4_e2320	GT4:23	-	-	148	3300013570.a:Ga0118086_10003_37	497	4.1e-68	2	146	326	470	0.972972972972973	0.972972972972973
AA1_e33	AA1_1:698|AA1:86|CE4:1	1.10.3.2:77	lignin	353	3300013570.a:Ga0118086_10004_138	478	1.6e-24	26	351	105	469	0.9206798866855525	0.9206798866855525
GH25_e155	GH25:207	-	-	165	3300013570.a:Ga0118086_10004_57	270	2.7e-91	1	165	82	246	0.9939393939393939	0.9939393939393939
GT28_e25	GT28:864	2.4.1.-:2	-	149	3300013570.a:Ga0118086_10006_24	392	8.5e-78	1	148	206	353	0.9865771812080537	0.9865771812080537
CE9_e51	CE9:2116	3.5.1.25:7	host glycan	376	3300013570.a:Ga0118086_10007_102	391	5.3e-160	2	376	9	385	0.9946808510638298	0.9946808510638298
GT26_e0	GT26:880	-	-	167	3300013570.a:Ga0118086_10007_43	253	1.1e-88	1	167	66	232	0.9940119760479041	0.9940119760479041
GT2	GT2:28	-	-	129	3300013570.a:Ga0118086_10007_47	355	2.3e-57	1	128	5	134	0.9844961240310077	0.9844961240310077
CBM50_e35	CBM50:838	-	chitin, peptidoglycan	43	3300013570.a:Ga0118086_10007_64	267	1.4e-22	2	43	31	72	0.9534883720930233	0.9534883720930233
CBM50_e35	CBM50:838	-	chitin, peptidoglycan	43	3300013570.a:Ga0118086_10007_64	267	5e-22	1	43	91	133	0.9767441860465116	0.9767441860465116
GT4_e334	GT4:27	-	-	148	3300013570.a:Ga0118086_10010_37	501	2.2e-70	1	148	325	472	0.9932432432432432	0.9932432432432432
