CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	CAZyme	3300029622.a:Ga0245124_1000058	3300029622.a:Ga0245124_1000058_30	39642	40445	-	GH16_3| GH16_3
CGC1	TC	3300029622.a:Ga0245124_1000058	3300029622.a:Ga0245124_1000058_31	40938	43484	-	1.B.14.6.14
CGC1	STP	3300029622.a:Ga0245124_1000058	3300029622.a:Ga0245124_1000058_32	43698	44177	+	CYTH
CGC1	null	3300029622.a:Ga0245124_1000058	3300029622.a:Ga0245124_1000058_33	44216	44386	-	null
CGC1	null	3300029622.a:Ga0245124_1000058	3300029622.a:Ga0245124_1000058_34	44674	44862	-	null
CGC1	TF	3300029622.a:Ga0245124_1000058	3300029622.a:Ga0245124_1000058_35	45099	45692	+	GerE
CGC1	STP	3300029622.a:Ga0245124_1000058	3300029622.a:Ga0245124_1000058_36	45754	46734	+	FecR
CGC1	TC	3300029622.a:Ga0245124_1000058	3300029622.a:Ga0245124_1000058_37	46864	50379	+	1.B.14.6.1
CGC1	null	3300029622.a:Ga0245124_1000058	3300029622.a:Ga0245124_1000058_38	50391	52193	+	null
CGC1	null	3300029622.a:Ga0245124_1000058	3300029622.a:Ga0245124_1000058_39	52566	53657	+	null
CGC1	TC	3300029622.a:Ga0245124_1000058	3300029622.a:Ga0245124_1000058_40	54014	55414	-	2.A.1.3.17
CGC1	TC	3300029622.a:Ga0245124_1000058	3300029622.a:Ga0245124_1000058_41	55723	56337	+	1.B.44.2.1
CGC1	STP	3300029622.a:Ga0245124_1000058	3300029622.a:Ga0245124_1000058_42	56408	56779	-	HMA
CGC2	TC	3300029622.a:Ga0245124_1000058	3300029622.a:Ga0245124_1000058_126	160712	162046	+	2.A.38.1.1
CGC2	TC	3300029622.a:Ga0245124_1000058	3300029622.a:Ga0245124_1000058_127	162054	163517	+	2.A.38.1.1
CGC2	TC	3300029622.a:Ga0245124_1000058	3300029622.a:Ga0245124_1000058_128	163589	166063	+	3.A.12.1.1
CGC2	null	3300029622.a:Ga0245124_1000058	3300029622.a:Ga0245124_1000058_129	166060	166701	+	null
CGC2	STP	3300029622.a:Ga0245124_1000058	3300029622.a:Ga0245124_1000058_130	166723	167670	+	Pyr_redox_2
CGC2	TF	3300029622.a:Ga0245124_1000058	3300029622.a:Ga0245124_1000058_131	167840	168541	+	none
CGC2	CAZyme	3300029622.a:Ga0245124_1000058	3300029622.a:Ga0245124_1000058_132	168621	170846	-	GH3| GH3
CGC1	STP	3300029622.a:Ga0245124_1000032	3300029622.a:Ga0245124_1000032_28	32267	33628	+	PALP
CGC1	TC	3300029622.a:Ga0245124_1000032	3300029622.a:Ga0245124_1000032_29	34132	34296	+	3.D.7.2.3
CGC1	TF	3300029622.a:Ga0245124_1000032	3300029622.a:Ga0245124_1000032_30	34465	35148	+	Trans_reg_C
CGC1	STP	3300029622.a:Ga0245124_1000032	3300029622.a:Ga0245124_1000032_31	35161	36432	+	HisKA+HATPase_c
CGC1	null	3300029622.a:Ga0245124_1000032	3300029622.a:Ga0245124_1000032_32	36550	36990	+	null
CGC1	STP	3300029622.a:Ga0245124_1000032	3300029622.a:Ga0245124_1000032_33	37142	38320	-	Aminotran_1_2
CGC1	null	3300029622.a:Ga0245124_1000032	3300029622.a:Ga0245124_1000032_34	38689	39741	+	null
CGC1	CAZyme	3300029622.a:Ga0245124_1000032	3300029622.a:Ga0245124_1000032_35	39747	41129	+	CE11| CE11
CGC1	TF	3300029622.a:Ga0245124_1000008	3300029622.a:Ga0245124_1000008_2	1435	2304	-	HTH_AraC
CGC1	CAZyme	3300029622.a:Ga0245124_1000008	3300029622.a:Ga0245124_1000008_3	2566	3591	+	GH130| GH130
CGC1	TC	3300029622.a:Ga0245124_1000008	3300029622.a:Ga0245124_1000008_4	3600	5240	+	2.A.21.3.18
CGC1	null	3300029622.a:Ga0245124_1000008	3300029622.a:Ga0245124_1000008_5	5273	6589	+	null
CGC1	TC	3300029622.a:Ga0245124_1000008	3300029622.a:Ga0245124_1000008_6	6988	10125	+	1.B.14.6.1
CGC1	TC	3300029622.a:Ga0245124_1000008	3300029622.a:Ga0245124_1000008_7	10138	11745	+	8.A.46.1.3
CGC1	CAZyme	3300029622.a:Ga0245124_1000008	3300029622.a:Ga0245124_1000008_8	11803	13794	+	GH173
CGC1	null	3300029622.a:Ga0245124_1000008	3300029622.a:Ga0245124_1000008_9	13928	14914	-	null
CGC1	null	3300029622.a:Ga0245124_1000008	3300029622.a:Ga0245124_1000008_10	14889	15590	-	null
CGC1	STP	3300029622.a:Ga0245124_1000008	3300029622.a:Ga0245124_1000008_11	15596	16234	-	B12-binding_2+B12-binding
