HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH171.hmm	355	3300029622.a:Ga0245124_1000008_111	411	7.8e-132	1	355	44	409	0.9971830985915493
GT2.hmm	170	3300029622.a:Ga0245124_1000008_115	486	8.8e-23	1	126	246	373	0.7352941176470589
GH173.hmm	255	3300029622.a:Ga0245124_1000008_12	897	3.5e-34	1	251	78	332	0.9803921568627451
GH109.hmm	399	3300029622.a:Ga0245124_1000008_131	446	1.6e-172	2	397	41	436	0.9899749373433584
CE17.hmm	165	3300029622.a:Ga0245124_1000008_16	723	5.6e-40	2	165	202	370	0.9878787878787879
GH92.hmm	491	3300029622.a:Ga0245124_1000008_205	738	9.1e-188	4	491	235	731	0.9918533604887984
GH5_5.hmm	282	3300029622.a:Ga0245124_1000008_209	585	1.1e-92	1	281	192	481	0.9929078014184397
GH172.hmm	236	3300029622.a:Ga0245124_1000008_219	676	8.5e-51	1	235	288	516	0.9915254237288136
GT32.hmm	90	3300029622.a:Ga0245124_1000008_253	285	2e-21	2	87	23	99	0.9444444444444444
GT4.hmm	160	3300029622.a:Ga0245124_1000008_255	384	2.9e-32	6	158	209	357	0.95
GT4.hmm	160	3300029622.a:Ga0245124_1000008_258	376	5.3e-46	10	157	195	342	0.91875
GT2.hmm	170	3300029622.a:Ga0245124_1000008_262	307	2e-35	1	130	3	128	0.7588235294117647
GT4.hmm	160	3300029622.a:Ga0245124_1000008_264	387	6.4e-28	10	145	212	345	0.84375
GT4.hmm	160	3300029622.a:Ga0245124_1000008_265	387	2.8e-25	3	156	207	353	0.95625
GT26.hmm	171	3300029622.a:Ga0245124_1000008_267	254	8e-31	4	167	55	219	0.9532163742690059
CE2.hmm	209	3300029622.a:Ga0245124_1000008_270	367	2.8e-67	1	209	151	358	0.9952153110047847
GH130.hmm	296	3300029622.a:Ga0245124_1000008_3	342	2.5e-99	1	296	3	335	0.9966216216216216
GH85.hmm	315	3300029622.a:Ga0245124_1000008_310	1017	1.7e-36	14	314	122	434	0.9523809523809523
GH23.hmm	135	3300029622.a:Ga0245124_1000008_353	316	4.2e-25	2	126	84	221	0.9185185185185185
GH173.hmm	255	3300029622.a:Ga0245124_1000008_8	664	4.5e-50	29	255	101	351	0.8862745098039215
GH36.hmm	688	3300029622.a:Ga0245124_1000008_97	683	1.8e-36	262	552	242	534	0.42151162790697677
GT51.hmm	177	3300029622.a:Ga0245124_1000010_111	788	7.9e-59	3	177	69	250	0.9830508474576272
GH23.hmm	135	3300029622.a:Ga0245124_1000010_12	465	3.6e-25	12	125	302	459	0.837037037037037
GH3.hmm	216	3300029622.a:Ga0245124_1000010_145	993	2.3e-53	7	215	105	324	0.9629629629629629
GH76.hmm	358	3300029622.a:Ga0245124_1000010_155	401	3.2e-70	27	332	65	374	0.8519553072625698
GH97.hmm	631	3300029622.a:Ga0245124_1000010_158	833	2.2e-135	15	629	29	603	0.9730586370839936
GH76.hmm	358	3300029622.a:Ga0245124_1000010_165	401	1.8e-71	10	328	51	375	0.888268156424581
GH31.hmm	427	3300029622.a:Ga0245124_1000010_166	720	6e-139	2	396	175	589	0.9227166276346604
GH3.hmm	216	3300029622.a:Ga0245124_1000010_168	911	5.9e-69	3	215	61	268	0.9814814814814815
GH23.hmm	135	3300029622.a:Ga0245124_1000010_187	490	5.5e-24	2	119	132	265	0.8666666666666667
CBM50.hmm	40	3300029622.a:Ga0245124_1000010_187	490	3.2e-17	1	40	444	487	0.975
GT2.hmm	170	3300029622.a:Ga0245124_1000010_19	332	6.5e-29	1	168	5	169	0.9823529411764705
