Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300029622.a:Ga0245124_1000008_111	3.2.1.92:6	GH171(44-409)	GH171_e0	GH171	Y(1-22)	3
3300029622.a:Ga0245124_1000008_115	-	GT2(246-373)	GT2	GT2	N	3
3300029622.a:Ga0245124_1000008_12	-	GH173(78-332)	-	-	Y(1-24)	1
3300029622.a:Ga0245124_1000008_131	-	GH109(41-436)	GH109_e5	GH109	Y(1-17)	3
3300029622.a:Ga0245124_1000008_16	3.1.1.-:1	CE17(202-370)	CE17_e0	-	Y(1-24)	2
3300029622.a:Ga0245124_1000008_205	3.2.1.-:8|3.2.1.113:1|3.2.1.114:1|3.2.1.24:1	GH92(235-731)	GH92_e0	GH92	Y(1-17)	3
3300029622.a:Ga0245124_1000008_209	-	GH5_5(192-481)	GH5_e231	GH5_5	Y(1-19)	3
3300029622.a:Ga0245124_1000008_219	-	GH172(288-516)	GH172_e1	GH172	Y(1-42)	3
3300029622.a:Ga0245124_1000008_253	-	GT32(23-99)	GT32_e96	-	N	2
3300029622.a:Ga0245124_1000008_255	-	GT4(209-357)	GT4_e2582	-	N	2
3300029622.a:Ga0245124_1000008_258	-	GT4(195-342)	GT4_e3530	GT4	N	3
3300029622.a:Ga0245124_1000008_262	-	GT2(3-128)	GT2	-	N	2
3300029622.a:Ga0245124_1000008_264	-	GT4(212-345)	GT4_e3332	GT4	N	3
3300029622.a:Ga0245124_1000008_265	-	GT4(207-353)	GT4_e3680	GT4	N	3
3300029622.a:Ga0245124_1000008_267	-	GT26(55-219)	GT26_e39	GT26	N	3
3300029622.a:Ga0245124_1000008_270	-	CE2(151-358)	CE2_e31	CE2	Y(1-21)	3
3300029622.a:Ga0245124_1000008_3	2.4.1.-:1	GH130(3-335)	GH130_e18	GH130	N	3
3300029622.a:Ga0245124_1000008_310	-	GH85(122-434)	GH85_e9	GH85	Y(1-23)	3
3300029622.a:Ga0245124_1000008_353	-	GH23(84-221)	GH23_e461	GH23	Y(1-23)	3
3300029622.a:Ga0245124_1000008_8	-	GH173(101-351)	GH173_e5	-	Y(1-20)	2
3300029622.a:Ga0245124_1000008_97	-	GH36(242-534)	GH36_e28	GH36	Y(1-25)	3
3300029622.a:Ga0245124_1000010_111	-	GT51(69-250)	GT51_e160	GT51	N	3
