CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	STP	3300025775.a:Ga0209276_100025	3300025775.a:Ga0209276_100025_247	283890	284900	+	AAA
CGC1	null	3300025775.a:Ga0209276_100025	3300025775.a:Ga0209276_100025_248	285054	285929	+	null
CGC1	null	3300025775.a:Ga0209276_100025	3300025775.a:Ga0209276_100025_249	286625	288073	+	null
CGC1	TF	3300025775.a:Ga0209276_100025	3300025775.a:Ga0209276_100025_250	288192	288848	+	Fe_dep_repress
CGC1	TC	3300025775.a:Ga0209276_100025	3300025775.a:Ga0209276_100025_251	288821	289768	+	3.A.1.15.8
CGC1	TC	3300025775.a:Ga0209276_100025	3300025775.a:Ga0209276_100025_252	289765	290508	+	3.A.1.15.8
CGC1	TC	3300025775.a:Ga0209276_100025	3300025775.a:Ga0209276_100025_253	290512	291588	+	3.A.1.15.8
CGC1	TC	3300025775.a:Ga0209276_100025	3300025775.a:Ga0209276_100025_254	291572	292690	+	3.A.1.15.8
CGC1	CAZyme	3300025775.a:Ga0209276_100025	3300025775.a:Ga0209276_100025_255	292683	294176	-	GH32| GH32
CGC1	null	3300025775.a:Ga0209276_100025	3300025775.a:Ga0209276_100025_256	294252	294890	+	null
CGC1	null	3300025775.a:Ga0209276_100025	3300025775.a:Ga0209276_100025_257	294906	295943	+	null
CGC1	TC	3300025775.a:Ga0209276_100025	3300025775.a:Ga0209276_100025_258	296274	297104	+	2.A.7.28.11
CGC1	STP	3300025775.a:Ga0209276_100025	3300025775.a:Ga0209276_100025_259	297105	299051	-	HATPase_c
CGC1	null	3300025775.a:Ga0209276_100025	3300025775.a:Ga0209276_100025_260	299066	301396	-	null
CGC1	TF	3300025775.a:Ga0209276_100025	3300025775.a:Ga0209276_100025_261	301493	302143	-	MarR
CGC1	null	3300025775.a:Ga0209276_100025	3300025775.a:Ga0209276_100025_262	302161	303267	-	null
CGC1	TC	3300025775.a:Ga0209276_100025	3300025775.a:Ga0209276_100025_263	303293	303982	-	9.B.31.1.2
CGC1	CAZyme	3300025775.a:Ga0209276_100171	3300025775.a:Ga0209276_100171_5	3885	5921	+	CE20| CE20
CGC1	CAZyme	3300025775.a:Ga0209276_100171	3300025775.a:Ga0209276_100171_6	5994	6779	+	GH12|3.2.1.4| GH12
CGC1	null	3300025775.a:Ga0209276_100171	3300025775.a:Ga0209276_100171_7	6899	7189	+	null
CGC1	null	3300025775.a:Ga0209276_100171	3300025775.a:Ga0209276_100171_8	7196	8227	-	null
CGC1	STP	3300025775.a:Ga0209276_100171	3300025775.a:Ga0209276_100171_9	8303	8959	-	NUDIX
CGC1	null	3300025775.a:Ga0209276_100171	3300025775.a:Ga0209276_100171_10	8984	9691	-	null
CGC1	TF	3300025775.a:Ga0209276_100171	3300025775.a:Ga0209276_100171_11	9845	10546	+	Trans_reg_C
CGC1	TC	3300025775.a:Ga0209276_100171	3300025775.a:Ga0209276_100171_12	10543	12000	+	2.A.21.9.1
CGC1	TC	3300025775.a:Ga0209276_100171	3300025775.a:Ga0209276_100171_13	12008	15094	-	2.A.21.9.1
CGC2	CAZyme	3300025775.a:Ga0209276_100171	3300025775.a:Ga0209276_100171_67	70171	70842	-	GT51
CGC2	null	3300025775.a:Ga0209276_100171	3300025775.a:Ga0209276_100171_68	70854	71333	-	null
CGC2	TC	3300025775.a:Ga0209276_100171	3300025775.a:Ga0209276_100171_69	71484	72002	-	3.A.7.14.2
CGC2	null	3300025775.a:Ga0209276_100171	3300025775.a:Ga0209276_100171_70	72052	72339	+	null
CGC2	null	3300025775.a:Ga0209276_100171	3300025775.a:Ga0209276_100171_71	72410	72925	+	null
CGC2	STP	3300025775.a:Ga0209276_100171	3300025775.a:Ga0209276_100171_72	73119	75077	+	PAS+HATPase_c
CGC2	TF	3300025775.a:Ga0209276_100171	3300025775.a:Ga0209276_100171_73	75187	75909	+	GerE
CGC2	TF	3300025775.a:Ga0209276_100171	3300025775.a:Ga0209276_100171_74	76147	76872	+	GerE
CGC2	CAZyme	3300025775.a:Ga0209276_100171	3300025775.a:Ga0209276_100171_75	77079	78305	+	GT4| GT4
CGC2	TC	3300025775.a:Ga0209276_100171	3300025775.a:Ga0209276_100171_76	78274	79791	+	9.B.18.1.2
CGC2	TC	3300025775.a:Ga0209276_100171	3300025775.a:Ga0209276_100171_77	79826	82195	+	8.A.3.3.3
CGC2	null	3300025775.a:Ga0209276_100171	3300025775.a:Ga0209276_100171_78	82240	82731	+	null
CGC2	TC	3300025775.a:Ga0209276_100171	3300025775.a:Ga0209276_100171_79	82736	84571	+	3.A.1.106.1
CGC1	TC	3300025775.a:Ga0209276_100039	3300025775.a:Ga0209276_100039_120	154640	155596	+	3.A.1.7.5
CGC1	TC	3300025775.a:Ga0209276_100039	3300025775.a:Ga0209276_100039_121	155598	156497	+	3.A.1.7.3
CGC1	TC	3300025775.a:Ga0209276_100039	3300025775.a:Ga0209276_100039_122	156475	157335	+	3.A.1.7.1
CGC1	null	3300025775.a:Ga0209276_100039	3300025775.a:Ga0209276_100039_123	157338	158042	+	null
CGC1	null	3300025775.a:Ga0209276_100039	3300025775.a:Ga0209276_100039_124	158106	158552	-	null
CGC1	TC	3300025775.a:Ga0209276_100039	3300025775.a:Ga0209276_100039_125	158719	160389	-	9.B.174.1.1
CGC1	null	3300025775.a:Ga0209276_100039	3300025775.a:Ga0209276_100039_126	160582	161184	+	null
CGC1	null	3300025775.a:Ga0209276_100039	3300025775.a:Ga0209276_100039_127	161189	161968	+	null
