Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300025775.a:Ga0209276_100005_111	-	GT4(195-346)	GT4_e2566	GT4	N	3
3300025775.a:Ga0209276_100005_136	-	GT2(22-160)	GT2	GT2	N	3
3300025775.a:Ga0209276_100005_141	-|-|-|-|-	GH23(214-354)+CBM50(677-718)	GH23_e450+CBM50_e113+CBM50_e376+CBM50_e376+CBM50_e792	CBM50+GH23	Y(1-21)	3
3300025775.a:Ga0209276_100005_226	3.2.1.28:32	GH37(120-527)	GH37_e7	GH37	Y(1-21)	3
3300025775.a:Ga0209276_100005_234	3.2.1.73:1|3.2.1.39:1	GH16_3(38-278)	GH16_e279	GH16_3	Y(1-27)	3
3300025775.a:Ga0209276_100005_252	-	GH95(49-776)	GH95_e10	GH95	N	3
3300025775.a:Ga0209276_100005_282	-	GH9(380-794)	-	-	Y(1-21)	1
3300025775.a:Ga0209276_100005_301	3.2.1.4:14|3.2.1.-:2|3.2.1.73:1	GH5_26(54-332)	GH5_e266	GH5_26	Y(1-20)	3
3300025775.a:Ga0209276_100005_31	2.4.1.281:5	GH130(58-370)	GH130_e6	GH130	N	3
3300025775.a:Ga0209276_100005_310	3.2.1.78:14|3.2.1.151:5|3.2.1.4:3|3.2.1.78:3|3.2.1.100:1	GH26(157-464)	CBM35_e4+GH26_e66	CBM35+GH26	Y(1-24)	3
3300025775.a:Ga0209276_100005_334	3.2.1.52:1	GH20(325-748)	GH20_e124	GH20	Y(1-21)	3
3300025775.a:Ga0209276_100005_339	-	AA3(7-575)	-	-	N	1
3300025775.a:Ga0209276_100005_371	-	GT4(180-332)	GT4_e2101	GT4	N	3
3300025775.a:Ga0209276_100005_376	-	GT4(203-352)	GT4_e2397	GT4	N	3
3300025775.a:Ga0209276_100005_377	-	GT4(221-366)	GT4_e2877	GT4	N	3
3300025775.a:Ga0209276_100005_414	-	GT2(6-167)	GT2	GT2	N	3
3300025775.a:Ga0209276_100005_415	-	GT4(198-343)	GT4_e217	GT4	N	3
3300025775.a:Ga0209276_100005_428	-	GT28(210-369)	GT28_e119	GT28	N	3
3300025775.a:Ga0209276_100005_457	-	CE14(5-123)	CE14_e52	-	N	2
3300025775.a:Ga0209276_100005_480	-	CBM6(889-1018)	CBM6_e66	CBM6	Y(1-18)	3
3300025775.a:Ga0209276_100005_482	3.1.1.-:2|3.1.1.72:1	CE15(71-442)	CE15_e14	CE15	Y(1-21)	3
3300025775.a:Ga0209276_100005_49	-	GH109(37-191)	GH109_e2	-	N	2
3300025775.a:Ga0209276_100005_5	3.2.1.78:1	GH26(33-370)	GH26_e38	GH26	Y(1-26)	3
3300025775.a:Ga0209276_100005_584	-	GH105(47-385)	GH105_e10	GH105	Y(1-23)	3
3300025775.a:Ga0209276_100005_585	-	CE8(419-734)	CE8_e29	CE8	Y(1-23)	3
3300025775.a:Ga0209276_100005_586	-	CE19(107-429)	CE19_e1	-	N	2
3300025775.a:Ga0209276_100005_630	-	GT51(106-286)	GT51_e58	GT51	N	3
3300025775.a:Ga0209276_100005_641	-|-	GH13_10(420-735)	CBM48_e31+GH13_e156	CBM48+GH13	Y(1-20)	3
3300025775.a:Ga0209276_100005_642	3.2.1.-:1|3.2.1.54:1	GH13_20(105-475)	GH13_e243	GH13_20	Y(1-24)	3
3300025775.a:Ga0209276_100005_653	-	GT2(60-327)	GT2	GT2	N	3
3300025775.a:Ga0209276_100005_676	3.2.1.55:27	GH51(30-526)	GH51_e19	GH51	Y(1-24)	3
3300025775.a:Ga0209276_100005_677	-	GH97(19-642)	GH97_e14	GH97	Y(1-21)	3
3300025775.a:Ga0209276_100005_681	3.2.1.55:37	GH51(21-521)	GH51_e0	GH51	Y(1-25)	3
3300025775.a:Ga0209276_100005_682	-	GH43_5(35-332)	GH43_e47	GH43_5	Y(1-28)	3
3300025775.a:Ga0209276_100005_683	3.2.1.99:1	GH43_5(55-346)	GH43_e109	GH43_5	Y(1-24)	3
3300025775.a:Ga0209276_100005_685	3.2.1.185:1	GH146(48-557)	GH146_e0	GH146	Y(1-24)	3
3300025775.a:Ga0209276_100005_686	3.2.1.23:1	GH147(21-828)	GH147_e0	GH147	Y(1-23)	3
3300025775.a:Ga0209276_100005_695	2.4.1.217:4	GT55(4-385)	GT55_e4	GT55	N	3
3300025775.a:Ga0209276_100005_704	-	AA12(41-421)	AA12_e3	-	Y(1-26)	2
3300025775.a:Ga0209276_100005_730	-	GH31(300-717)	GH31_e32	GH31	Y(1-21)	3
3300025775.a:Ga0209276_100023_120	-	CBM9(41-224)	-	-	Y(1-20)	1
3300025775.a:Ga0209276_100023_163	-|-|-	GT4(280-406)+GT2(880-1005)	GT4_e15+GT4_e544+GT2	GT2+GT4	N	3
3300025775.a:Ga0209276_100023_186	3.2.1.31:1	GH2(27-509)	GH2_e72	GH2	Y(1-17)	3
3300025775.a:Ga0209276_100023_213	2.4.1.25:21	GH77(9-504)	GH77_e26	GH77	N	3
3300025775.a:Ga0209276_100023_214	-|2.4.1.18:14	CBM48(23-102)+GH13_9(174-472)	CBM48_e87+GH13_e200	CBM48+GH13_9	N	3
3300025775.a:Ga0209276_100023_215	3.2.1.68:75|2.4.1.25:4|3.2.1.-:1|3.2.1.68:15|3.2.1.-:1	CBM48(22-114)+GH13_11(194-546)	CBM48_e3+GH13_e48	CBM48+GH13_11	N	3
3300025775.a:Ga0209276_100023_232	-	GT2(43-163)	GT2	GT2	N	3
3300025775.a:Ga0209276_100023_365	-	GT2(9-187)	GT2	GT2	N	3
3300025775.a:Ga0209276_100023_69	-	GT4(194-325)	GT4_e2236	GT4	N	3
3300025775.a:Ga0209276_100025_103	-	GH53(28-368)	GH53_e26	GH53	Y(1-24)	3
3300025775.a:Ga0209276_100025_161	-	GT2(13-179)	GT2	GT2	N	3
3300025775.a:Ga0209276_100025_181	-	GT4(191-352)	GT4_e3610	GT4	N	3
3300025775.a:Ga0209276_100025_198	3.2.1.14:41|3.2.1.-:2|3.2.1.17:2|3.2.1.132:1	GH18(3-314)	GH18_e66	GH18	N	3
3300025775.a:Ga0209276_100025_255	3.2.1.26:1	GH32(20-336)	GH32_e44	GH32	N	3
3300025775.a:Ga0209276_100025_28	-	GT5(2-193)	GT5_e28	GT5	N	3
3300025775.a:Ga0209276_100025_29	-	GH31(220-661)	GH31_e9	GH31	N	3
3300025775.a:Ga0209276_100025_63	-	CE14(35-145)	CE14_e40	-	Y(1-26)	2
3300025775.a:Ga0209276_100026_105	-	GH144(435-834)	GH144_e10	GH144	Y(1-21)	3
3300025775.a:Ga0209276_100026_106	-	GH3(96-318)	GH3_e7	GH3	Y(1-21)	3
3300025775.a:Ga0209276_100026_107	-	GH144(30-462)	GH144_e10	GH144	Y(1-21)	3
3300025775.a:Ga0209276_100026_111	2.4.1.-:2|2.4.1.333:2	GH94(317-1117)	GH94_e1	GH94	N	3
