HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT4.hmm	160	3300025775.a:Ga0209276_100005_111	382	2.9e-44	6	159	195	346	0.95625
GT2.hmm	170	3300025775.a:Ga0209276_100005_136	709	1.8e-28	1	133	22	160	0.7764705882352941
GH23.hmm	135	3300025775.a:Ga0209276_100005_141	721	5.3e-29	2	121	214	354	0.8814814814814815
CBM50.hmm	40	3300025775.a:Ga0209276_100005_141	721	6.5e-17	1	39	677	718	0.95
GH37.hmm	491	3300025775.a:Ga0209276_100005_226	530	1.9e-148	99	490	120	527	0.7963340122199593
GH16_3.hmm	230	3300025775.a:Ga0209276_100005_234	285	6.1e-89	1	230	38	278	0.9956521739130435
GH95.hmm	722	3300025775.a:Ga0209276_100005_252	816	1.7e-171	13	715	49	776	0.9722991689750693
GH9.hmm	418	3300025775.a:Ga0209276_100005_282	841	4.7e-24	12	384	380	794	0.8899521531100478
GH5_26.hmm	279	3300025775.a:Ga0209276_100005_301	357	9e-148	1	278	54	332	0.992831541218638
GH130.hmm	296	3300025775.a:Ga0209276_100005_31	402	3.6e-92	2	295	58	370	0.9898648648648649
GH26.hmm	303	3300025775.a:Ga0209276_100005_310	568	6.5e-100	3	303	157	464	0.9900990099009901
GH20.hmm	337	3300025775.a:Ga0209276_100005_334	866	1.1e-110	9	336	325	748	0.9703264094955489
AA3.hmm	618	3300025775.a:Ga0209276_100005_339	579	3e-60	86	403	7	575	0.5129449838187702
GT4.hmm	160	3300025775.a:Ga0209276_100005_371	370	1.1e-38	8	154	180	332	0.9125
GT4.hmm	160	3300025775.a:Ga0209276_100005_376	390	1.8e-28	11	157	203	352	0.9125
GT4.hmm	160	3300025775.a:Ga0209276_100005_377	419	1.5e-30	8	159	221	366	0.94375
GT2.hmm	170	3300025775.a:Ga0209276_100005_414	320	7.4e-32	1	168	6	167	0.9823529411764705
GT4.hmm	160	3300025775.a:Ga0209276_100005_415	383	9.3e-24	8	151	198	343	0.89375
GT28.hmm	157	3300025775.a:Ga0209276_100005_428	395	3.9e-53	2	157	210	369	0.9872611464968153
CE14.hmm	124	3300025775.a:Ga0209276_100005_457	248	2.9e-29	1	124	5	123	0.9919354838709677
CBM6.hmm	138	3300025775.a:Ga0209276_100005_480	1270	1.1e-23	13	137	889	1018	0.8985507246376812
CE15.hmm	269	3300025775.a:Ga0209276_100005_482	448	2.1e-94	1	268	71	442	0.9925650557620818
GH109.hmm	399	3300025775.a:Ga0209276_100005_49	446	6.7e-29	3	161	37	191	0.39598997493734334
GH26.hmm	303	3300025775.a:Ga0209276_100005_5	387	9.4e-71	1	298	33	370	0.9801980198019802
GH105.hmm	332	3300025775.a:Ga0209276_100005_584	390	2.7e-128	11	331	47	385	0.963855421686747
CE8.hmm	288	3300025775.a:Ga0209276_100005_585	746	3e-78	8	285	419	734	0.9618055555555556
