Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300029594.a:Ga0245142_100269_15	AGL63717.2|GT4	45.2	702	291	10	162	842	107	735	2.7e-156	556.6
3300029594.a:Ga0245142_100155_75	CBL11721.1|GH36	55.7	817	340	5	1	817	1	795	5.4e-266	921.0
3300029594.a:Ga0245142_100155_77	UMZ01622.1|GH2	56.7	816	348	4	1	816	1	811	3.7e-291	1004.6
3300029594.a:Ga0245142_100100_128	CAE6204650.1|GH28	50.8	599	288	3	6	598	745	1342	1.5e-169	600.1
3300029594.a:Ga0245142_100046_63	ASS37869.1|GT28	54.2	367	167	1	1	367	1	366	1.6e-113	413.3
3300029594.a:Ga0245142_100046_106	CAG7883609.1|GT1	54.2	872	391	4	2	867	170	1039	2.8e-265	918.7
3300029594.a:Ga0245142_100046_148	CAN65674.1|GH28	47.0	542	262	7	14	549	108	630	1.4e-143	513.8
3300029594.a:Ga0245142_100046_161	AGL64345.2|GT2	54.7	583	257	2	388	966	276	855	1.1e-172	611.3
3300029594.a:Ga0245142_100046_168	CAD7252417.1|GH13	41.1	579	320	10	124	690	332	901	5.5e-110	402.5
3300029594.a:Ga0245142_100046_179	CCO12112.2|GH13_31	56.4	427	179	3	5	426	4	428	4.6e-128	461.8
3300029594.a:Ga0245142_100046_208	ASS38067.1|GH73	46.0	898	427	10	10	873	10	883	4.9e-201	705.3
3300029594.a:Ga0245142_100023_1	AVM47682.1|GT51	60.5	590	226	5	259	843	185	772	6.2e-201	704.9
3300029594.a:Ga0245142_100023_114	ASS37973.1|GT51	63.4	875	315	2	105	979	74	943	0.0e+00	1115.9
3300029594.a:Ga0245142_100023_125	AGL63871.2|GT2	49.4	476	236	3	444	919	524	994	1.3e-122	444.9
3300029594.a:Ga0245142_100023_135	AMJ18631.1|GT2	44.8	1188	600	15	10	1169	2	1161	1.2e-282	976.9
3300029594.a:Ga0245142_100023_213	AMJ20771.1|GH13_26	45.9	871	411	8	1	824	1	858	1.1e-229	800.4
3300029594.a:Ga0245142_100023_217	ALR08738.2|GT83	44.3	584	312	9	7	582	2	580	2.7e-134	483.0
3300029594.a:Ga0245142_100023_239	QUI22575.1|CBM50	36.3	597	372	6	9	603	34	624	1.0e-104	384.8
3300029594.a:Ga0245142_100257_59	CAE6110940.1|CE8	42.0	555	280	14	17	550	254	787	1.9e-113	413.7
3300029594.a:Ga0245142_100079_17	QBQ55251.1|CBM50	38.7	900	490	12	3	870	18	887	8.4e-148	528.5
3300029594.a:Ga0245142_100079_43	UBS46839.1|GH127	55.2	449	199	2	25	472	657	1104	4.2e-138	495.4
3300029594.a:Ga0245142_100079_63	BCI59382.1|GT35	55.0	804	351	3	49	852	12	804	6.0e-252	874.4
3300029594.a:Ga0245142_100079_64	CBK98935.1|GT5	51.9	470	218	4	82	546	1	467	2.5e-142	509.6
3300029594.a:Ga0245142_100079_65	UOX64412.1|CBM48|GH13_9	51.1	662	277	7	17	676	15	631	1.1e-192	677.2
3300029594.a:Ga0245142_100079_66	QAV27616.1|CBM48|GH13_9	53.6	364	169	0	14	377	640	1003	1.5e-112	410.2
3300029594.a:Ga0245142_100079_68	QAT48387.1|GH13_39	45.9	577	292	8	40	613	1	560	3.9e-148	529.3
3300029594.a:Ga0245142_100079_70	BDF05434.1|GH77	46.8	517	250	5	26	537	2	498	1.7e-135	486.9
3300029594.a:Ga0245142_100079_132	CAG7911095.1|GH5_11	41.6	909	496	15	5	889	581	1478	3.3e-208	729.2
3300029594.a:Ga0245142_100125_66	AWZ17133.1|GH13_30	38.0	1230	654	27	3	1183	406	1575	1.3e-212	744.2
3300029594.a:Ga0245142_100125_125	AVM47512.1|GT4	47.6	433	209	7	9	432	3	426	4.9e-104	382.1
3300029594.a:Ga0245142_100125_133	CCO12633.2|GH84	51.2	537	243	7	1	522	1	533	1.2e-157	560.5
3300029594.a:Ga0245142_100208_15	QUT58954.1|GH0	50.5	376	168	1	2	377	5	362	6.0e-111	404.8
3300029594.a:Ga0245142_100208_26	QUA52464.1|GT111	67.7	248	80	0	1	248	1	248	1.8e-103	379.4
3300029594.a:Ga0245142_100042_2	CAD7226128.1|GH38	36.0	709	395	15	11	677	1345	2036	3.4e-112	409.8
3300029594.a:Ga0245142_100042_5	CCO12868.2|GH1	53.3	1319	448	10	8	1287	3	1192	0.0e+00	1346.6
3300029594.a:Ga0245142_100042_21	AGL64353.2|CBM50|GH25	43.3	566	310	5	1	564	1	557	2.5e-132	476.5
3300029594.a:Ga0245142_100042_165	QUI96207.1|GH13_4	69.6	611	185	1	15	624	1	611	3.7e-267	924.5
3300029594.a:Ga0245142_100088_35	QWU85921.1|GH130	51.6	459	214	1	5	455	1375	1833	2.3e-136	489.6
3300029594.a:Ga0245142_100088_123	AVM48688.1|CBM50	49.9	497	245	2	130	622	94	590	1.5e-138	497.3
3300029594.a:Ga0245142_100778_1	QYO62262.1|GH13	65.2	342	117	2	1	341	1	341	9.4e-118	427.9
