HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT51.hmm	177	3300029594.a:Ga0245142_100023_1	844	5.3e-56	1	165	350	518	0.9265536723163842
GT51.hmm	177	3300029594.a:Ga0245142_100023_114	1060	4.1e-55	2	161	200	363	0.8983050847457628
GH13_4.hmm	400	3300029594.a:Ga0245142_100042_165	625	4.2e-171	1	400	93	490	0.9975
GT111.hmm	217	3300029594.a:Ga0245142_100042_227	256	6.4e-88	1	217	5	219	0.9953917050691244
GT28.hmm	157	3300029594.a:Ga0245142_100046_63	369	4.3e-41	2	154	190	351	0.9681528662420382
GT28.hmm	157	3300029594.a:Ga0245142_100079_13	396	6.1e-27	2	154	201	350	0.9681528662420382
CE4.hmm	130	3300029594.a:Ga0245142_100079_14	243	4.5e-26	6	122	53	169	0.8923076923076924
GT35.hmm	674	3300029594.a:Ga0245142_100079_63	854	7.4e-254	2	672	139	847	0.9940652818991098
GT5.hmm	472	3300029594.a:Ga0245142_100079_64	551	5.4e-168	1	472	83	546	0.9978813559322034
GH13_9.hmm	301	3300029594.a:Ga0245142_100079_65	680	2.7e-148	1	301	190	490	0.9966777408637874
GH13_39.hmm	316	3300029594.a:Ga0245142_100079_68	713	7.6e-120	1	315	230	562	0.9936708860759493
GH77.hmm	494	3300029594.a:Ga0245142_100079_70	538	2.9e-159	1	490	32	530	0.9898785425101214
GT2.hmm	170	3300029594.a:Ga0245142_100088_15	325	6.4e-38	1	166	4	168	0.9705882352941176
GT8.hmm	257	3300029594.a:Ga0245142_100088_16	332	3e-48	31	255	2	258	0.8715953307392996
CE4.hmm	130	3300029594.a:Ga0245142_100088_61	274	9.4e-24	5	125	96	233	0.9230769230769231
GT2.hmm	170	3300029594.a:Ga0245142_100088_63	361	1.2e-17	2	130	8	135	0.7529411764705882
GT113.hmm	322	3300029594.a:Ga0245142_100088_65	422	1.6e-20	5	153	13	178	0.45962732919254656
GT113.hmm	322	3300029594.a:Ga0245142_100088_65	422	3.2e-48	153	320	223	418	0.5186335403726708
GT2.hmm	170	3300029594.a:Ga0245142_100088_71	708	2.2e-16	2	106	9	126	0.611764705882353
GT4.hmm	160	3300029594.a:Ga0245142_100088_71	708	8.9e-26	4	124	536	656	0.75
GT2.hmm	170	3300029594.a:Ga0245142_100088_72	683	5.9e-22	1	133	240	371	0.7764705882352941
GH25.hmm	177	3300029594.a:Ga0245142_100100_124	387	2e-46	1	177	97	283	0.9943502824858758
GT4.hmm	160	3300029594.a:Ga0245142_100125_125	448	2.9e-19	12	127	235	362	0.71875
GH36.hmm	688	3300029594.a:Ga0245142_100155_75	820	1.4e-260	2	679	9	738	0.9840116279069767
GH2.hmm	752	3300029594.a:Ga0245142_100155_77	820	1.8e-102	28	502	3	563	0.6303191489361702
GT2.hmm	170	3300029594.a:Ga0245142_100208_13	296	9.4e-26	1	123	9	130	0.7176470588235294
GT4.hmm	160	3300029594.a:Ga0245142_100208_17	397	4.2e-26	7	116	220	327	0.68125
GT4.hmm	160	3300029594.a:Ga0245142_100208_19	386	2.5e-25	10	152	213	349	0.8875
GT2.hmm	170	3300029594.a:Ga0245142_100208_21	230	1.2e-25	2	163	6	157	0.9470588235294117
GT11.hmm	276	3300029594.a:Ga0245142_100208_22	319	2.2e-60	1	275	5	317	0.9927536231884058
GT4.hmm	160	3300029594.a:Ga0245142_100208_23	357	1.5e-25	7	145	185	321	0.8625
GT111.hmm	217	3300029594.a:Ga0245142_100208_26	253	5.5e-89	1	217	5	219	0.9953917050691244
GT2.hmm	170	3300029594.a:Ga0245142_100208_30	283	1.7e-16	4	131	7	130	0.7470588235294118
GT2.hmm	170	3300029594.a:Ga0245142_100208_33	312	3.4e-20	2	132	12	140	0.7647058823529411
GT2.hmm	170	3300029594.a:Ga0245142_100208_35	262	3.6e-39	1	130	17	145	0.7588235294117647
GH25.hmm	177	3300029594.a:Ga0245142_100208_9	564	1.6e-46	1	177	371	551	0.9943502824858758
