CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TC	3300029594.a:Ga0245142_100155	3300029594.a:Ga0245142_100155_67	74628	75926	+	8.A.8.1.6
CGC1	TF	3300029594.a:Ga0245142_100155	3300029594.a:Ga0245142_100155_68	76040	76762	-	HTH_3
CGC1	null	3300029594.a:Ga0245142_100155	3300029594.a:Ga0245142_100155_69	76983	78200	-	null
CGC1	STP	3300029594.a:Ga0245142_100155	3300029594.a:Ga0245142_100155_70	78734	79906	+	Aminotran_1_2
CGC1	TF	3300029594.a:Ga0245142_100155	3300029594.a:Ga0245142_100155_71	80185	80580	+	Rrf2
CGC1	TC	3300029594.a:Ga0245142_100155	3300029594.a:Ga0245142_100155_72	80790	81491	+	3.A.1.122.14
CGC1	null	3300029594.a:Ga0245142_100155	3300029594.a:Ga0245142_100155_73	81507	83351	+	null
CGC1	null	3300029594.a:Ga0245142_100155	3300029594.a:Ga0245142_100155_74	83423	84706	+	null
CGC1	CAZyme	3300029594.a:Ga0245142_100155	3300029594.a:Ga0245142_100155_75	84734	87193	-	GH36| GH36
CGC1	TC	3300029594.a:Ga0245142_100155	3300029594.a:Ga0245142_100155_76	87263	88630	-	2.A.2.1.1
CGC1	CAZyme	3300029594.a:Ga0245142_100155	3300029594.a:Ga0245142_100155_77	88677	91136	-	 GH2|GH2
CGC1	STP	3300029594.a:Ga0245142_100155	3300029594.a:Ga0245142_100155_78	91182	91742	-	TetR_N
CGC1	null	3300029594.a:Ga0245142_100155	3300029594.a:Ga0245142_100155_79	91994	92275	+	null
CGC1	STP	3300029594.a:Ga0245142_100155	3300029594.a:Ga0245142_100155_80	92460	94376	+	EAL
CGC1	STP	3300029594.a:Ga0245142_100155	3300029594.a:Ga0245142_100155_81	94393	94923	+	GGDEF
CGC1	null	3300029594.a:Ga0245142_100155	3300029594.a:Ga0245142_100155_82	95043	95621	-	null
CGC1	TC	3300029594.a:Ga0245142_100155	3300029594.a:Ga0245142_100155_83	95724	97169	-	2.A.35.1.1
CGC1	STP	3300029594.a:Ga0245142_100155	3300029594.a:Ga0245142_100155_84	97532	97732	+	Fer4+Fer4
CGC1	TF	3300029594.a:Ga0245142_100046	3300029594.a:Ga0245142_100046_200	220835	221716	+	TrmB
CGC1	TC	3300029594.a:Ga0245142_100046	3300029594.a:Ga0245142_100046_201	221857	223971	+	3.A.7.7.1
CGC1	null	3300029594.a:Ga0245142_100046	3300029594.a:Ga0245142_100046_202	224115	224654	+	null
CGC1	STP	3300029594.a:Ga0245142_100046	3300029594.a:Ga0245142_100046_203	224713	226155	+	AAA+AAA
CGC1	null	3300029594.a:Ga0245142_100046	3300029594.a:Ga0245142_100046_204	226166	226795	+	null
CGC1	null	3300029594.a:Ga0245142_100046	3300029594.a:Ga0245142_100046_205	229007	230455	+	null
CGC1	STP	3300029594.a:Ga0245142_100046	3300029594.a:Ga0245142_100046_206	230457	231749	+	Pyr_redox_2
CGC1	null	3300029594.a:Ga0245142_100046	3300029594.a:Ga0245142_100046_207	231751	232167	+	null
CGC1	CAZyme	3300029594.a:Ga0245142_100046	3300029594.a:Ga0245142_100046_208	232453	235077	+	GH73
CGC1	CAZyme	3300029594.a:Ga0245142_100023	3300029594.a:Ga0245142_100023_1	2	2533	-	 GT51|GT51
CGC1	TC	3300029594.a:Ga0245142_100023	3300029594.a:Ga0245142_100023_2	2809	5370	+	3.A.11.1.1
CGC1	null	3300029594.a:Ga0245142_100023	3300029594.a:Ga0245142_100023_3	5360	6424	+	null
CGC1	null	3300029594.a:Ga0245142_100023	3300029594.a:Ga0245142_100023_4	6552	8177	-	null
CGC1	TF	3300029594.a:Ga0245142_100023	3300029594.a:Ga0245142_100023_5	8202	8666	-	Arg_repressor
CGC1	null	3300029594.a:Ga0245142_100023	3300029594.a:Ga0245142_100023_6	9094	9609	+	null
CGC1	null	3300029594.a:Ga0245142_100023	3300029594.a:Ga0245142_100023_7	9606	10211	+	null
CGC1	STP	3300029594.a:Ga0245142_100023	3300029594.a:Ga0245142_100023_8	10280	11323	+	AAA
CGC1	CAZyme	3300029594.a:Ga0245142_100079	3300029594.a:Ga0245142_100079_13	16505	17692	+	GT28
CGC1	CAZyme	3300029594.a:Ga0245142_100079	3300029594.a:Ga0245142_100079_14	17682	18410	+	CE4
CGC1	TF	3300029594.a:Ga0245142_100079	3300029594.a:Ga0245142_100079_15	18475	19233	+	Trans_reg_C
CGC1	STP	3300029594.a:Ga0245142_100079	3300029594.a:Ga0245142_100079_16	19239	20861	+	HisKA+HATPase_c
CGC1	TC	3300029594.a:Ga0245142_100079	3300029594.a:Ga0245142_100079_17	21304	23961	+	3.A.3.2.21
CGC1	TF	3300029594.a:Ga0245142_100079	3300029594.a:Ga0245142_100079_18	24908	25597	+	Trans_reg_C
CGC1	STP	3300029594.a:Ga0245142_100079	3300029594.a:Ga0245142_100079_19	25622	27361	+	HisKA+HATPase_c
CGC1	null	3300029594.a:Ga0245142_100079	3300029594.a:Ga0245142_100079_20	27373	28290	-	null
CGC1	TC	3300029594.a:Ga0245142_100079	3300029594.a:Ga0245142_100079_21	28544	29863	+	3.D.10.1.4
CGC1	null	3300029594.a:Ga0245142_100079	3300029594.a:Ga0245142_100079_22	29948	30805	+	null
CGC1	TF	3300029594.a:Ga0245142_100079	3300029594.a:Ga0245142_100079_23	30870	31424	+	HTH_11
CGC1	null	3300029594.a:Ga0245142_100079	3300029594.a:Ga0245142_100079_24	31739	32755	+	null
CGC1	TF	3300029594.a:Ga0245142_100079	3300029594.a:Ga0245142_100079_25	32788	32985	+	none
CGC1	null	3300029594.a:Ga0245142_100079	3300029594.a:Ga0245142_100079_26	33126	34067	-	null
CGC1	null	3300029594.a:Ga0245142_100079	3300029594.a:Ga0245142_100079_27	34221	34325	-	null
CGC1	TC	3300029594.a:Ga0245142_100079	3300029594.a:Ga0245142_100079_28	34487	35335	-	2.A.115.1.1
CGC1	TC	3300029594.a:Ga0245142_100079	3300029594.a:Ga0245142_100079_29	35530	37212	+	4.C.1.1.14
CGC1	null	3300029594.a:Ga0245142_100079	3300029594.a:Ga0245142_100079_30	37307	37711	+	null
CGC1	null	3300029594.a:Ga0245142_100079	3300029594.a:Ga0245142_100079_31	37803	39143	-	null
CGC1	TF	3300029594.a:Ga0245142_100079	3300029594.a:Ga0245142_100079_32	39389	40420	+	HTH_3
CGC1	STP	3300029594.a:Ga0245142_100079	3300029594.a:Ga0245142_100079_33	40616	42622	+	Pyr_redox_2
CGC1	null	3300029594.a:Ga0245142_100079	3300029594.a:Ga0245142_100079_34	42657	43655	+	null
CGC1	TC	3300029594.a:Ga0245142_100079	3300029594.a:Ga0245142_100079_35	43808	44629	+	3.A.1.3.27
CGC1	TC	3300029594.a:Ga0245142_100079	3300029594.a:Ga0245142_100079_36	44698	45345	+	3.A.1.3.10
CGC1	TC	3300029594.a:Ga0245142_100079	3300029594.a:Ga0245142_100079_37	45399	46160	+	3.A.1.3.24
CGC1	STP	3300029594.a:Ga0245142_100079	3300029594.a:Ga0245142_100079_38	46173	47231	-	Aminotran_1_2
CGC1	null	3300029594.a:Ga0245142_100079	3300029594.a:Ga0245142_100079_39	47394	48317	+	null
CGC1	TC	3300029594.a:Ga0245142_100079	3300029594.a:Ga0245142_100079_40	48489	49805	+	2.A.40.1.1
CGC2	STP	3300029594.a:Ga0245142_100079	3300029594.a:Ga0245142_100079_55	66002	67099	+	Aminotran_1_2
CGC2	null	3300029594.a:Ga0245142_100079	3300029594.a:Ga0245142_100079_56	67196	67714	-	null
CGC2	TC	3300029594.a:Ga0245142_100079	3300029594.a:Ga0245142_100079_57	68021	70387	+	9.A.8.1.6
CGC2	null	3300029594.a:Ga0245142_100079	3300029594.a:Ga0245142_100079_58	70555	72336	-	null
CGC2	TF	3300029594.a:Ga0245142_100079	3300029594.a:Ga0245142_100079_59	72657	73223	+	MarR
CGC2	TC	3300029594.a:Ga0245142_100079	3300029594.a:Ga0245142_100079_60	73220	75544	+	3.A.1.135.6
CGC2	TC	3300029594.a:Ga0245142_100079	3300029594.a:Ga0245142_100079_61	75544	77406	+	3.A.1.135.6
CGC2	null	3300029594.a:Ga0245142_100079	3300029594.a:Ga0245142_100079_62	77814	78128	+	null
CGC2	CAZyme	3300029594.a:Ga0245142_100079	3300029594.a:Ga0245142_100079_63	78309	80870	-	GT35| GT35
CGC2	CAZyme	3300029594.a:Ga0245142_100079	3300029594.a:Ga0245142_100079_64	80919	82571	-	GT5| GT5
CGC2	CAZyme	3300029594.a:Ga0245142_100079	3300029594.a:Ga0245142_100079_65	82838	84877	+	GH13_9|CBM48| GH13_9
CGC2	null	3300029594.a:Ga0245142_100079	3300029594.a:Ga0245142_100079_66	84891	86078	+	null
CGC2	null	3300029594.a:Ga0245142_100079	3300029594.a:Ga0245142_100079_67	86091	87218	+	null
CGC2	CAZyme	3300029594.a:Ga0245142_100079	3300029594.a:Ga0245142_100079_68	87236	89374	+	GH13_39| GH13_39
CGC2	null	3300029594.a:Ga0245142_100079	3300029594.a:Ga0245142_100079_69	89391	91121	+	null
CGC2	CAZyme	3300029594.a:Ga0245142_100079	3300029594.a:Ga0245142_100079_70	91245	92858	-	GH77| GH77
CGC1	TF	3300029594.a:Ga0245142_100125	3300029594.a:Ga0245142_100125_114	119426	120076	+	GntR
CGC1	null	3300029594.a:Ga0245142_100125	3300029594.a:Ga0245142_100125_115	120213	120455	+	null
CGC1	null	3300029594.a:Ga0245142_100125	3300029594.a:Ga0245142_100125_116	120702	120935	-	null
CGC1	TF	3300029594.a:Ga0245142_100125	3300029594.a:Ga0245142_100125_117	121226	122131	+	HTH_1
CGC1	STP	3300029594.a:Ga0245142_100125	3300029594.a:Ga0245142_100125_118	122252	122758	+	HD
CGC1	STP	3300029594.a:Ga0245142_100125	3300029594.a:Ga0245142_100125_119	122790	123272	+	NUDIX
CGC1	TC	3300029594.a:Ga0245142_100125	3300029594.a:Ga0245142_100125_120	123399	124922	-	3.A.1.12.8
CGC1	TC	3300029594.a:Ga0245142_100125	3300029594.a:Ga0245142_100125_121	124919	125560	-	3.A.1.12.8
CGC1	TC	3300029594.a:Ga0245142_100125	3300029594.a:Ga0245142_100125_122	125557	126672	-	3.A.1.12.4
CGC1	STP	3300029594.a:Ga0245142_100125	3300029594.a:Ga0245142_100125_123	126841	127197	-	AraC_binding
CGC1	null	3300029594.a:Ga0245142_100125	3300029594.a:Ga0245142_100125_124	127303	128541	-	null
CGC1	CAZyme	3300029594.a:Ga0245142_100125	3300029594.a:Ga0245142_100125_125	128677	130020	-	 GT4|GT4
CGC1	TF	3300029594.a:Ga0245142_100125	3300029594.a:Ga0245142_100125_126	130138	131043	+	none
CGC1	STP	3300029594.a:Ga0245142_100125	3300029594.a:Ga0245142_100125_127	131040	131750	+	CbiA
CGC1	STP	3300029594.a:Ga0245142_100125	3300029594.a:Ga0245142_100125_128	131781	131993	+	Fer4
