Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300024305.a:Ga0247728_10034_27	QWU85921.1|GH130	55.4	464	198	2	5	459	1369	1832	1.2e-145	520.4
3300024305.a:Ga0247728_10034_43	SCG86031.1|GT20	58.5	458	186	2	4	460	37	491	9.7e-164	580.5
3300024305.a:Ga0247728_10034_44	AEG18554.1|GT20	66.5	477	159	1	1	476	34	510	5.6e-191	671.0
3300024305.a:Ga0247728_10034_71	QJT11334.1|GH15	49.2	614	305	4	1	611	1	610	7.4e-183	644.4
3300024305.a:Ga0247728_10025_96	QBD82021.1|GT4	48.2	386	197	2	1	383	1	386	1.4e-104	383.6
3300024305.a:Ga0247728_10025_99	CEL24647.1|GT2	56.5	340	139	4	2	336	3	338	4.7e-107	391.7
3300024305.a:Ga0247728_10025_100	AEG17956.1|GT4	55.3	409	174	4	2	402	3	410	1.4e-118	430.3
3300024305.a:Ga0247728_10025_104	AEG17950.1|GT4	61.6	378	144	1	1	378	1	377	2.3e-139	499.2
3300024305.a:Ga0247728_10025_105	ADZ09560.1|GT2	76.5	375	87	1	1	374	1	375	8.4e-158	560.5
3300024305.a:Ga0247728_10025_116	BBL67294.1|GH15	53.7	615	282	3	6	618	16	629	1.2e-196	690.3
3300024305.a:Ga0247728_10011_32	AXV37925.1|GT66	58.4	815	317	5	1	796	1	812	1.6e-238	829.7
3300024305.a:Ga0247728_10011_75	CAE6201338.1|GH1	48.8	633	297	9	37	645	591	1220	2.0e-167	593.2
3300024305.a:Ga0247728_10011_278	AXV37132.1|GT1|GT2	63.3	586	215	0	1	586	1	586	1.1e-220	770.0
3300024305.a:Ga0247728_10011_319	ULQ52457.1|GH9	39.0	702	393	8	12	697	3	685	1.1e-137	494.6
3300024305.a:Ga0247728_10010_10	CAE6201338.1|GH1	46.3	642	316	10	17	634	577	1213	4.6e-156	555.4
3300024305.a:Ga0247728_10010_43	AEG18294.1|GT4	60.7	392	153	1	1	391	1	392	3.0e-137	492.3
3300024305.a:Ga0247728_10010_68	ADZ09142.1|GT4	57.3	379	159	2	7	383	2	379	1.7e-127	459.9
3300024305.a:Ga0247728_10010_86	ADZ09088.1|GT2	64.6	288	102	0	3	290	135	422	1.1e-105	387.1
3300024305.a:Ga0247728_10010_104	CAG7911095.1|GH5_11	34.3	747	452	13	2	721	576	1310	1.0e-113	415.2
3300024305.a:Ga0247728_10010_129	ADN17640.1|GT2	59.9	322	126	1	1	319	10	331	1.3e-109	400.2
3300024305.a:Ga0247728_10010_253	AEG17623.1|GT28	59.2	346	140	1	1	345	1	346	3.8e-120	435.3
3300024305.a:Ga0247728_10002_237	QKX52201.1|CBM50	33.2	723	432	12	8	682	24	743	2.2e-103	380.6
3300024305.a:Ga0247728_10002_374	QBQ55243.1|CBM50	36.8	906	541	13	19	918	15	894	7.9e-149	531.9
3300024305.a:Ga0247728_10002_557	AXV37658.1|GT81	56.7	575	244	3	1	574	1	571	1.8e-159	566.6
3300024305.a:Ga0247728_10002_597	QBQ55156.1|CBM50	56.6	703	274	4	4	677	1	701	1.3e-217	760.0
3300024305.a:Ga0247728_10002_778	AIE96983.1|GT7	33.6	661	364	9	5	602	548	1196	3.5e-105	386.3
3300024305.a:Ga0247728_10002_858	QBQ55251.1|CBM50	42.2	873	460	10	1	833	19	886	7.2e-173	611.7
3300024305.a:Ga0247728_10002_958	AEG18523.1|GT1	58.4	380	158	0	1	380	1	380	6.8e-131	471.1
