Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300024305.a:Ga0247728_10002_171	-	AA3(4-429)	-	-	N	1
3300024305.a:Ga0247728_10002_420	-	AA6(26-149)	-	-	N	1
3300024305.a:Ga0247728_10002_557	-	GT81(21-240)	GT81_e6	GT81	Y(1-20)	3
3300024305.a:Ga0247728_10002_728	-	CE4(94-224)	CE4_e274	-	Y(1-17)	2
3300024305.a:Ga0247728_10002_844	-	GT83(76-391)	-	-	N	1
3300024305.a:Ga0247728_10002_958	-	GT28(216-355)	GT1_e269	GT1	N	3
3300024305.a:Ga0247728_10010_2	-	AA3(3-398)	-	-	N	1
3300024305.a:Ga0247728_10010_37	-	AA6(14-191)	-	-	N	1
3300024305.a:Ga0247728_10010_38	-	GT2(45-200)	GT2	-	N	2
3300024305.a:Ga0247728_10010_40	-	GT2(3-177)	-	-	N	1
3300024305.a:Ga0247728_10010_43	-	GT4(208-365)	GT4_e2678	GT4	N	3
3300024305.a:Ga0247728_10010_45	-	GT2(5-174)	GT2	-	N	2
3300024305.a:Ga0247728_10010_50	-	GT2(107-285)	GT2	-	N	2
3300024305.a:Ga0247728_10010_52	-	GT2(7-154)	GT2	-	N	2
3300024305.a:Ga0247728_10010_55	-	GT2(7-139)	GT2	-	N	2
3300024305.a:Ga0247728_10010_56	-	GT2(6-127)	GT2	-	N	2
3300024305.a:Ga0247728_10010_59	2.4.1.-:1|3.5.1.-:1	CE4(81-284)	CE4_e298	-	N	2
3300024305.a:Ga0247728_10010_64	-|-	CE4(176-302)+CE4(515-642)	CE4_e274+CE4_e274	-	Y(1-25)	2
3300024305.a:Ga0247728_10010_67	-	GT4(200-359)	GT4_e722	-	N	2
3300024305.a:Ga0247728_10010_86	-	GT2(6-152)	GT2	GT2	N	3
3300024305.a:Ga0247728_10011_146	-	GH109(1-149)	GH109_e5	-	N	2
3300024305.a:Ga0247728_10011_278	-|-	GT2(4-109)	GT2+GT1_e585	GT1+GT2	N	3
3300024305.a:Ga0247728_10011_32	-	GT66(22-701)	GT66_e12	GT66	N	3
3300024305.a:Ga0247728_10025_100	-	GT4(220-372)	GT4_e3897	GT4	N	3
3300024305.a:Ga0247728_10025_103	-	GT4(214-356)	GT4_e2566	-	N	2
3300024305.a:Ga0247728_10025_104	-	GT4(200-347)	GT4_e383	GT4	N	3
3300024305.a:Ga0247728_10025_105	-	GT2(4-163)	GT2	GT2	N	3
3300024305.a:Ga0247728_10025_116	-	GH15(241-600)	GH15_e14	GH15	N	3
3300024305.a:Ga0247728_10025_95	-	GT2(7-107)	GT2	-	N	2
3300024305.a:Ga0247728_10025_96	-	GT4(207-354)	GT4_e1194	GT4	N	3
3300024305.a:Ga0247728_10025_97	-	GT2(99-283)	GT2	-	N	2
3300024305.a:Ga0247728_10025_98	-	GT4(215-346)	GT4_e1777	-	N	2
3300024305.a:Ga0247728_10034_43	-	GT20(2-457)	GT20_e23	GT20	N	3
3300024305.a:Ga0247728_10034_44	-	GT20(2-473)	GT20_e23	GT20	N	3
3300024305.a:Ga0247728_10034_71	-	GH15(228-591)	GH15_e14	GH15	N	3
3300024305.a:Ga0247728_10010_68	-	-	GT4_e38	GT4	N	2
3300024305.a:Ga0247728_10025_101	-	-	GT2	-	N	1
3300024305.a:Ga0247728_10010_253	-	-	GT28_e129	GT28	N	2
3300024305.a:Ga0247728_10010_44	-	-	GT2	-	N	1
3300024305.a:Ga0247728_10010_65	-	-	GT4_e450	-	N	1
3300024305.a:Ga0247728_10025_99	-	-	GT2	GT2	N	2
3300024305.a:Ga0247728_10034_27	-	-	-	GH130	N	1
3300024305.a:Ga0247728_10011_75	-	-	-	GH1	N	1
3300024305.a:Ga0247728_10011_319	-	-	-	GH9	N	1
3300024305.a:Ga0247728_10010_10	-	-	-	GH1	N	1
3300024305.a:Ga0247728_10010_104	-	-	-	GH5_11	N	1
3300024305.a:Ga0247728_10010_129	-	-	-	GT2	N	1
3300024305.a:Ga0247728_10002_237	-	-	-	CBM50	N	1
3300024305.a:Ga0247728_10002_374	-	-	-	CBM50	N	1
3300024305.a:Ga0247728_10002_597	-	-	-	CBM50	N	1
3300024305.a:Ga0247728_10002_778	-	-	-	GT7	N	1
3300024305.a:Ga0247728_10002_858	-	-	-	CBM50	N	1
