3300029862.a:Ga0245308_103634	PUL0365_7	58.2	177	73	1	9803	10330	2	178	3.17e-61	212
3300029862.a:Ga0245308_103531	PUL0296_1	44.3	470	233	6	4998	6320	21	490	6.83e-118	382
3300029862.a:Ga0245308_102004	PUL0316_5	36.1	482	305	3	15522	16964	1	480	6.48e-93	310
3300029862.a:Ga0245308_100947	PUL0017_9	28.6	497	254	10	11784	13259	343	743	2.59e-49	191
3300029862.a:Ga0245308_100907	PUL0180_1	38.5	488	288	7	32402	33850	2	482	5.01e-97	323
3300029862.a:Ga0245308_100707	PUL0168_3	49.9	1039	452	20	21675	18619	2	991	1.75e-310	960
3300029862.a:Ga0245308_100161	PUL0022_2	64.9	478	167	1	45944	47374	1	478	5.99e-215	664
3300029862.a:Ga0245308_103367	PUL0390_24	35.2	253	162	2	3319	2564	5	256	1.03e-42	156
3300029862.a:Ga0245308_100134	PUL0145_15	35.6	1067	653	11	38947	42072	6	1063	4.39e-185	602
3300029862.a:Ga0245308_100114	PUL0010_36	61.2	490	187	2	85479	86948	7	493	1.17e-204	635
3300029862.a:Ga0245308_100014	PUL0324_5	54.1	710	315	7	281354	279240	4	707	4.30e-233	728
3300029862.a:Ga0245308_108676	PUL0401_3	30.2	169	111	4	620	120	459	622	6.10e-18	87.4
3300029862.a:Ga0245308_100887	PUL0335_13	96.2	53	2	0	37355	37197	372	424	4.21e-26	114
3300029862.a:Ga0245308_108123	PUL0340_11	25.8	337	144	8	1446	2147	1	334	2.19e-25	110
3300029862.a:Ga0245308_103291	PUL0335_13	95.1	304	15	0	7260	6349	121	424	1.07e-194	600
3300029862.a:Ga0245308_106413	PUL0017_9	45.1	711	316	8	2348	237	136	779	9.93e-195	602
3300029862.a:Ga0245308_104429	PUL0494_20	50.0	80	40	0	3474	3235	28	107	7.31e-21	89.0
3300029862.a:Ga0245308_103353	PUL0029_10	44.3	221	116	3	2632	1985	4	222	2.25e-50	177
3300029862.a:Ga0245308_102109	PUL0335_2	42.8	283	155	2	17099	17935	2	281	2.68e-63	223
3300029862.a:Ga0245308_101936	PUL0413_22	48.1	621	270	6	5644	7476	3	581	1.82e-173	547
3300029862.a:Ga0245308_103286	PUL0296_1	35.1	459	270	5	3045	4343	24	480	1.37e-87	295
3300029862.a:Ga0245308_100922	PUL0584_6	48.7	528	249	9	419	1984	3	514	2.28e-147	469
3300029862.a:Ga0245308_101346	PUL0599_7	44.6	500	267	5	18978	20462	3	497	3.08e-134	431
