Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300011456.a:Ga0121223_10001_100	2.4.1.182:13	GT19(37-397)	GT19_e17	GT19	N	3
3300011456.a:Ga0121223_10001_17	3.2.1.132:1|3.2.1.52:1	GH5_48(40-354)	GH5_e121	GH5_48	Y(1-21)	3
3300011456.a:Ga0121223_10001_208	-	GH23(197-304)	GH23_e893	GH23	Y(1-23)	3
3300011456.a:Ga0121223_10001_580	3.2.1.24:2	GH92(268-797)	GH92_e12	GH92	Y(1-39)	3
3300011456.a:Ga0121223_10001_585	3.2.1.25:2	GH2(26-743)	GH2_e75	GH2	Y(1-25)	3
3300011456.a:Ga0121223_10001_593	-	AA4(37-265)	-	-	N	1
3300011456.a:Ga0121223_10003_228	-	GH92(271-778)	GH92_e15	GH92	Y(1-23)	3
3300011456.a:Ga0121223_10003_344	-	GH144(52-482)	GH144_e10	GH144	Y(1-28)	3
3300011456.a:Ga0121223_10003_376	3.5.1.-:8|3.2.1.-:8|3.5.1.-:1|3.2.1.-:1	CE4(93-261)+GH153(306-465)+GH153(473-622)	CE4_e321+GH153_e0	CE4+GH153	Y(1-28)	3
3300011456.a:Ga0121223_10003_377	2.4.1.-:1	GT2(55-275)	GT2	GT2	N	3
3300011456.a:Ga0121223_10006_102	-	AA3_2(6-536)	AA3_e57	AA3_2	N	3
3300011456.a:Ga0121223_10006_15	-	GT51(71-236)	GT51_e71	GT51	N	3
3300011456.a:Ga0121223_10006_173	-	GH73(235-367)	GH73_e204	GH73	N	3
3300011456.a:Ga0121223_10006_212	-	CE1(58-257)	-	-	Y(1-28)	1
3300011456.a:Ga0121223_10006_249	-	AA3(16-522)	-	-	N	1
3300011456.a:Ga0121223_10006_251	-	GH15(251-602)	GH15_e9	GH15	N	3
3300011456.a:Ga0121223_10006_255	3.2.1.68:75|2.4.1.25:4|3.2.1.-:1|3.2.1.68:15|3.2.1.-:1	CBM48(24-112)+GH13_11(192-540)	CBM48_e3+GH13_e48	CBM48+GH13_11	N	3
3300011456.a:Ga0121223_10006_47	-	GT83(15-523)	GT83_e19	GT83	Y(1-35)	3
3300011456.a:Ga0121223_10006_72	-	GH3(53-277)	GH3_e187	GH3	N	3
3300011456.a:Ga0121223_10007_131	3.5.1.108:18	CE11(4-275)	CE11_e22	CE11	N	3
3300011456.a:Ga0121223_10007_137	2.4.1.227:11	GT28(192-352)	GT28_e46	GT28	N	3
3300011456.a:Ga0121223_10007_186	-	GT2(7-112)	GT2	GT2	N	3
3300011456.a:Ga0121223_10007_202	3.2.1.14:22|1.14.99.53:1	GH18(302-696)	GH18_e285	CBM12+GH18	Y(1-46)	3
3300011456.a:Ga0121223_10007_242	-	GT2(8-169)	GT2	GT2	N	3
3300011456.a:Ga0121223_10007_26	2.4.1.255:1	GT41(6-559)	GT41_e81	GT41	N	3
3300011456.a:Ga0121223_10007_30	-	AA6(4-193)	AA6_e2	-	N	2
3300011456.a:Ga0121223_10008_161	-	GT83(4-528)	GT83_e10	GT83	Y(1-27)	3
3300011456.a:Ga0121223_10008_163	-	GT2(14-131)	GT2	GT2	N	3
3300011456.a:Ga0121223_10008_175	3.2.1.146:1	GH43_34(30-310)	GH43_e147	GH43_34	Y(1-23)	3
3300011456.a:Ga0121223_10008_227	-	CE8(27-312)	CE8_e63	CE8	Y(1-25)	3
3300011456.a:Ga0121223_10008_81	3.2.1.21:3|3.2.1.74:3|3.2.1.-:3|3.2.1.6:2|3.2.1.155:1	GH3(124-349)	GH3_e227	GH3	Y(1-24)	3
3300011456.a:Ga0121223_10009_178	-	GH102(128-280)	GH102_e23	GH102	Y(1-26)	3
3300011456.a:Ga0121223_10009_3	-	GH103(29-326)	GH103_e3	GH103	Y(1-25)	3
3300011456.a:Ga0121223_10009_44	-	CE4(245-378)	CE4_e348	CE4	Y(1-22)	3
3300011456.a:Ga0121223_10009_83	-	CE12(37-272)	CE12_e24	CE12	Y(1-19)	3
3300011456.a:Ga0121223_10009_90	-	PL10_1(70-364)	PL10_e17	PL10_1	Y(1-23)	3
3300011456.a:Ga0121223_10009_91	3.2.1.55:2|-	GH43_9(51-320)+CBM91(347-527)	GH43_e194+CBM91_e0	GH43_9	Y(1-26)	3
3300011456.a:Ga0121223_10009_95	-	CE12(22-221)	CE12_e10	CE12	Y(1-18)	3
3300011456.a:Ga0121223_10010_151	-	CE9(10-365)	CE9_e18	CE9	N	3
3300011456.a:Ga0121223_10010_156	-|-|-	GH31(386-625)+CBM51(975-1106)	GH31_e29+CBM32_e192+CBM51_e19	CBM32+CBM51+GH31	Y(1-28)	3
3300011456.a:Ga0121223_10010_158	3.2.1.49:3	GH109(29-440)	GH109_e1	GH109	Y(1-27)	3
3300011456.a:Ga0121223_10010_17	-	GT2(7-168)	GT2	GT2	N	3
3300011456.a:Ga0121223_10010_221	-	CE14(43-127)	CE14_e48	-	N	2
3300011456.a:Ga0121223_10010_27	-	GT1(32-419)	GT1_e435	GT1	N	3
3300011456.a:Ga0121223_10010_50	-	CE1(591-790)	-	-	N	1
3300011456.a:Ga0121223_10010_62	-	GT2(16-140)	GT2	GT2	N	3
3300011456.a:Ga0121223_10010_99	-|-	AA10(47-226)+CBM73(357-403)	AA10_e42+CBM73_e11	AA10+CBM73	Y(1-47)	3
3300011456.a:Ga0121223_10014_138	-	GT51(58-235)	GT51_e145	GT51	Y(1-24)	3
3300011456.a:Ga0121223_10014_30	-	CE1(56-279)	-	-	Y(1-27)	1
3300011456.a:Ga0121223_10014_31	-	CE1(59-289)	-	-	Y(1-20)	1
3300011456.a:Ga0121223_10014_40	1.10.3.2:4|1.10.3.-:1	AA1(78-597)	AA1_e46	-	N	2
3300011456.a:Ga0121223_10014_49	-|-	GT2(75-202)	GT2+GT4_e3741	GT2+GT4	N	3
3300011456.a:Ga0121223_10014_50	-	GT51(173-347)	GT51_e14	GT51	N	3
3300011456.a:Ga0121223_10014_73	4.2.2.26:6|4.2.2.3:2|4.2.2.26:6|4.2.2.3:2	PL17_2(191-273)+PL17(392-529)	PL17_e4+PL17_e4	PL17_2	Y(1-27)	3
3300011456.a:Ga0121223_10014_74	4.2.2.-:1	PL6(37-410)	PL6_e0	PL6_1	Y(1-35)	3
3300011456.a:Ga0121223_10014_91	-	GT51(77-238)	GT51_e99	GT51	N	3
3300011456.a:Ga0121223_10014_92	-	GT2(8-162)	GT2	GT2	N	3
3300011456.a:Ga0121223_10017_113	-	GT4(190-345)	GT4_e1924	GT4	N	3
3300011456.a:Ga0121223_10017_114	-	CE4(57-227)	CE4_e261	-	N	2
3300011456.a:Ga0121223_10017_138	-|-	GH23(205-330)	GH23_e543+CBM50_e851	CBM50+GH23	Y(1-29)	3
3300011456.a:Ga0121223_10017_153	-	CE1(407-632)	-	-	Y(1-23)	1
3300011456.a:Ga0121223_10017_86	3.2.1.14:41|3.2.1.-:2|3.2.1.17:2|3.2.1.132:1	GH18(31-377)	GH18_e66	GH18	Y(1-24)	3
3300011456.a:Ga0121223_10018_112	-	GH23(483-615)	GH23_e765	GH23	Y(1-26)	3
3300011456.a:Ga0121223_10018_120	-	CE9(6-377)	CE9_e59	CE9	N	3
3300011456.a:Ga0121223_10018_126	3.2.1.52:5	GH20(165-513)	GH20_e51	GH20	Y(1-23)	3
