Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300011471.a:Ga0121060_100006_127	-	AA6(6-196)	AA6_e2	-	N	2
3300011471.a:Ga0121060_100006_166	2.4.1.129:11	GT51(201-370)	GT51_e28	GT51	N	3
3300011471.a:Ga0121060_100006_179	-	GT73(34-273)	GT73_e9	GT73	N	3
3300011471.a:Ga0121060_100006_18	-	GH23(142-290)	GH23_e41	CBM50+GH23	Y(1-27)	3
3300011471.a:Ga0121060_100006_180	-	GT4(197-333)	GT4_e1332	GT4	N	3
3300011471.a:Ga0121060_100006_181	-	GT25(1-177)	GT25_e53	GT25	N	3
3300011471.a:Ga0121060_100006_182	-	GT4(201-337)	GT4_e1332	GT4	N	3
3300011471.a:Ga0121060_100006_220	-	GT4(250-397)	GT4_e154	GT4	N	3
3300011471.a:Ga0121060_100006_267	2.4.1.15:96	GT20(2-465)	GT20_e1	GT20	N	3
3300011471.a:Ga0121060_100006_326	2.4.99.-:4	GT30(34-213)	GT30_e52	GT30	N	3
3300011471.a:Ga0121060_100006_372	-	GH23(339-462)	GH23_e254	GH23	N	3
3300011471.a:Ga0121060_100006_72	2.4.1.182:13	GT19(61-441)	GT19_e17	GT19	N	3
3300011471.a:Ga0121060_100006_79	-	GH103(83-371)	GH103_e18	GH103	Y(1-22)	3
3300011471.a:Ga0121060_100013_22	-	AA3(8-558)	-	-	N	1
3300011471.a:Ga0121060_100013_71	-	GH23(499-611)	GH23_e300	-	N	2
3300011471.a:Ga0121060_100014_122	-	CE1(21-287)	-	-	N	1
3300011471.a:Ga0121060_100024_60	-	GH23(111-225)	GH23_e239	GH23	Y(1-26)	3
3300011471.a:Ga0121060_100024_65	-	GH23(511-638)	GH23_e534	GH23	Y(1-24)	3
3300011471.a:Ga0121060_100027_15	3.2.1.52:16	GH3(58-278)	GH3_e19	GH3	N	3
3300011471.a:Ga0121060_100027_31	-	GT51(70-244)	GT51_e153	GT51	N	3
3300011471.a:Ga0121060_100029_105	-	AA4(9-243)	-	-	N	1
3300011471.a:Ga0121060_100029_121	-	GT2(5-116)	GT2	GT2	N	3
3300011471.a:Ga0121060_100029_60	-	GH103(33-323)	GH103_e3	GH103	Y(1-22)	3
3300011471.a:Ga0121060_100033_30	-	GT51(80-249)	GT51_e97	GT51	N	3
3300011471.a:Ga0121060_100033_79	3.5.1.108:18	CE11(3-275)	CE11_e22	CE11	N	3
3300011471.a:Ga0121060_100033_85	-	GT28(194-358)	GT28_e48	GT28	N	3
3300011471.a:Ga0121060_100036_18	-	AA4(3-228)	-	-	N	1
3300011471.a:Ga0121060_100050_11	-	GT2(4-153)	GT2	GT2	N	3
3300011471.a:Ga0121060_100050_12	-	GT4(184-331)	GT4_e3474	GT4	N	3
3300011471.a:Ga0121060_100050_13	-	GT4(182-332)	GT4_e1257	GT4	N	3
3300011471.a:Ga0121060_100050_15	-	GT4(199-350)	GT4_e308	GT4	N	3
3300011471.a:Ga0121060_100050_18	-	GT4(192-339)	GT4_e2113	GT4	N	3
