CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	STP	3300011471.a:Ga0121060_100006	3300011471.a:Ga0121060_100006_14	14112	15329	-	Aminotran_1_2
CGC1	TF	3300011471.a:Ga0121060_100006	3300011471.a:Ga0121060_100006_15	15326	15913	-	Rrf2
CGC1	null	3300011471.a:Ga0121060_100006	3300011471.a:Ga0121060_100006_16	16139	16801	-	null
CGC1	null	3300011471.a:Ga0121060_100006	3300011471.a:Ga0121060_100006_17	17251	17523	+	null
CGC1	CAZyme	3300011471.a:Ga0121060_100006	3300011471.a:Ga0121060_100006_18	17685	20717	-	GH23| GH23|CBM50
CGC1	null	3300011471.a:Ga0121060_100006	3300011471.a:Ga0121060_100006_19	20933	21442	-	null
CGC1	null	3300011471.a:Ga0121060_100006	3300011471.a:Ga0121060_100006_20	21773	22132	+	null
CGC1	TC	3300011471.a:Ga0121060_100006	3300011471.a:Ga0121060_100006_21	22288	24183	+	2.A.6.4.1
CGC1	TC	3300011471.a:Ga0121060_100006	3300011471.a:Ga0121060_100006_22	24194	25444	+	2.A.6.4.1
CGC1	null	3300011471.a:Ga0121060_100006	3300011471.a:Ga0121060_100006_23	25514	26221	+	null
CGC1	null	3300011471.a:Ga0121060_100006	3300011471.a:Ga0121060_100006_24	26284	26655	+	null
CGC1	STP	3300011471.a:Ga0121060_100006	3300011471.a:Ga0121060_100006_25	26699	28234	-	Pribosyltran
CGC2	TC	3300011471.a:Ga0121060_100006	3300011471.a:Ga0121060_100006_165	180726	183464	-	3.A.3.27.5
CGC2	CAZyme	3300011471.a:Ga0121060_100006	3300011471.a:Ga0121060_100006_166	183574	186249	+	 GT51|GT51
CGC2	null	3300011471.a:Ga0121060_100006	3300011471.a:Ga0121060_100006_167	186432	187340	+	null
CGC2	null	3300011471.a:Ga0121060_100006	3300011471.a:Ga0121060_100006_168	187563	188741	+	null
CGC2	TF	3300011471.a:Ga0121060_100006	3300011471.a:Ga0121060_100006_169	188994	189323	+	HTH_8
CGC2	null	3300011471.a:Ga0121060_100006	3300011471.a:Ga0121060_100006_170	189476	191056	+	null
CGC2	null	3300011471.a:Ga0121060_100006	3300011471.a:Ga0121060_100006_171	191162	192250	-	null
CGC2	STP	3300011471.a:Ga0121060_100006	3300011471.a:Ga0121060_100006_172	192279	194369	-	AAA
CGC3	TC	3300011471.a:Ga0121060_100006	3300011471.a:Ga0121060_100006_264	293589	296186	-	3.A.9.1.2
CGC3	null	3300011471.a:Ga0121060_100006	3300011471.a:Ga0121060_100006_265	296862	298025	+	null
CGC3	null	3300011471.a:Ga0121060_100006	3300011471.a:Ga0121060_100006_266	298087	298920	+	null
CGC3	CAZyme	3300011471.a:Ga0121060_100006	3300011471.a:Ga0121060_100006_267	298908	300323	+	 GT20|GT20
CGC3	null	3300011471.a:Ga0121060_100006	3300011471.a:Ga0121060_100006_268	300402	301499	+	null
CGC3	STP	3300011471.a:Ga0121060_100006	3300011471.a:Ga0121060_100006_269	301487	302308	+	PIG-L
CGC3	null	3300011471.a:Ga0121060_100006	3300011471.a:Ga0121060_100006_270	302301	302903	+	null
CGC3	CAZyme	3300011471.a:Ga0121060_100006	3300011471.a:Ga0121060_100006_271	302918	303637	+	GT2
CGC3	TF	3300011471.a:Ga0121060_100006	3300011471.a:Ga0121060_100006_272	303983	304195	+	CSD
CGC3	TF	3300011471.a:Ga0121060_100006	3300011471.a:Ga0121060_100006_273	304409	304969	-	HTH_8
CGC3	STP	3300011471.a:Ga0121060_100006	3300011471.a:Ga0121060_100006_274	304979	306286	-	HisKA+HATPase_c
