3300022736.a:Ga0206112_100139	PUL0322_16	52.9	274	126	2	33650	32832	55	326	2.13e-81	298
3300022736.a:Ga0206112_100013	PUL0454_1	49.4	682	327	12	267679	269685	41	717	4.15e-184	601
3300022736.a:Ga0206112_100022	PUL0083_2	58.5	644	241	9	2530	4446	38	660	2.62e-244	760
3300022736.a:Ga0206112_100094	PUL0597_5	62.1	775	254	7	60777	62996	13	782	2.84e-295	909
3300022736.a:Ga0206112_100025	PUL0347_4	64.7	869	298	7	282720	280126	24	887	0.0	1071
3300022736.a:Ga0206112_100069	PUL0013_7	65.1	504	176	0	133435	131924	2	505	3.29e-217	672
3300022736.a:Ga0206112_100030	PUL0322_8	53.1	736	334	7	20568	22760	36	765	4.00e-238	785
3300022736.a:Ga0206112_100009	PUL0267_10	58.1	944	385	5	164006	166837	2	934	0.0	1090
3300022736.a:Ga0206112_100032	PUL0454_12	47.6	716	331	12	271983	269878	8	693	1.13e-182	582
3300022736.a:Ga0206112_100087	PUL0423_1	60.3	826	309	8	58368	60833	1	811	0.0	1040
3300022736.a:Ga0206112_100074	PUL0010_42	48.4	351	169	3	83863	82826	14	357	2.16e-96	318
3300022736.a:Ga0206112_100051	PUL0058_5	43.3	800	437	8	29968	32361	12	796	1.43e-203	645
