Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300012543.a:Ga0120961_10061_16	VEB03271.1|GH36	57.5	405	172	0	6	410	308	712	7.7e-128	461.1
3300012543.a:Ga0120961_10061_17	QSA72841.1|GH2	100.0	1024	0	0	1	1024	1	1024	0.0e+00	2183.3
3300012543.a:Ga0120961_10061_18	ALJ95318.1|GH2	97.9	339	7	0	20	358	1	339	1.9e-178	629.0
3300012543.a:Ga0120961_10057_2	QYU66396.1|GH13_23	54.7	464	190	8	7	463	6	456	3.3e-123	446.0
3300012543.a:Ga0120961_10057_24	CCO12868.2|GH1	45.5	1389	515	7	17	1368	7	1190	0.0e+00	1162.1
3300012543.a:Ga0120961_10022_10	QXF31783.1|GH5_18	59.6	493	198	1	6	497	2	494	6.8e-163	577.8
3300012543.a:Ga0120961_10022_11	AWK40068.1|GH85	58.8	483	197	1	1	481	2	484	1.8e-160	569.7
3300012543.a:Ga0120961_10022_24	CAD7245033.1|GT58	68.3	473	135	4	2	460	1053	1524	8.4e-176	620.5
3300012543.a:Ga0120961_10022_33	BBP30521.1|GH1	51.0	522	228	4	9	509	14	528	1.2e-141	507.3
3300012543.a:Ga0120961_10022_34	URI24525.1|CBM48|CE0	95.1	388	19	0	1	388	1	388	6.4e-217	756.9
3300012543.a:Ga0120961_10022_65	VEC47756.1|GH4	100.0	538	0	0	1	538	1	538	4.6e-306	1053.5
3300012543.a:Ga0120961_10022_66	APM21546.1|GH4	100.0	440	0	0	1	440	1	440	1.7e-263	911.8
3300012543.a:Ga0120961_10022_99	ALQ84469.1|GH43_11	100.0	559	0	0	1	559	1	559	0.0e+00	1176.0
3300012543.a:Ga0120961_10008_11	USQ04675.1|GH67	58.9	389	150	4	6	388	2	386	3.1e-126	455.7
3300012543.a:Ga0120961_10008_17	AZV31449.1|GH23	43.7	568	306	7	29	587	244	806	9.4e-127	458.0
3300012543.a:Ga0120961_10008_18	AZV31449.1|GH23	60.7	364	139	2	1	364	817	1176	1.6e-121	439.9
3300012543.a:Ga0120961_10008_107	AKG15280.2|GH103	62.2	490	181	4	1	488	1	488	3.1e-171	605.5
3300012543.a:Ga0120961_10008_145	ARA85284.1|CE12	62.7	330	122	1	1	329	43	372	5.2e-119	431.4
3300012543.a:Ga0120961_10008_220	QFU68353.1|GH1	100.0	477	0	0	1	477	1	477	1.3e-293	1011.9
3300012543.a:Ga0120961_10008_247	ALQ86344.1|GT51	100.0	774	0	0	1	774	1	774	0.0e+00	1583.9
3300012543.a:Ga0120961_10008_274	AMJ20543.1|GH13_11	53.8	407	178	4	15	415	7	409	1.8e-116	423.3
