CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TC	3300025298.a:Ga0209050_1000084	3300025298.a:Ga0209050_1000084_157	179364	180278	-	2.A.4.7.7
CGC1	STP	3300025298.a:Ga0209050_1000084	3300025298.a:Ga0209050_1000084_158	180417	180818	+	AraC_binding
CGC1	STP	3300025298.a:Ga0209050_1000084	3300025298.a:Ga0209050_1000084_159	180917	181453	+	FecR
CGC1	null	3300025298.a:Ga0209050_1000084	3300025298.a:Ga0209050_1000084_160	181450	182064	+	null
CGC1	null	3300025298.a:Ga0209050_1000084	3300025298.a:Ga0209050_1000084_161	182471	183703	-	null
CGC1	STP	3300025298.a:Ga0209050_1000084	3300025298.a:Ga0209050_1000084_162	183926	185290	+	Peptidase_M23
CGC1	null	3300025298.a:Ga0209050_1000084	3300025298.a:Ga0209050_1000084_163	185455	186594	+	null
CGC1	CAZyme	3300025298.a:Ga0209050_1000084	3300025298.a:Ga0209050_1000084_164	186610	188736	-	 GH23|GH23
CGC1	null	3300025298.a:Ga0209050_1000084	3300025298.a:Ga0209050_1000084_165	188747	189388	+	null
CGC1	null	3300025298.a:Ga0209050_1000084	3300025298.a:Ga0209050_1000084_166	189630	190019	-	null
CGC1	TC	3300025298.a:Ga0209050_1000084	3300025298.a:Ga0209050_1000084_167	190166	191722	+	3.A.1.5.4
CGC1	TC	3300025298.a:Ga0209050_1000084	3300025298.a:Ga0209050_1000084_168	191901	192842	+	3.A.1.5.20
CGC1	TC	3300025298.a:Ga0209050_1000084	3300025298.a:Ga0209050_1000084_169	192844	193683	+	3.A.1.5.39
CGC1	TC	3300025298.a:Ga0209050_1000084	3300025298.a:Ga0209050_1000084_170	193695	194750	+	3.A.1.5.35
CGC1	TC	3300025298.a:Ga0209050_1000084	3300025298.a:Ga0209050_1000084_171	194747	195745	+	3.A.1.5.29
CGC1	null	3300025298.a:Ga0209050_1000084	3300025298.a:Ga0209050_1000084_172	195772	197064	+	null
CGC1	TF	3300025298.a:Ga0209050_1000084	3300025298.a:Ga0209050_1000084_173	197152	198063	+	HTH_6
CGC1	null	3300025298.a:Ga0209050_1000084	3300025298.a:Ga0209050_1000084_174	198060	199529	+	null
CGC1	TF	3300025298.a:Ga0209050_1000084	3300025298.a:Ga0209050_1000084_175	199750	200733	-	HTH_1
CGC1	null	3300025298.a:Ga0209050_1000084	3300025298.a:Ga0209050_1000084_176	200885	201520	+	null
CGC1	null	3300025298.a:Ga0209050_1000084	3300025298.a:Ga0209050_1000084_177	201612	202178	-	null
CGC1	STP	3300025298.a:Ga0209050_1000084	3300025298.a:Ga0209050_1000084_178	202309	202866	+	SKI
CGC1	TF	3300025298.a:Ga0209050_1000084	3300025298.a:Ga0209050_1000084_179	202876	203778	-	HTH_1
CGC1	null	3300025298.a:Ga0209050_1000084	3300025298.a:Ga0209050_1000084_180	203869	205230	+	null
CGC1	null	3300025298.a:Ga0209050_1000084	3300025298.a:Ga0209050_1000084_181	205227	205589	+	null
CGC1	TC	3300025298.a:Ga0209050_1000084	3300025298.a:Ga0209050_1000084_182	205641	206636	+	2.A.80.1.3
CGC1	null	3300025298.a:Ga0209050_1000084	3300025298.a:Ga0209050_1000084_183	206887	207876	+	null
CGC1	STP	3300025298.a:Ga0209050_1000084	3300025298.a:Ga0209050_1000084_184	207910	208320	-	BLUF
CGC1	TF	3300025298.a:Ga0209050_1000084	3300025298.a:Ga0209050_1000084_185	208397	209155	+	none
CGC1	TC	3300025298.a:Ga0209050_1000023	3300025298.a:Ga0209050_1000023_287	318254	319204	-	2.A.7.3.9
CGC1	null	3300025298.a:Ga0209050_1000023	3300025298.a:Ga0209050_1000023_288	319201	319722	-	null
CGC1	TF	3300025298.a:Ga0209050_1000023	3300025298.a:Ga0209050_1000023_289	319960	321468	-	HTH_AraC
CGC1	null	3300025298.a:Ga0209050_1000023	3300025298.a:Ga0209050_1000023_290	321710	323095	+	null
CGC1	CAZyme	3300025298.a:Ga0209050_1000023	3300025298.a:Ga0209050_1000023_291	323295	324422	+	 GT9|GT9
CGC1	CAZyme	3300025298.a:Ga0209050_1000023	3300025298.a:Ga0209050_1000023_292	324419	325756	+	GT30| GT30
CGC1	null	3300025298.a:Ga0209050_1000023	3300025298.a:Ga0209050_1000023_293	326156	327169	-	null
CGC1	TC	3300025298.a:Ga0209050_1000023	3300025298.a:Ga0209050_1000023_294	327240	328598	-	2.A.6.2.27
CGC1	STP	3300025298.a:Ga0209050_1000023	3300025298.a:Ga0209050_1000023_295	328660	329016	-	Rhodanese
CGC1	null	3300025298.a:Ga0209050_1000023	3300025298.a:Ga0209050_1000023_296	329057	329722	-	null
CGC1	TC	3300025298.a:Ga0209050_1000023	3300025298.a:Ga0209050_1000023_297	329794	333027	-	2.A.6.3.2
CGC1	null	3300025298.a:Ga0209050_1000023	3300025298.a:Ga0209050_1000023_298	333040	334239	-	null
CGC1	STP	3300025298.a:Ga0209050_1000023	3300025298.a:Ga0209050_1000023_299	334236	334934	-	TetR_N
CGC1	null	3300025298.a:Ga0209050_1000023	3300025298.a:Ga0209050_1000023_300	335090	335866	-	null
CGC1	null	3300025298.a:Ga0209050_1000023	3300025298.a:Ga0209050_1000023_301	335911	337107	-	null
CGC1	TF	3300025298.a:Ga0209050_1000023	3300025298.a:Ga0209050_1000023_302	337250	338143	+	HTH_1
CGC1	TF	3300025298.a:Ga0209050_1000044	3300025298.a:Ga0209050_1000044_222	260736	261476	+	GntR
CGC1	TC	3300025298.a:Ga0209050_1000044	3300025298.a:Ga0209050_1000044_223	261539	262513	+	2.A.80.1.3
CGC1	TC	3300025298.a:Ga0209050_1000044	3300025298.a:Ga0209050_1000044_224	262613	263617	+	2.A.56.1.6
CGC1	null	3300025298.a:Ga0209050_1000044	3300025298.a:Ga0209050_1000044_225	263719	264273	+	null
CGC1	TC	3300025298.a:Ga0209050_1000044	3300025298.a:Ga0209050_1000044_226	264295	265689	+	2.A.56.1.6
CGC1	null	3300025298.a:Ga0209050_1000044	3300025298.a:Ga0209050_1000044_227	265827	267353	+	null
CGC1	null	3300025298.a:Ga0209050_1000044	3300025298.a:Ga0209050_1000044_228	267376	268431	+	null
CGC1	TF	3300025298.a:Ga0209050_1000044	3300025298.a:Ga0209050_1000044_229	268545	269195	-	none
CGC1	STP	3300025298.a:Ga0209050_1000044	3300025298.a:Ga0209050_1000044_230	269357	270892	-	HisKA+HATPase_c
CGC1	TF	3300025298.a:Ga0209050_1000044	3300025298.a:Ga0209050_1000044_231	270902	271603	-	Trans_reg_C
CGC1	null	3300025298.a:Ga0209050_1000044	3300025298.a:Ga0209050_1000044_232	271723	272634	-	null
CGC1	TC	3300025298.a:Ga0209050_1000044	3300025298.a:Ga0209050_1000044_233	272733	274640	-	9.B.18.2.1
CGC1	TC	3300025298.a:Ga0209050_1000044	3300025298.a:Ga0209050_1000044_234	274795	275361	-	9.B.18.1.1
CGC1	null	3300025298.a:Ga0209050_1000044	3300025298.a:Ga0209050_1000044_235	275369	276364	-	null
CGC1	null	3300025298.a:Ga0209050_1000044	3300025298.a:Ga0209050_1000044_236	276428	277777	-	null
CGC1	TC	3300025298.a:Ga0209050_1000044	3300025298.a:Ga0209050_1000044_237	277767	279101	-	2.A.66.2.15
CGC1	null	3300025298.a:Ga0209050_1000044	3300025298.a:Ga0209050_1000044_238	279098	279886	-	null
CGC1	null	3300025298.a:Ga0209050_1000044	3300025298.a:Ga0209050_1000044_239	279886	281106	-	null
CGC1	STP	3300025298.a:Ga0209050_1000044	3300025298.a:Ga0209050_1000044_240	281108	282208	-	Aminotran_1_2
CGC1	null	3300025298.a:Ga0209050_1000044	3300025298.a:Ga0209050_1000044_241	282205	282828	-	null
CGC1	CAZyme	3300025298.a:Ga0209050_1000044	3300025298.a:Ga0209050_1000044_242	282794	283876	-	GH109
CGC1	null	3300025298.a:Ga0209050_1000044	3300025298.a:Ga0209050_1000044_243	283860	285143	-	null
CGC1	null	3300025298.a:Ga0209050_1000044	3300025298.a:Ga0209050_1000044_244	285207	285923	-	null
CGC1	CAZyme	3300025298.a:Ga0209050_1000044	3300025298.a:Ga0209050_1000044_245	286022	286807	-	GT2
CGC2	TF	3300025298.a:Ga0209050_1000044	3300025298.a:Ga0209050_1000044_307	350658	351326	-	GerE
CGC2	STP	3300025298.a:Ga0209050_1000044	3300025298.a:Ga0209050_1000044_308	351417	352721	+	HisKA+HATPase_c
CGC2	STP	3300025298.a:Ga0209050_1000044	3300025298.a:Ga0209050_1000044_309	352788	353774	+	Response_reg
CGC2	STP	3300025298.a:Ga0209050_1000044	3300025298.a:Ga0209050_1000044_310	353798	355051	-	Aminotran_1_2
CGC2	STP	3300025298.a:Ga0209050_1000044	3300025298.a:Ga0209050_1000044_311	355308	355751	-	Rhodanese
CGC2	null	3300025298.a:Ga0209050_1000044	3300025298.a:Ga0209050_1000044_312	355910	356833	+	null
CGC2	TC	3300025298.a:Ga0209050_1000044	3300025298.a:Ga0209050_1000044_313	357204	358313	+	2.A.56.3.3
CGC2	null	3300025298.a:Ga0209050_1000044	3300025298.a:Ga0209050_1000044_314	358421	359047	+	null
CGC2	TC	3300025298.a:Ga0209050_1000044	3300025298.a:Ga0209050_1000044_315	359136	361082	+	2.A.56.3.3
CGC2	STP	3300025298.a:Ga0209050_1000044	3300025298.a:Ga0209050_1000044_316	361238	364612	+	B12-binding
CGC2	null	3300025298.a:Ga0209050_1000044	3300025298.a:Ga0209050_1000044_317	364659	365807	-	null
CGC2	null	3300025298.a:Ga0209050_1000044	3300025298.a:Ga0209050_1000044_318	365863	367299	-	null
CGC2	TC	3300025298.a:Ga0209050_1000044	3300025298.a:Ga0209050_1000044_319	367409	368383	-	2.A.80.1.3
CGC2	TF	3300025298.a:Ga0209050_1000044	3300025298.a:Ga0209050_1000044_320	368535	369464	+	HTH_1
CGC2	null	3300025298.a:Ga0209050_1000044	3300025298.a:Ga0209050_1000044_321	369542	369904	+	null
CGC2	STP	3300025298.a:Ga0209050_1000044	3300025298.a:Ga0209050_1000044_322	369986	370576	-	TetR_N
CGC2	null	3300025298.a:Ga0209050_1000044	3300025298.a:Ga0209050_1000044_323	370716	371114	+	null
CGC2	TC	3300025298.a:Ga0209050_1000044	3300025298.a:Ga0209050_1000044_324	371184	372173	-	2.A.80.1.3
CGC2	TC	3300025298.a:Ga0209050_1000044	3300025298.a:Ga0209050_1000044_325	372253	373233	-	2.A.80.1.3
CGC2	null	3300025298.a:Ga0209050_1000044	3300025298.a:Ga0209050_1000044_326	373268	374326	-	null
CGC2	null	3300025298.a:Ga0209050_1000044	3300025298.a:Ga0209050_1000044_327	374458	377103	+	null
CGC2	TF	3300025298.a:Ga0209050_1000044	3300025298.a:Ga0209050_1000044_328	377114	378016	+	GntR
CGC2	STP	3300025298.a:Ga0209050_1000044	3300025298.a:Ga0209050_1000044_329	378045	378779	+	SBP_bac_3
CGC2	CAZyme	3300025298.a:Ga0209050_1000044	3300025298.a:Ga0209050_1000044_330	378776	381196	-	 GH31|GH31
CGC2	TC	3300025298.a:Ga0209050_1000044	3300025298.a:Ga0209050_1000044_331	381271	382272	-	3.A.1.1.49
CGC2	TC	3300025298.a:Ga0209050_1000044	3300025298.a:Ga0209050_1000044_332	382288	383343	-	3.A.1.1.39
CGC2	TC	3300025298.a:Ga0209050_1000044	3300025298.a:Ga0209050_1000044_333	383354	384343	-	3.A.1.1.7
CGC2	STP	3300025298.a:Ga0209050_1000044	3300025298.a:Ga0209050_1000044_334	384483	385772	-	SBP_bac_1
CGC2	null	3300025298.a:Ga0209050_1000044	3300025298.a:Ga0209050_1000044_335	385823	385972	-	null
CGC2	TF	3300025298.a:Ga0209050_1000044	3300025298.a:Ga0209050_1000044_336	386282	387310	+	LacI
CGC1	TF	3300025298.a:Ga0209050_1000066	3300025298.a:Ga0209050_1000066_4	4609	5397	+	GerE
CGC1	TC	3300025298.a:Ga0209050_1000066	3300025298.a:Ga0209050_1000066_5	5390	6817	+	9.B.18.1.1
CGC1	null	3300025298.a:Ga0209050_1000066	3300025298.a:Ga0209050_1000066_6	7063	8265	+	null
CGC1	TC	3300025298.a:Ga0209050_1000066	3300025298.a:Ga0209050_1000066_7	8318	9244	+	1.B.18.2.2
CGC1	null	3300025298.a:Ga0209050_1000066	3300025298.a:Ga0209050_1000066_8	9280	10677	+	null
CGC1	TC	3300025298.a:Ga0209050_1000066	3300025298.a:Ga0209050_1000066_9	10680	11582	+	8.A.3.2.1
CGC1	null	3300025298.a:Ga0209050_1000066	3300025298.a:Ga0209050_1000066_10	11569	11991	-	null
CGC1	CAZyme	3300025298.a:Ga0209050_1000066	3300025298.a:Ga0209050_1000066_11	12015	12782	+	 GT26|GT26
CGC1	null	3300025298.a:Ga0209050_1000066	3300025298.a:Ga0209050_1000066_12	12797	13438	-	null
CGC1	null	3300025298.a:Ga0209050_1000066	3300025298.a:Ga0209050_1000066_13	13426	14433	-	null
CGC1	STP	3300025298.a:Ga0209050_1000066	3300025298.a:Ga0209050_1000066_14	14430	16121	-	Pyr_redox_2
CGC1	CAZyme	3300025298.a:Ga0209050_1000066	3300025298.a:Ga0209050_1000066_15	16118	17302	-	 GT4|GT4
CGC1	TC	3300025298.a:Ga0209050_1000066	3300025298.a:Ga0209050_1000066_16	17308	18417	-	9.B.97.4.1
CGC1	CAZyme	3300025298.a:Ga0209050_1000066	3300025298.a:Ga0209050_1000066_17	18414	19505	-	 GT2|GT2
CGC1	CAZyme	3300025298.a:Ga0209050_1000066	3300025298.a:Ga0209050_1000066_18	19502	20479	-	 GT2|GT2
CGC1	null	3300025298.a:Ga0209050_1000066	3300025298.a:Ga0209050_1000066_19	20484	22001	-	null
CGC1	TC	3300025298.a:Ga0209050_1000066	3300025298.a:Ga0209050_1000066_20	22021	23547	-	2.A.66.2.23
CGC1	TC	3300025298.a:Ga0209050_1000022	3300025298.a:Ga0209050_1000022_425	459088	468489	-	1.C.75.1.2
CGC1	TC	3300025298.a:Ga0209050_1000022	3300025298.a:Ga0209050_1000022_426	468518	470215	-	1.B.20.1.5
CGC1	TF	3300025298.a:Ga0209050_1000022	3300025298.a:Ga0209050_1000022_427	470534	471418	-	HTH_1
CGC1	null	3300025298.a:Ga0209050_1000022	3300025298.a:Ga0209050_1000022_428	471538	472470	+	null
CGC1	STP	3300025298.a:Ga0209050_1000022	3300025298.a:Ga0209050_1000022_429	472603	473976	-	HisKA
CGC1	TF	3300025298.a:Ga0209050_1000022	3300025298.a:Ga0209050_1000022_430	473973	474656	-	Trans_reg_C
CGC1	null	3300025298.a:Ga0209050_1000022	3300025298.a:Ga0209050_1000022_431	474748	475533	+	null
CGC1	CAZyme	3300025298.a:Ga0209050_1000022	3300025298.a:Ga0209050_1000022_432	475660	477579	-	AA1
CGC1	TF	3300025298.a:Ga0209050_1000008	3300025298.a:Ga0209050_1000008_405	448717	449604	-	HTH_AraC+HTH_AraC
CGC1	null	3300025298.a:Ga0209050_1000008	3300025298.a:Ga0209050_1000008_406	449661	450533	-	null
CGC1	CAZyme	3300025298.a:Ga0209050_1000008	3300025298.a:Ga0209050_1000008_407	450802	453549	+	CE4| CE4
CGC1	null	3300025298.a:Ga0209050_1000008	3300025298.a:Ga0209050_1000008_408	453646	454140	-	null
CGC1	STP	3300025298.a:Ga0209050_1000008	3300025298.a:Ga0209050_1000008_409	454500	455681	+	Pyr_redox
CGC1	TF	3300025298.a:Ga0209050_1000008	3300025298.a:Ga0209050_1000008_410	455907	457100	+	none
