Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300025298.a:Ga0209050_1000084_112	QBQ55156.1|CBM50	37.2	666	395	7	91	751	55	702	6.3e-112	409.1
3300025298.a:Ga0209050_1000084_164	AYQ30463.1|GH23	89.9	665	66	1	45	708	37	701	0.0e+00	1220.7
3300025298.a:Ga0209050_1000023_157	QGJ20774.1|CE4	94.8	307	16	0	35	341	5	311	7.9e-179	630.2
3300025298.a:Ga0209050_1000023_219	AWT46150.1|GH53|GT25	50.2	625	285	5	1	611	25	637	1.2e-174	617.1
3300025298.a:Ga0209050_1000023_267	AKG15280.2|GH103	57.1	490	206	4	1	488	1	488	1.2e-159	567.0
3300025298.a:Ga0209050_1000023_291	AYQ26692.1|GT9	79.5	342	59	2	35	368	1	339	2.5e-146	522.3
3300025298.a:Ga0209050_1000023_292	QGJ18464.1|GT30	82.0	449	73	3	1	442	1	448	4.1e-204	714.5
3300025298.a:Ga0209050_1000044_7	CAB3230510.1|AA3_2	59.1	550	215	3	6	546	25	573	2.8e-186	655.6
3300025298.a:Ga0209050_1000044_13	VDY07989.1|CBM50	53.4	539	241	5	45	581	37	567	2.7e-147	526.2
3300025298.a:Ga0209050_1000044_24	APW43104.1|GT2	76.6	244	57	0	7	250	1	244	1.5e-105	386.3
3300025298.a:Ga0209050_1000044_26	AZV30663.1|GT2	58.9	508	195	5	12	505	874	1381	4.0e-150	535.4
3300025298.a:Ga0209050_1000044_78	QYU66396.1|GH13_23	50.7	460	212	7	3	460	9	455	1.7e-108	397.1
3300025298.a:Ga0209050_1000044_98	AYQ27034.1|GT2	92.9	666	47	0	1	666	1	666	0.0e+00	1245.7
3300025298.a:Ga0209050_1000044_126	QGJ18096.1|GT51	90.4	250	16	1	1	242	1	250	9.4e-118	426.8
3300025298.a:Ga0209050_1000044_131	QGJ18091.1|CE11	98.4	307	5	0	4	310	1	307	1.1e-168	596.3
3300025298.a:Ga0209050_1000044_137	ABE43027.1|GT28	86.5	385	52	0	4	388	3	387	6.8e-187	657.1
3300025298.a:Ga0209050_1000044_181	AYQ27119.1|GH15	93.2	620	41	1	1	619	1	620	0.0e+00	1209.9
3300025298.a:Ga0209050_1000044_182	QGJ18034.1|GT20	94.8	460	24	0	1	460	1	460	2.8e-256	887.9
3300025298.a:Ga0209050_1000044_246	UCV02373.1|GT0	68.1	323	103	0	1	323	1	323	5.1e-135	484.6
3300025298.a:Ga0209050_1000044_271	CAD86084.1|GT2	71.9	306	86	0	1	306	1	306	1.7e-124	449.5
3300025298.a:Ga0209050_1000044_279	QWA11134.1|GT2	69.1	356	109	1	2	357	290	644	7.1e-146	520.8
3300025298.a:Ga0209050_1000044_330	APW40402.1|GH31	83.3	806	130	2	1	806	1	801	0.0e+00	1446.8
3300025298.a:Ga0209050_1000066_11	QGJ18690.1|GT26	80.8	255	49	0	1	255	1	255	7.1e-116	420.6
3300025298.a:Ga0209050_1000066_15	AYQ30190.1|GT4	86.5	394	53	0	1	394	1	394	1.5e-189	666.0
3300025298.a:Ga0209050_1000066_17	QGJ18696.1|GT2	88.1	370	22	2	1	363	1	355	2.8e-182	641.7
3300025298.a:Ga0209050_1000066_18	AYQ30187.1|GT2	83.3	323	53	1	1	323	1	322	8.9e-156	553.5
3300025298.a:Ga0209050_1000066_25	QOF98722.1|GT87	71.3	561	159	2	1	561	1	559	1.9e-246	855.5
3300025298.a:Ga0209050_1000066_33	UKZ91289.1|AA0	61.1	753	259	7	10	735	5	750	1.0e-271	939.9
3300025298.a:Ga0209050_1000066_94	AWZ17133.1|GH13_30	33.6	1097	655	20	23	1066	406	1482	1.6e-157	561.2
3300025298.a:Ga0209050_1000066_112	AMJ20543.1|GH13_11	53.7	406	182	4	12	412	5	409	4.7e-117	425.2
3300025298.a:Ga0209050_1000066_113	QGJ20800.1|GH23	92.8	278	19	1	16	292	1	278	5.6e-141	504.2
3300025298.a:Ga0209050_1000066_180	CAE6201338.1|GH1	46.5	664	325	12	14	661	571	1220	1.1e-160	570.9
3300025298.a:Ga0209050_1000066_201	CAN65674.1|GH28	44.4	558	286	6	61	613	99	637	1.4e-136	490.7
3300025298.a:Ga0209050_1000066_252	QCW79542.1|GH101	56.9	457	193	2	57	509	612	1068	9.1e-147	524.2
3300025298.a:Ga0209050_1000022_37	CAG7911095.1|GH5_11	37.5	968	512	24	31	975	581	1478	2.0e-171	607.1
3300025298.a:Ga0209050_1000022_69	AGL63871.2|GT2	43.8	495	248	4	282	776	522	986	2.8e-107	393.7
3300025298.a:Ga0209050_1000022_78	AHC21644.2|GH1	49.4	526	258	5	1	523	1	521	2.0e-136	490.0
3300025298.a:Ga0209050_1000022_170	QIM48529.1|CBM50	37.3	1278	716	14	1	1267	1	1204	3.7e-245	852.4
3300025298.a:Ga0209050_1000022_181	AXG45674.1|GH6	44.6	881	456	7	1	864	1	866	5.5e-192	675.2
3300025298.a:Ga0209050_1000022_192	ABM98857.2|GT4	72.6	296	81	0	1	296	18	313	1.4e-126	456.4
3300025298.a:Ga0209050_1000022_193	QJQ06167.1|GT2	69.2	308	94	1	8	314	9	316	9.1e-113	410.6
3300025298.a:Ga0209050_1000022_269	ALR08738.2|GT83	51.2	601	274	7	7	600	1	589	1.4e-170	603.6
