Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300011750.a:Ga0122232_100001_1025	-	GH23(19-152)	GH23_e1022	GH23	N	3
3300011750.a:Ga0122232_100001_1055	-	GT4(191-340)	GT4_e1720	-	N	2
3300011750.a:Ga0122232_100001_1077	-	GT83(17-485)	GT83_e44	GT0	N	3
3300011750.a:Ga0122232_100001_1101	-	AA7(46-268)	-	-	N	1
3300011750.a:Ga0122232_100001_1363	-	CE1(60-278)	-	-	Y(1-25)	1
3300011750.a:Ga0122232_100001_182	-	GT1(132-408)	GT1_e435	GT1	N	3
3300011750.a:Ga0122232_100001_206	-	GH88(44-304)	GH88_e13	GH88	N	3
3300011750.a:Ga0122232_100001_3	-	GH24(13-143)	GH24_e128	-	N	2
3300011750.a:Ga0122232_100001_336	2.4.1.-:1	GT2(77-244)	GT2	GT2	N	3
3300011750.a:Ga0122232_100001_337	3.5.1.-:8|3.2.1.-:8|3.5.1.-:7|3.2.1.-:7	CE4(101-270)+GH153(313-663)	CE4_e321+GH153_e1	CE4+GH153	Y(1-23)	3
3300011750.a:Ga0122232_100001_443	-	CE1(394-613)	-	-	Y(1-22)	1
3300011750.a:Ga0122232_100001_467	-	AA1(96-522)	AA1_e20	-	Y(1-26)	2
3300011750.a:Ga0122232_100001_575	-	GT19(26-402)	GT19_e12	GT19	N	3
3300011750.a:Ga0122232_100001_741	-	GT51(56-212)	GT51_e46	GT51	Y(1-24)	3
3300011750.a:Ga0122232_100001_956	3.2.1.52:1	GH3(66-291)	GH3_e78	GH3	N	3
3300011750.a:Ga0122232_100001_980	-	GH103(92-387)	GH103_e7	GH103	Y(1-28)	3
3300011750.a:Ga0122232_100002_134	-	GT4(197-349)	GT4_e90	GT4	Y(1-24)	3
3300011750.a:Ga0122232_100002_135	-	GT4(187-331)	GT4_e2192	GT4	N	3
3300011750.a:Ga0122232_100002_136	-|-	GT4(221-360)+GT4(613-768)	GT4_e26+GT4_e1363	GT4	N	3
3300011750.a:Ga0122232_100002_138	-	AA4(2-236)	AA4_e1	-	N	2
3300011750.a:Ga0122232_100002_186	-	GT2(22-179)	GT2	GT2	N	3
3300011750.a:Ga0122232_100002_187	-	GT83(35-424)	GT83_e42	GT83	N	3
3300011750.a:Ga0122232_100002_255	-	GH23(164-264)	GH23_e807	GH23	N	3
3300011750.a:Ga0122232_100002_290	-	GT2(8-112)	GT2	GT2	N	3
3300011750.a:Ga0122232_100002_317	2.4.1.227:11	GT28(183-339)	GT28_e46	GT28	N	3
3300011750.a:Ga0122232_100002_323	3.5.1.108:18	CE11(4-279)	CE11_e22	CE11	N	3
3300011750.a:Ga0122232_100002_334	-	GH31(210-647)	GH31_e1	GH31	N	3
3300011750.a:Ga0122232_100002_519	-	AA6(3-195)	AA6_e2	-	N	2
3300011750.a:Ga0122232_100002_537	2.4.1.-:4	GT104(10-378)	GT104_e0	GT104	N	3
3300011750.a:Ga0122232_100002_650	-	GT4(186-333)	GT4_e3770	GT4	N	3
3300011750.a:Ga0122232_100002_651	-	CE4(57-222)	CE4_e261	-	N	2
3300011750.a:Ga0122232_100002_652	-	GT2(22-141)	GT2	GT2	N	3
3300011750.a:Ga0122232_100002_653	-	CE4(56-195)	CE4_e233	-	N	2
3300011750.a:Ga0122232_100002_654	-	GT4(210-360)	GT4_e1765	GT4	N	3
3300011750.a:Ga0122232_100002_655	-	GT4(194-331)	GT4_e915	GT4	N	3
3300011750.a:Ga0122232_100002_658	-	GT9(51-278)	GT9_e220	GT9	N	3
3300011750.a:Ga0122232_100004_102	-	CE1(25-295)	-	-	N	1
3300011750.a:Ga0122232_100004_120	-	GT4(189-336)	GT4_e304	GT4	N	3
3300011750.a:Ga0122232_100004_230	-	GT4(11-135)	GT4_e1214	-	N	2
3300011750.a:Ga0122232_100004_232	-	GT2(59-288)	GT2	GT2	N	3
3300011750.a:Ga0122232_100004_35	-	GT51(76-249)	GT51_e153	GT51	N	3
3300011750.a:Ga0122232_100005_20	-	CE1(287-506)	-	-	Y(1-21)	1
3300011750.a:Ga0122232_100005_25	-	GH102(169-324)	GH102_e0	GH102	Y(1-30)	3
