CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TC	3300011750.a:Ga0122232_100004	3300011750.a:Ga0122232_100004_31	25777	27135	+	9.B.14.3.3
CGC1	null	3300011750.a:Ga0122232_100004	3300011750.a:Ga0122232_100004_32	27068	27544	-	null
CGC1	STP	3300011750.a:Ga0122232_100004	3300011750.a:Ga0122232_100004_33	28015	30927	-	GGDEF+EAL
CGC1	null	3300011750.a:Ga0122232_100004	3300011750.a:Ga0122232_100004_34	31127	32395	-	null
CGC1	CAZyme	3300011750.a:Ga0122232_100004	3300011750.a:Ga0122232_100004_35	32668	35115	-	 GT51|GT51
CGC1	STP	3300011750.a:Ga0122232_100004	3300011750.a:Ga0122232_100004_36	35235	35840	+	SKI
CGC1	null	3300011750.a:Ga0122232_100004	3300011750.a:Ga0122232_100004_37	35841	36929	+	null
CGC1	STP	3300011750.a:Ga0122232_100004	3300011750.a:Ga0122232_100004_38	36935	38059	+	HD
CGC1	null	3300011750.a:Ga0122232_100004	3300011750.a:Ga0122232_100004_39	38210	41173	-	null
CGC1	TC	3300011750.a:Ga0122232_100004	3300011750.a:Ga0122232_100004_40	41285	42496	+	2.A.1.2.60
CGC1	null	3300011750.a:Ga0122232_100004	3300011750.a:Ga0122232_100004_41	42756	43271	+	null
CGC1	TF	3300011750.a:Ga0122232_100004	3300011750.a:Ga0122232_100004_42	43418	44077	+	GntR
CGC1	null	3300011750.a:Ga0122232_100004	3300011750.a:Ga0122232_100004_43	44092	45009	+	null
CGC1	TC	3300011750.a:Ga0122232_100004	3300011750.a:Ga0122232_100004_44	45021	45995	+	2.A.80.1.3
CGC1	null	3300011750.a:Ga0122232_100004	3300011750.a:Ga0122232_100004_45	46053	46439	+	null
CGC1	TC	3300011750.a:Ga0122232_100004	3300011750.a:Ga0122232_100004_46	46480	47736	-	2.A.1.59.2
CGC1	null	3300011750.a:Ga0122232_100004	3300011750.a:Ga0122232_100004_47	47690	48223	-	null
CGC1	null	3300011750.a:Ga0122232_100004	3300011750.a:Ga0122232_100004_48	48778	49326	+	null
CGC1	TC	3300011750.a:Ga0122232_100004	3300011750.a:Ga0122232_100004_49	49511	50746	+	2.A.1.2.7
CGC1	STP	3300011750.a:Ga0122232_100004	3300011750.a:Ga0122232_100004_50	50810	51400	+	TetR_N
CGC1	TF	3300011750.a:Ga0122232_100004	3300011750.a:Ga0122232_100004_51	51401	52108	-	GntR
CGC1	TC	3300011750.a:Ga0122232_100004	3300011750.a:Ga0122232_100004_52	52209	52943	-	2.A.102.2.8
CGC1	TC	3300011750.a:Ga0122232_100004	3300011750.a:Ga0122232_100004_53	53114	54631	+	2.A.45.3.2
CGC2	TC	3300011750.a:Ga0122232_100004	3300011750.a:Ga0122232_100004_112	112792	113667	-	3.D.4.6.2
CGC2	null	3300011750.a:Ga0122232_100004	3300011750.a:Ga0122232_100004_113	113718	113942	-	null
CGC2	null	3300011750.a:Ga0122232_100004	3300011750.a:Ga0122232_100004_114	113944	114057	-	null
CGC2	TC	3300011750.a:Ga0122232_100004	3300011750.a:Ga0122232_100004_115	114075	115682	-	3.D.4.6.1
CGC2	TC	3300011750.a:Ga0122232_100004	3300011750.a:Ga0122232_100004_116	115758	116918	-	3.D.4.6.2
CGC2	STP	3300011750.a:Ga0122232_100004	3300011750.a:Ga0122232_100004_117	117194	118021	+	NUDIX
CGC2	null	3300011750.a:Ga0122232_100004	3300011750.a:Ga0122232_100004_118	118066	118941	+	null
CGC2	null	3300011750.a:Ga0122232_100004	3300011750.a:Ga0122232_100004_119	118968	120338	+	null
CGC2	CAZyme	3300011750.a:Ga0122232_100004	3300011750.a:Ga0122232_100004_120	120447	121565	+	GT4| GT4
