Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300029734.a:Ga0245168_100005_103	3.1.1.72:1|3.2.1.8:1	CE1(35-272)	CE1_e24	-	Y(1-21)	2
3300029734.a:Ga0245168_100005_111	3.2.1.63:1|3.2.1.51:1	GH29(32-357)	GH29_e63	GH29	Y(1-26)	3
3300029734.a:Ga0245168_100005_134	3.2.1.18:6	GH33(191-527)	GH33_e121	GH33	Y(1-20)	3
3300029734.a:Ga0245168_100005_164	-	GH85(120-429)	GH85_e14	GH85	Y(1-22)	3
3300029734.a:Ga0245168_100005_167	-|-	GH84(178-497)	GH84_e1+CBM32_e32	GH84	Y(1-23)	3
3300029734.a:Ga0245168_100005_168	3.2.1.-:8|3.2.1.113:1|3.2.1.114:1|3.2.1.24:1	GH92(245-753)	GH92_e0	GH92	Y(1-25)	3
3300029734.a:Ga0245168_100005_169	3.2.1.52:18|3.2.1.-:1	GH20(159-514)	GH20_e12	GH20	Y(1-23)	3
3300029734.a:Ga0245168_100005_170	3.2.1.52:18|3.2.1.-:1|-	GH20(148-495)	GH20_e12+CBM32_e198	GH20	Y(1-24)	3
3300029734.a:Ga0245168_100005_172	2.4.1.319:4|2.4.1.320:2	GH130(20-318)	GH130_e13	GH130	N	3
3300029734.a:Ga0245168_100005_173	3.2.1.24:1	GH92(261-750)	GH92_e13	GH92	Y(1-22)	3
3300029734.a:Ga0245168_100005_197	-	CE1(162-361)	-	-	Y(1-21)	1
3300029734.a:Ga0245168_100005_212	3.2.1.20:2	GH13_38(32-398)	GH13_e113	GH13_38	N	3
3300029734.a:Ga0245168_100005_233	3.2.1.3:2|3.2.1.20:2	GH97(9-696)	GH97_e22	GH97	Y(1-20)	3
3300029734.a:Ga0245168_100005_245	-	GH109(1-395)	GH109_e3	GH109	N	3
3300029734.a:Ga0245168_100005_257	3.2.1.21:33|3.2.1.37:3|3.2.1.-:3|3.2.1.74:1	GH3(75-292)	GH3_e165	GH3	Y(1-24)	3
3300029734.a:Ga0245168_100005_28	3.2.1.-:3|3.2.1.63:2	GH95(22-788)	GH95_e1	GH95	Y(1-21)	3
3300029734.a:Ga0245168_100005_295	-	GH2(54-915)	GH2_e30	GH2	Y(1-23)	3
3300029734.a:Ga0245168_100005_297	-	GH20(157-514)	GH20_e135	GH20	Y(1-22)	3
3300029734.a:Ga0245168_100005_336	3.2.1.113:6|3.2.1.-:1	GH92(236-741)	GH92_e18	GH92	Y(1-25)	3
3300029734.a:Ga0245168_100005_338	3.2.1.-:4	GH125(69-464)	GH125_e1	GH125	Y(1-24)	3
3300029734.a:Ga0245168_100005_339	-	GH39(73-241)	GH39_e76	GH39	Y(1-25)	3
3300029734.a:Ga0245168_100005_35	3.2.1.111:8|3.2.1.51:3|-|-	GH29(45-371)	GH29_e30+CBM32_e126+CBM32_e114	GH29	Y(1-20)	3
3300029734.a:Ga0245168_100005_378	-	GT2(6-155)	GT2	-	N	2
3300029734.a:Ga0245168_100005_382	-	GH57(6-324)	GH57_e10	GH57	N	3
3300029734.a:Ga0245168_100005_383	-	GT4(241-388)	GT4_e602	GT4	N	3
3300029734.a:Ga0245168_100005_384	-	GH133(286-638)	GH133_e1	GH133	N	3
3300029734.a:Ga0245168_100005_399	-	GT2(2-158)	GT2	GT2	N	3
3300029734.a:Ga0245168_100005_4	3.2.1.54:1|3.2.1.135:1	GH13(163-484)	GH13_e102	GH13	Y(1-20)	3
3300029734.a:Ga0245168_100005_404	3.2.1.22:1	GH97(14-668)	GH97_e1	GH97	Y(1-23)	3
3300029734.a:Ga0245168_100005_411	-	GH31(204-640)	GH31_e65	GH31	Y(1-22)	3
