Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300029065.a:Ga0169207_1001_110	-|-|-	GH51(246-667)+GH120(945-1034)	GH51_e24+GH120_e7+GH120_e3	GH120+GH51	Y(1-20)	3
3300029065.a:Ga0169207_1001_111	-	GH3(107-327)	GH3_e6	GH3	Y(1-21)	3
3300029065.a:Ga0169207_1001_116	-	GH3(107-327)	GH3_e6	GH3	Y(1-20)	3
3300029065.a:Ga0169207_1001_142	-	GH25(88-263)	GH25_e217	GH25	N	3
3300029065.a:Ga0169207_1001_143	-	GH33(64-313)	GH33_e48	GH0	Y(1-21)	3
3300029065.a:Ga0169207_1001_161	-	CE9(6-378)	CE9_e7	CE9	N	3
3300029065.a:Ga0169207_1001_174	-	GT2(8-174)	GT2	GT2	N	3
3300029065.a:Ga0169207_1001_202	-	CBM62(453-517)+CBM62(525-585)	CBM62_e1	CBM62	Y(1-26)	3
3300029065.a:Ga0169207_1001_242	-	GH23(301-426)	GH23_e996	GH23	Y(1-20)	3
3300029065.a:Ga0169207_1001_256	3.2.1.1:3	GH13_5(30-370)	GH13_e25	GH13_5	N	3
3300029065.a:Ga0169207_1001_291	3.2.1.111:8|3.2.1.51:3	GH29(51-372)	GH29_e30	GH29	Y(1-21)	3
3300029065.a:Ga0169207_1001_292	-	GH2(55-903)	GH2_e30	GH2	Y(1-24)	3
3300029065.a:Ga0169207_1001_293	-	GH20(153-511)	GH20_e135	GH20	Y(1-21)	3
3300029065.a:Ga0169207_1001_296	3.2.1.52:18|3.2.1.-:1	GH20(161-507)	GH20_e12	GH20	Y(1-28)	3
3300029065.a:Ga0169207_1001_300	-	GH141(23-543)	GH141_e24	CBM32	Y(1-19)	3
3300029065.a:Ga0169207_1001_303	-	GH20(143-476)	GH20_e8	GH20	Y(1-21)	3
3300029065.a:Ga0169207_1001_308	3.2.1.41:14|3.2.1.1:4|3.2.1.68:2|3.2.1.-:2|3.2.1.-:2|3.2.1.68:1|3.2.1.41:1	GH13_14(198-522)	CBM48_e14+GH13_e95	GH13_14	N	3
3300029065.a:Ga0169207_1001_322	-	GH16_3(46-273)	GH16_e4	GH16_3	Y(1-21)	3
3300029065.a:Ga0169207_1001_342	3.2.1.54:1|3.2.1.135:1	GH13(162-486)	GH13_e102	GH13	Y(1-20)	3
3300029065.a:Ga0169207_1001_351	-|-	GH13_10(514-735)	CBM48_e54+GH13_e156	CBM48+GH13	Y(1-23)	3
3300029065.a:Ga0169207_1001_357	2.4.1.8:9	GH65(322-701)	GH65_e0	GH65	N	3
3300029065.a:Ga0169207_1001_385	3.2.1.80:10|3.2.1.65:10|3.2.1.26:7|3.2.1.153:5|3.2.1.64:3|2.4.1.99:3	GH32(137-438)	GH32_e16	GH32	Y(1-28)	3
3300029065.a:Ga0169207_1001_392	3.2.1.3:2|3.2.1.20:2	GH97(17-704)	GH97_e22	GH97	Y(1-27)	3
3300029065.a:Ga0169207_1001_398	-	GT2(4-167)	GT2	GT2	N	3
3300029065.a:Ga0169207_1002_171	-	GH73(105-204)	GH73_e10	GH0	Y(1-21)	3
3300029065.a:Ga0169207_1002_219	-	GT4(183-311)	GT4_e502	GT4	N	3
