Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300029065.a:Ga0169207_1092_5	AKA50949.1|GH3	100.0	883	0	0	1	883	1	883	0.0e+00	1798.5
3300029065.a:Ga0169207_1092_9	AKA50946.1|GH2	100.0	923	0	0	1	923	1	923	0.0e+00	1931.8
3300029065.a:Ga0169207_1092_10	QUU05974.1|GH95	99.9	755	1	0	1	755	1	755	0.0e+00	1592.4
3300029065.a:Ga0169207_1031_1	AKA50437.1|GH43_3	100.0	325	0	0	1	325	1	325	9.1e-201	703.0
3300029065.a:Ga0169207_1031_6	AKA50432.1|GH38	100.0	1205	0	0	1	1205	1	1205	0.0e+00	2468.0
3300029065.a:Ga0169207_1031_8	BCA48091.1|CBM0	75.5	686	167	1	148	833	16	700	0.0e+00	1112.8
3300029065.a:Ga0169207_1031_9	QUU05386.1|GH2	100.0	604	0	0	1	604	1	604	0.0e+00	1277.7
3300029065.a:Ga0169207_1031_10	AKA50429.1|GH43_26	100.0	368	0	0	1	368	1	368	4.3e-231	803.9
3300029065.a:Ga0169207_1031_11	QKW18167.1|CBM13	41.2	646	345	11	49	685	51	670	4.1e-142	509.2
3300029065.a:Ga0169207_1031_12	ATP55412.1|CBM66	40.5	677	353	14	16	675	9	652	4.2e-139	499.2
3300029065.a:Ga0169207_1031_13	AKA50426.1|GH2	100.0	586	0	0	1	586	9	594	0.0e+00	1246.9
3300029065.a:Ga0169207_1031_14	QUU05381.1|GH76	100.0	388	0	0	1	388	1	388	8.3e-233	809.7
3300029065.a:Ga0169207_1031_15	AKA50424.1|GH3	99.9	832	1	0	1	832	1	832	0.0e+00	1712.6
3300029065.a:Ga0169207_1031_16	QCQ40025.1|GH43_26	100.0	358	0	0	1	358	1	358	4.2e-223	777.3
3300029065.a:Ga0169207_1031_39	AKA50403.1|GT28	100.0	380	0	0	1	380	1	380	2.5e-210	734.9
3300029065.a:Ga0169207_1031_58	AKA50385.1|GH36	100.0	719	0	0	1	719	1	719	0.0e+00	1491.5
