Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300028963.a:Ga0169719_100096_10	QJA04932.1|GH73	100.0	494	0	0	1	494	1	494	4.3e-287	990.3
3300028963.a:Ga0169719_100096_74	SQI08877.1|GH23	94.0	335	20	0	1	335	1	335	2.3e-183	645.2
3300028963.a:Ga0169719_100049_84	BDF41164.1|CBM32	45.7	1671	825	23	141	1762	146	1782	0.0e+00	1344.7
3300028963.a:Ga0169719_100049_99	ANU70205.1|GT28	100.0	357	0	0	1	357	1	357	3.3e-204	714.5
3300028963.a:Ga0169719_100091_33	QWU85921.1|GH130	52.6	464	213	1	3	459	1373	1836	7.5e-143	511.1
3300028963.a:Ga0169719_100044_41	UOX49890.1|GH1	99.6	464	2	0	2	465	14	477	1.8e-282	974.9
3300028963.a:Ga0169719_100044_120	QJA00931.1|GH1	99.8	476	1	0	1	476	1	476	6.0e-294	1013.1
3300028963.a:Ga0169719_100109_24	QBQ55251.1|CBM50	39.7	856	490	8	17	853	38	886	6.9e-155	552.0
3300028963.a:Ga0169719_100077_36	ASU18235.1|GH23	98.8	335	4	0	1	335	1	335	3.0e-191	671.4
3300028963.a:Ga0169719_100124_35	QJA01700.1|GH1	100.0	474	0	0	1	474	1	474	9.3e-295	1015.8
3300028963.a:Ga0169719_100171_7	ASU20776.1|GH32	99.5	434	2	0	1	434	1	434	1.5e-267	925.2
3300028963.a:Ga0169719_100041_1	AGL63717.2|GT4	44.1	689	307	6	158	837	107	726	1.2e-151	541.2
3300028963.a:Ga0169719_100041_39	AUO19794.1|GT4	53.1	403	182	3	1	397	1	402	3.9e-121	438.7
3300028963.a:Ga0169719_100041_40	CBK75177.1|GT4	58.6	370	145	2	1	362	1	370	3.3e-122	442.2
3300028963.a:Ga0169719_100041_95	QJA03507.1|GH25	100.0	296	0	0	1	296	1	296	1.4e-176	622.5
3300028963.a:Ga0169719_100041_113	QJA03525.1|GT4	99.2	659	5	0	1	659	1	659	0.0e+00	1283.1
3300028963.a:Ga0169719_100041_115	QJA03527.1|GT4	100.0	350	0	0	1	350	1	350	5.8e-201	703.7
3300028963.a:Ga0169719_100041_123	QJA03535.1|CE4	100.0	436	0	0	1	436	1	436	3.6e-253	877.5
3300028963.a:Ga0169719_100059_39	QJA04216.1|GH1	99.6	260	1	0	1	260	1	260	2.7e-155	551.6
3300028963.a:Ga0169719_100059_81	QIX10602.1|GT0	99.0	291	3	0	1	291	1	291	4.5e-167	590.9
3300028963.a:Ga0169719_100013_67	QWI77036.1|CBM48|GH13_9	58.6	314	127	2	8	320	637	948	7.1e-104	381.3
3300028963.a:Ga0169719_100013_69	ANU68281.1|GT5	99.8	479	1	0	1	479	1	479	2.9e-288	994.2
3300028963.a:Ga0169719_100013_140	CCO10293.2|CBM50	70.2	292	87	0	1	292	1	292	3.3e-109	398.7
3300028963.a:Ga0169719_100013_157	QJA01529.1|GH1	99.8	469	1	0	1	469	1	469	5.2e-290	1000.0
3300028963.a:Ga0169719_100013_202	CCO12868.2|GH1	58.9	1233	454	9	1	1223	2	1191	0.0e+00	1446.4
3300028963.a:Ga0169719_100083_74	QJA04812.1|GH38	99.1	869	8	0	1	869	1	869	0.0e+00	1781.9
3300028963.a:Ga0169719_100083_76	QJA04810.1|GH1	99.1	457	4	0	1	457	1	457	1.3e-280	968.8
3300028963.a:Ga0169719_100014_7	BDE98302.1|CE9	99.5	369	2	0	1	369	1	369	3.2e-218	761.1
3300028963.a:Ga0169719_100014_11	UOX50193.1|GT51	100.0	620	0	0	1	620	1	620	0.0e+00	1242.6
3300028963.a:Ga0169719_100014_32	QIX07828.1|GH43_24	100.0	309	0	0	1	309	1	309	4.3e-192	674.1
3300028963.a:Ga0169719_100014_50	CCO12633.2|GH84	47.7	671	327	9	8	657	4	671	2.0e-170	603.2
3300028963.a:Ga0169719_100014_55	VEC47756.1|GH4	46.6	526	274	4	1	521	1	524	7.4e-128	461.5
3300028963.a:Ga0169719_100014_56	QJA01224.1|GH4	99.5	441	2	0	1	441	1	441	1.3e-261	905.6
3300028963.a:Ga0169719_100014_95	QIX07888.1|GH13	100.0	670	0	0	1	670	1	670	0.0e+00	1395.6
3300028963.a:Ga0169719_100014_108	QJA01274.1|GH170	96.2	364	0	1	1	350	1	364	3.9e-205	717.6
3300028963.a:Ga0169719_100014_136	QJA01294.1|GH1	100.0	479	0	0	1	479	1	479	1.2e-294	1015.4
3300028963.a:Ga0169719_100014_138	UOX50309.1|GH1	99.0	481	5	0	1	481	1	481	1.4e-295	1018.5
3300028963.a:Ga0169719_100014_198	QQR27919.1|GT2	98.0	356	7	0	1	356	1	356	3.1e-210	734.6
3300028963.a:Ga0169719_100089_77	CAD7226128.1|GH38	35.3	725	407	15	11	691	1345	2051	3.3e-107	393.3
3300028963.a:Ga0169719_100042_29	AWZ17133.1|GH13_30	31.6	1086	656	21	4	1011	408	1484	3.0e-141	506.9
3300028963.a:Ga0169719_100042_82	AGL64345.2|GT2	56.1	583	254	2	40	621	277	858	7.8e-185	651.0
3300028963.a:Ga0169719_100136_16	UOX50060.1|CE4	100.0	254	0	0	1	254	1	254	7.3e-145	516.9
3300028963.a:Ga0169719_100136_20	QCH95999.1|GH13_29	50.3	445	215	3	5	448	7	446	1.0e-115	421.4
3300028963.a:Ga0169719_100136_21	BDE98144.1|GH13_29	99.8	549	1	0	1	549	1	549	0.0e+00	1153.3
3300028963.a:Ga0169719_100136_31	QJA01018.1|GT2	96.0	276	11	0	1	276	1	276	8.1e-150	533.5
3300028963.a:Ga0169719_100136_45	QIX07655.1|GH1	99.4	481	3	0	1	481	1	481	2.5e-295	1017.7
3300028963.a:Ga0169719_100020_23	QBQ55251.1|CBM50	38.3	846	454	15	54	860	73	889	2.0e-130	470.7
3300028963.a:Ga0169719_100020_44	QJA04433.1|GH1	99.8	483	1	0	1	483	1	483	1.4e-293	1011.9
