CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TC	3300011900.a:Ga0120971_100041	3300011900.a:Ga0120971_100041_84	94115	96049	-	3.A.3.6.5
CGC1	TF	3300011900.a:Ga0120971_100041	3300011900.a:Ga0120971_100041_85	96108	96524	-	FUR
CGC1	null	3300011900.a:Ga0120971_100041	3300011900.a:Ga0120971_100041_86	96574	97167	-	null
CGC1	CAZyme	3300011900.a:Ga0120971_100041	3300011900.a:Ga0120971_100041_87	97167	99965	-	 GH92|GH92
CGC1	null	3300011900.a:Ga0120971_100041	3300011900.a:Ga0120971_100041_88	100055	101056	+	null
CGC1	TC	3300011900.a:Ga0120971_100041	3300011900.a:Ga0120971_100041_89	101053	101730	+	9.B.158.1.1
CGC1	STP	3300011900.a:Ga0120971_100041	3300011900.a:Ga0120971_100041_90	101749	102873	+	AAA
CGC1	CAZyme	3300011900.a:Ga0120971_100018	3300011900.a:Ga0120971_100018_160	187344	188456	+	GT19| GT19
CGC1	null	3300011900.a:Ga0120971_100018	3300011900.a:Ga0120971_100018_161	188705	189145	+	null
CGC1	null	3300011900.a:Ga0120971_100018	3300011900.a:Ga0120971_100018_162	189158	189610	+	null
CGC1	STP	3300011900.a:Ga0120971_100018	3300011900.a:Ga0120971_100018_163	189624	190181	+	Sigma70_r2+Sigma70_r4_2
CGC1	null	3300011900.a:Ga0120971_100018	3300011900.a:Ga0120971_100018_164	190168	191523	+	null
CGC1	null	3300011900.a:Ga0120971_100018	3300011900.a:Ga0120971_100018_165	191540	191977	-	null
CGC1	TC	3300011900.a:Ga0120971_100018	3300011900.a:Ga0120971_100018_166	192053	194017	+	3.A.11.1.1
CGC1	null	3300011900.a:Ga0120971_100018	3300011900.a:Ga0120971_100018_167	194007	194450	-	null
CGC1	TC	3300011900.a:Ga0120971_100018	3300011900.a:Ga0120971_100018_168	194466	196550	-	2.A.17.1.7
CGC1	TC	3300011900.a:Ga0120971_100018	3300011900.a:Ga0120971_100018_169	196580	198064	-	2.A.17.1.7
CGC1	null	3300011900.a:Ga0120971_100018	3300011900.a:Ga0120971_100018_170	198236	200395	-	null
CGC1	TC	3300011900.a:Ga0120971_100018	3300011900.a:Ga0120971_100018_171	200573	201928	+	2.A.6.6.11
CGC1	null	3300011900.a:Ga0120971_100018	3300011900.a:Ga0120971_100018_172	201965	203320	+	null
CGC1	TF	3300011900.a:Ga0120971_100018	3300011900.a:Ga0120971_100018_173	203355	203786	+	LytTR
CGC1	TC	3300011900.a:Ga0120971_100069	3300011900.a:Ga0120971_100069_57	73287	74561	-	2.A.6.1.13
CGC1	TC	3300011900.a:Ga0120971_100069	3300011900.a:Ga0120971_100069_58	74563	77670	-	2.A.6.1.6
