CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	STP	3300008744.a:Ga0114025_1000255	3300008744.a:Ga0114025_1000255_19	16484	17845	+	PALP
CGC1	TC	3300008744.a:Ga0114025_1000255	3300008744.a:Ga0114025_1000255_20	18350	18514	+	3.D.7.2.3
CGC1	TF	3300008744.a:Ga0114025_1000255	3300008744.a:Ga0114025_1000255_21	18683	19366	+	Trans_reg_C
CGC1	STP	3300008744.a:Ga0114025_1000255	3300008744.a:Ga0114025_1000255_22	19379	20650	+	HisKA+HATPase_c
CGC1	null	3300008744.a:Ga0114025_1000255	3300008744.a:Ga0114025_1000255_23	20768	21208	+	null
CGC1	STP	3300008744.a:Ga0114025_1000255	3300008744.a:Ga0114025_1000255_24	21360	22538	-	Aminotran_1_2
CGC1	null	3300008744.a:Ga0114025_1000255	3300008744.a:Ga0114025_1000255_25	22907	23953	+	null
CGC1	CAZyme	3300008744.a:Ga0114025_1000255	3300008744.a:Ga0114025_1000255_26	23966	25348	+	CE11| CE11
CGC1	STP	3300008744.a:Ga0114025_1000285	3300008744.a:Ga0114025_1000285_6	3529	4143	+	SIS
CGC1	STP	3300008744.a:Ga0114025_1000285	3300008744.a:Ga0114025_1000285_7	4155	5084	+	PfkB
CGC1	null	3300008744.a:Ga0114025_1000285	3300008744.a:Ga0114025_1000285_8	5183	6235	+	null
CGC1	TC	3300008744.a:Ga0114025_1000285	3300008744.a:Ga0114025_1000285_9	7231	9051	+	1.I.1.1.3
CGC1	TF	3300008744.a:Ga0114025_1000285	3300008744.a:Ga0114025_1000285_10	10037	11152	+	HTH_DeoR
CGC1	null	3300008744.a:Ga0114025_1000285	3300008744.a:Ga0114025_1000285_11	11362	12318	+	null
CGC1	STP	3300008744.a:Ga0114025_1000285	3300008744.a:Ga0114025_1000285_12	12325	13518	+	Aminotran_1_2
CGC1	null	3300008744.a:Ga0114025_1000285	3300008744.a:Ga0114025_1000285_13	13949	14134	+	null
CGC1	STP	3300008744.a:Ga0114025_1000285	3300008744.a:Ga0114025_1000285_14	14291	17752	+	TPR_1+TPR_1
CGC1	null	3300008744.a:Ga0114025_1000285	3300008744.a:Ga0114025_1000285_15	17878	19440	+	null
CGC1	null	3300008744.a:Ga0114025_1000285	3300008744.a:Ga0114025_1000285_16	19482	19655	+	null
CGC1	CAZyme	3300008744.a:Ga0114025_1000285	3300008744.a:Ga0114025_1000285_17	19725	23165	-	 GH33|GH33
CGC2	TC	3300008744.a:Ga0114025_1000285	3300008744.a:Ga0114025_1000285_25	31853	35188	-	1.B.14.6.1
CGC2	STP	3300008744.a:Ga0114025_1000285	3300008744.a:Ga0114025_1000285_26	35461	36435	-	FecR
CGC2	TF	3300008744.a:Ga0114025_1000285	3300008744.a:Ga0114025_1000285_27	36491	36979	-	GerE
CGC2	null	3300008744.a:Ga0114025_1000285	3300008744.a:Ga0114025_1000285_28	37217	37825	-	null
CGC2	CAZyme	3300008744.a:Ga0114025_1000285	3300008744.a:Ga0114025_1000285_29	38025	39842	-	 GH110|GH110
