CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TC	3300011569.a:Ga0121583_100010	3300011569.a:Ga0121583_100010_173	183649	184914	-	3.A.1.122.12
CGC1	TC	3300011569.a:Ga0121583_100010	3300011569.a:Ga0121583_100010_174	184936	186186	-	3.A.1.122.1
CGC1	TC	3300011569.a:Ga0121583_100010	3300011569.a:Ga0121583_100010_175	186200	186877	-	3.A.1.122.2
CGC1	TF	3300011569.a:Ga0121583_100010	3300011569.a:Ga0121583_100010_176	186936	187310	-	GntR
CGC1	null	3300011569.a:Ga0121583_100010	3300011569.a:Ga0121583_100010_177	187324	188115	-	null
CGC1	TC	3300011569.a:Ga0121583_100010	3300011569.a:Ga0121583_100010_178	188144	188974	-	3.A.1.115.1
CGC1	STP	3300011569.a:Ga0121583_100010	3300011569.a:Ga0121583_100010_179	189211	190230	+	Aminotran_1_2
CGC1	TC	3300011569.a:Ga0121583_100010	3300011569.a:Ga0121583_100010_180	190270	190833	+	2.A.115.1.6
CGC1	null	3300011569.a:Ga0121583_100010	3300011569.a:Ga0121583_100010_181	190842	191048	-	null
CGC1	null	3300011569.a:Ga0121583_100010	3300011569.a:Ga0121583_100010_182	191081	191872	-	null
CGC1	TC	3300011569.a:Ga0121583_100010	3300011569.a:Ga0121583_100010_183	191919	193922	-	5.A.1.1.1
CGC1	null	3300011569.a:Ga0121583_100010	3300011569.a:Ga0121583_100010_184	194823	196343	+	null
CGC1	CAZyme	3300011569.a:Ga0121583_100010	3300011569.a:Ga0121583_100010_185	196503	198329	+	CBM50
CGC1	null	3300011569.a:Ga0121583_100010	3300011569.a:Ga0121583_100010_186	198335	199018	+	null
CGC1	TF	3300011569.a:Ga0121583_100010	3300011569.a:Ga0121583_100010_187	199057	199386	+	HTH_5
CGC1	TF	3300011569.a:Ga0121583_100043	3300011569.a:Ga0121583_100043_50	49130	49522	+	MerR
CGC1	CAZyme	3300011569.a:Ga0121583_100043	3300011569.a:Ga0121583_100043_51	49527	50681	+	GH171| GH171
CGC1	null	3300011569.a:Ga0121583_100043	3300011569.a:Ga0121583_100043_52	50754	53387	+	null
CGC1	null	3300011569.a:Ga0121583_100043	3300011569.a:Ga0121583_100043_53	53685	54437	-	null
CGC1	TC	3300011569.a:Ga0121583_100043	3300011569.a:Ga0121583_100043_54	54481	55713	+	9.B.156.3.1
CGC1	null	3300011569.a:Ga0121583_100043	3300011569.a:Ga0121583_100043_55	55718	56134	+	null
CGC1	null	3300011569.a:Ga0121583_100043	3300011569.a:Ga0121583_100043_56	56139	57086	+	null
CGC1	TC	3300011569.a:Ga0121583_100043	3300011569.a:Ga0121583_100043_57	57178	59052	+	1.C.39.4.5
CGC1	STP	3300011569.a:Ga0121583_100043	3300011569.a:Ga0121583_100043_58	59077	59607	+	Pribosyltran
CGC1	CAZyme	3300011569.a:Ga0121583_100007	3300011569.a:Ga0121583_100007_94	93593	94582	-	GT2
CGC1	null	3300011569.a:Ga0121583_100007	3300011569.a:Ga0121583_100007_95	94611	95153	-	null
CGC1	TC	3300011569.a:Ga0121583_100007	3300011569.a:Ga0121583_100007_96	95412	96563	-	1.B.19.1.1
CGC1	TF	3300011569.a:Ga0121583_100007	3300011569.a:Ga0121583_100007_97	96669	97262	-	GerE
CGC1	STP	3300011569.a:Ga0121583_100007	3300011569.a:Ga0121583_100007_98	97255	97968	-	Hemerythrin
CGC1	TC	3300011569.a:Ga0121583_100054	3300011569.a:Ga0121583_100054_32	31696	33333	+	3.A.1.121.4
CGC1	TC	3300011569.a:Ga0121583_100054	3300011569.a:Ga0121583_100054_33	33375	34316	+	9.B.125.2.2
CGC1	TC	3300011569.a:Ga0121583_100054	3300011569.a:Ga0121583_100054_34	34317	35408	-	2.A.109.1.2
CGC1	TC	3300011569.a:Ga0121583_100054	3300011569.a:Ga0121583_100054_35	35530	38118	-	3.A.9.1.2
CGC1	TF	3300011569.a:Ga0121583_100054	3300011569.a:Ga0121583_100054_36	38403	38870	+	none
CGC1	null	3300011569.a:Ga0121583_100054	3300011569.a:Ga0121583_100054_37	38995	40425	+	null
CGC1	null	3300011569.a:Ga0121583_100054	3300011569.a:Ga0121583_100054_38	40644	40775	-	null
CGC1	TC	3300011569.a:Ga0121583_100054	3300011569.a:Ga0121583_100054_39	40931	42373	-	9.B.153.3.1
CGC1	null	3300011569.a:Ga0121583_100054	3300011569.a:Ga0121583_100054_40	42596	42940	+	null
