HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT2.hmm	170	3300011569.a:Ga0121583_100003_105	265	5.7e-35	1	131	8	132	0.7647058823529411
GT4.hmm	160	3300011569.a:Ga0121583_100003_163	390	1.4e-37	7	158	212	357	0.94375
GT4.hmm	160	3300011569.a:Ga0121583_100003_165	388	1.1e-23	8	156	178	355	0.925
GH92.hmm	491	3300011569.a:Ga0121583_100003_177	758	1.7e-185	3	491	250	742	0.9938900203665988
GT51.hmm	177	3300011569.a:Ga0121583_100003_189	793	2.1e-62	1	176	89	275	0.9887005649717514
GH20.hmm	337	3300011569.a:Ga0121583_100003_203	325	6.6e-47	9	187	123	301	0.5281899109792285
GH133.hmm	372	3300011569.a:Ga0121583_100003_212	648	7.7e-85	8	372	285	634	0.978494623655914
GT4.hmm	160	3300011569.a:Ga0121583_100003_213	422	3.1e-33	8	150	243	382	0.8875
GH57.hmm	383	3300011569.a:Ga0121583_100003_214	439	1.2e-59	2	315	6	326	0.8172323759791122
GH73.hmm	128	3300011569.a:Ga0121583_100003_227	311	2.9e-35	4	128	42	169	0.96875
GH3.hmm	216	3300011569.a:Ga0121583_100003_285	984	1.9e-54	7	215	102	321	0.9629629629629629
CE1.hmm	227	3300011569.a:Ga0121583_100003_387	344	5e-20	11	210	80	301	0.8766519823788547
CE1.hmm	227	3300011569.a:Ga0121583_100003_415	217	6.9e-50	30	217	1	200	0.8237885462555066
GT51.hmm	177	3300011569.a:Ga0121583_100003_42	224	3.7e-54	10	176	52	217	0.9378531073446328
GT2.hmm	170	3300011569.a:Ga0121583_100003_46	317	4.2e-35	1	168	4	167	0.9823529411764705
GH9.hmm	418	3300011569.a:Ga0121583_100003_87	834	2.6e-76	2	417	120	591	0.992822966507177
GT2.hmm	170	3300011569.a:Ga0121583_100007_102	243	1.2e-25	1	131	5	132	0.7647058823529411
GT4.hmm	160	3300011569.a:Ga0121583_100007_103	410	2.4e-27	3	155	233	380	0.95
GT2.hmm	170	3300011569.a:Ga0121583_100007_147	295	1.6e-20	1	122	7	126	0.711764705882353
GH16_3.hmm	230	3300011569.a:Ga0121583_100007_186	272	9.8e-60	2	230	41	270	0.991304347826087
GH20.hmm	337	3300011569.a:Ga0121583_100007_213	637	3.2e-119	14	336	166	522	0.9554896142433235
GT5.hmm	472	3300011569.a:Ga0121583_100007_217	273	3.5e-46	1	224	5	241	0.4724576271186441
GT2.hmm	170	3300011569.a:Ga0121583_100007_94	330	7.3e-31	1	124	7	126	0.7235294117647059
GH95.hmm	722	3300011569.a:Ga0121583_100008_121	806	3.3e-283	5	717	28	775	0.9861495844875346
GH30_3.hmm	417	3300011569.a:Ga0121583_100008_128	501	1.5e-158	3	417	70	500	0.9928057553956835
