CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TC	3300029055.a:Ga0169617_100027	3300029055.a:Ga0169617_100027_45	52570	54642	-	3.A.6.1.1
CGC1	null	3300029055.a:Ga0169617_100027	3300029055.a:Ga0169617_100027_46	54840	56189	-	null
CGC1	null	3300029055.a:Ga0169617_100027	3300029055.a:Ga0169617_100027_47	56348	57367	+	null
CGC1	TC	3300029055.a:Ga0169617_100027	3300029055.a:Ga0169617_100027_48	57379	57774	+	1.A.43.1.6
CGC1	STP	3300029055.a:Ga0169617_100027	3300029055.a:Ga0169617_100027_49	57779	58435	+	HhH-GPD
CGC1	null	3300029055.a:Ga0169617_100027	3300029055.a:Ga0169617_100027_50	58472	59446	-	null
CGC1	null	3300029055.a:Ga0169617_100027	3300029055.a:Ga0169617_100027_51	59476	60930	-	null
CGC1	TC	3300029055.a:Ga0169617_100027	3300029055.a:Ga0169617_100027_52	61157	61789	+	1.A.62.2.1
CGC1	null	3300029055.a:Ga0169617_100027	3300029055.a:Ga0169617_100027_53	61799	62206	+	null
CGC1	CAZyme	3300029055.a:Ga0169617_100027	3300029055.a:Ga0169617_100027_54	62219	63172	+	GT2| GT2
CGC1	CAZyme	3300029055.a:Ga0169617_100027	3300029055.a:Ga0169617_100027_55	63187	64905	+	GT83
CGC1	TF	3300029055.a:Ga0169617_100027	3300029055.a:Ga0169617_100027_56	64983	65663	+	Trans_reg_C
CGC1	STP	3300029055.a:Ga0169617_100027	3300029055.a:Ga0169617_100027_57	65694	67442	+	HisKA+HATPase_c
CGC1	TC	3300029055.a:Ga0169617_100027	3300029055.a:Ga0169617_100027_58	67541	69199	+	4.C.1.1.15
CGC1	TC	3300029055.a:Ga0169617_100027	3300029055.a:Ga0169617_100027_59	69298	71256	+	1.B.14.15.2
CGC1	STP	3300029055.a:Ga0169617_100027	3300029055.a:Ga0169617_100027_60	71261	72067	+	SBP_bac_3
CGC1	null	3300029055.a:Ga0169617_100027	3300029055.a:Ga0169617_100027_61	72108	72533	+	null
CGC1	TC	3300029055.a:Ga0169617_100027	3300029055.a:Ga0169617_100027_62	72537	73382	+	3.D.6.1.2
CGC1	TC	3300029055.a:Ga0169617_100027	3300029055.a:Ga0169617_100027_63	73376	74710	+	3.D.6.1.2
CGC1	TC	3300029055.a:Ga0169617_100027	3300029055.a:Ga0169617_100027_64	74722	75723	+	3.D.6.1.2
CGC1	TC	3300029055.a:Ga0169617_100027	3300029055.a:Ga0169617_100027_65	75720	76328	+	3.D.6.1.4
CGC1	TC	3300029055.a:Ga0169617_100027	3300029055.a:Ga0169617_100027_66	76321	76905	+	3.D.6.1.2
CGC1	TC	3300029055.a:Ga0169617_100027	3300029055.a:Ga0169617_100027_67	76908	77489	+	3.D.6.1.2
CGC1	STP	3300029055.a:Ga0169617_100027	3300029055.a:Ga0169617_100027_68	77708	77935	+	Fer4+Fer4
CGC1	STP	3300029055.a:Ga0169617_100021	3300029055.a:Ga0169617_100021_38	46916	48277	+	PALP
CGC1	TC	3300029055.a:Ga0169617_100021	3300029055.a:Ga0169617_100021_39	48781	48945	+	3.D.7.2.3
CGC1	TF	3300029055.a:Ga0169617_100021	3300029055.a:Ga0169617_100021_40	49114	49797	+	Trans_reg_C
CGC1	STP	3300029055.a:Ga0169617_100021	3300029055.a:Ga0169617_100021_41	49810	51081	+	HisKA+HATPase_c
CGC1	null	3300029055.a:Ga0169617_100021	3300029055.a:Ga0169617_100021_42	51199	51639	+	null
CGC1	STP	3300029055.a:Ga0169617_100021	3300029055.a:Ga0169617_100021_43	51791	52969	-	Aminotran_1_2
