HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
CE4.hmm	130	3300029055.a:Ga0169617_100001_147	203	1.2e-25	7	118	24	131	0.8538461538461538
GT8.hmm	257	3300029055.a:Ga0169617_100001_160	292	1.1e-57	28	255	2	242	0.8832684824902723
GT2.hmm	170	3300029055.a:Ga0169617_100001_161	326	2.6e-35	1	123	6	126	0.7176470588235294
GT2.hmm	170	3300029055.a:Ga0169617_100001_162	326	6.7e-34	1	117	6	120	0.6823529411764706
GT2.hmm	170	3300029055.a:Ga0169617_100001_163	326	4.2e-35	1	151	5	157	0.8823529411764706
GT2.hmm	170	3300029055.a:Ga0169617_100001_164	325	1.8e-36	1	129	6	132	0.7529411764705882
GT4.hmm	160	3300029055.a:Ga0169617_100001_165	378	4.2e-29	5	151	195	341	0.9125
GT4.hmm	160	3300029055.a:Ga0169617_100001_167	403	4.3e-35	9	158	202	346	0.93125
GH89.hmm	663	3300029055.a:Ga0169617_100001_231	723	1.4e-213	2	639	69	710	0.9607843137254902
GH89.hmm	663	3300029055.a:Ga0169617_100001_235	727	3.2e-236	1	663	62	717	0.9984917043740573
GH20.hmm	337	3300029055.a:Ga0169617_100001_281	556	1.8e-126	9	336	164	513	0.9703264094955489
GH109.hmm	399	3300029055.a:Ga0169617_100001_284	455	3.4e-176	2	398	47	446	0.9924812030075187
GH110.hmm	548	3300029055.a:Ga0169617_100001_285	606	6.4e-204	1	548	30	586	0.9981751824817519
GH109.hmm	399	3300029055.a:Ga0169617_100001_295	464	1.4e-19	9	172	55	216	0.40852130325814534
GH33.hmm	342	3300029055.a:Ga0169617_100001_297	1147	1.4e-84	8	330	29	356	0.9415204678362573
GH2.hmm	752	3300029055.a:Ga0169617_100001_318	1076	4.4e-224	19	751	57	931	0.973404255319149
GT2.hmm	170	3300029055.a:Ga0169617_100001_326	316	3.8e-20	3	117	14	126	0.6705882352941176
GT2.hmm	170	3300029055.a:Ga0169617_100001_329	249	4.7e-28	1	166	7	162	0.9705882352941176
GT90.hmm	250	3300029055.a:Ga0169617_100001_332	326	7.2e-21	59	245	150	317	0.744
GT9.hmm	225	3300029055.a:Ga0169617_100001_342	352	5.4e-30	3	221	74	327	0.9688888888888889
GH20.hmm	337	3300029055.a:Ga0169617_100001_348	743	1.2e-101	14	335	167	512	0.9525222551928784
GT28.hmm	157	3300029055.a:Ga0169617_100001_388	371	1.5e-46	2	156	195	354	0.9808917197452229
GH20.hmm	337	3300029055.a:Ga0169617_100001_417	760	1.3e-122	9	336	162	500	0.9703264094955489
GH3.hmm	216	3300029055.a:Ga0169617_100001_418	861	5.8e-65	3	214	110	330	0.9768518518518519
GH89.hmm	663	3300029055.a:Ga0169617_100001_419	732	1.2e-232	2	663	62	719	0.9969834087481146
GH20.hmm	337	3300029055.a:Ga0169617_100001_425	530	2.4e-108	9	335	140	491	0.9673590504451038
GH92.hmm	491	3300029055.a:Ga0169617_100001_429	1251	7.9e-178	2	491	358	849	0.9959266802443992
GT2.hmm	170	3300029055.a:Ga0169617_100001_47	315	2.3e-31	2	127	8	135	0.7352941176470589
GH20.hmm	337	3300029055.a:Ga0169617_100001_59	833	5.3e-97	15	336	310	719	0.9525222551928784
GH13_38.hmm	375	3300029055.a:Ga0169617_100003_108	573	3.9e-174	1	375	32	398	0.9973333333333333
CE1.hmm	227	3300029055.a:Ga0169617_100003_123	470	1.1e-26	8	207	162	361	0.8766519823788547
GH92.hmm	491	3300029055.a:Ga0169617_100003_147	752	7.1e-174	2	490	261	750	0.9938900203665988
GH130.hmm	296	3300029055.a:Ga0169617_100003_148	324	1.5e-94	1	296	20	318	0.9966216216216216
GH20.hmm	337	3300029055.a:Ga0169617_100003_150	689	3.6e-122	8	336	148	495	0.973293768545994
GH20.hmm	337	3300029055.a:Ga0169617_100003_151	783	1.7e-123	8	336	159	514	0.973293768545994
GH92.hmm	491	3300029055.a:Ga0169617_100003_152	757	7.4e-192	3	491	245	753	0.9938900203665988
GH84.hmm	295	3300029055.a:Ga0169617_100003_153	1116	1.8e-76	1	294	178	497	0.9932203389830508
GH85.hmm	315	3300029055.a:Ga0169617_100003_156	1281	9.8e-54	16	314	120	429	0.946031746031746
GH33.hmm	342	3300029055.a:Ga0169617_100003_186	543	8.4e-93	12	330	191	527	0.9298245614035088
GH29.hmm	346	3300029055.a:Ga0169617_100003_210	440	1e-103	32	346	32	357	0.9075144508670521
CE1.hmm	227	3300029055.a:Ga0169617_100003_218	291	3.1e-22	5	211	35	272	0.9074889867841409
GH27.hmm	229	3300029055.a:Ga0169617_100003_235	456	9.9e-57	8	227	194	431	0.9563318777292577
GH20.hmm	337	3300029055.a:Ga0169617_100003_242	525	4.2e-113	8	336	146	499	0.973293768545994
GH29.hmm	346	3300029055.a:Ga0169617_100003_287	622	6.4e-84	33	339	45	371	0.884393063583815
GH95.hmm	722	3300029055.a:Ga0169617_100003_294	803	1.5e-266	5	719	23	790	0.9889196675900277
GH13.hmm	299	3300029055.a:Ga0169617_100003_319	615	1.6e-65	12	296	163	484	0.9498327759197325
GH20.hmm	337	3300029055.a:Ga0169617_100003_35	773	1.5e-108	8	336	157	514	0.973293768545994
GH2.hmm	752	3300029055.a:Ga0169617_100003_37	1033	8.9e-215	15	748	53	914	0.9747340425531915
GH109.hmm	399	3300029055.a:Ga0169617_100003_75	396	6.1e-117	3	391	1	395	0.9724310776942355
GH97.hmm	631	3300029055.a:Ga0169617_100003_87	714	1e-259	3	630	9	696	0.993660855784469
GH16_3.hmm	230	3300029055.a:Ga0169617_100004_12	270	6.5e-77	2	230	35	268	0.991304347826087
GH16_3.hmm	230	3300029055.a:Ga0169617_100004_13	407	1.1e-68	2	230	168	405	0.991304347826087
GT2.hmm	170	3300029055.a:Ga0169617_100004_139	332	8.4e-24	2	128	6	128	0.7411764705882353
GT2.hmm	170	3300029055.a:Ga0169617_100004_149	254	9.7e-31	2	169	13	180	0.9823529411764705
GH43_34.hmm	280	3300029055.a:Ga0169617_100004_156	347	1.3e-107	1	279	26	327	0.9928571428571429
GH92.hmm	491	3300029055.a:Ga0169617_100004_158	765	2.2e-184	2	491	237	744	0.9959266802443992
GH92.hmm	491	3300029055.a:Ga0169617_100004_160	756	2.3e-189	14	491	258	738	0.9714867617107943
GH51.hmm	630	3300029055.a:Ga0169617_100004_168	844	8.5e-100	110	627	237	839	0.8206349206349206
GH3.hmm	216	3300029055.a:Ga0169617_100004_18	734	5.7e-67	5	215	65	283	0.9722222222222222
GH23.hmm	135	3300029055.a:Ga0169617_100004_191	490	6.5e-24	2	119	132	265	0.8666666666666667
CBM50.hmm	40	3300029055.a:Ga0169617_100004_191	490	3.2e-17	1	40	444	487	0.975
GH3.hmm	216	3300029055.a:Ga0169617_100004_210	911	5.9e-69	3	215	61	268	0.9814814814814815
