dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH18_e361	GH18:9	-	-	251	3300029368.a:Ga0243967_100003_191	588	6.4e-76	3	207	244	458	0.8127490039840638	0.8127490039840638
GH23_e927	GH23:7	-	-	131	3300029368.a:Ga0243967_100003_426	191	1.1e-56	3	130	52	179	0.9694656488549618	0.9694656488549618
GT9_e90	GT9:25	-	-	231	3300029368.a:Ga0243967_100003_445	338	4.4e-95	1	228	75	305	0.9826839826839827	0.9826839826839827
GT83_e69	GT83:43	-	-	427	3300029368.a:Ga0243967_100003_79	573	1.8e-122	5	426	16	498	0.9859484777517564	0.9859484777517564
GT83_e69	GT83:43	-	-	427	3300029368.a:Ga0243967_100017_155	574	1.8e-148	4	427	8	457	0.990632318501171	0.990632318501171
GT8_e233	GT8:6	-	-	241	3300029368.a:Ga0243967_100022_19	311	5.1e-72	2	241	4	254	0.991701244813278	0.991701244813278
GT4_e2686	GT4:8	-	-	111	3300029368.a:Ga0243967_100022_7	381	1.2e-42	3	111	203	315	0.972972972972973	0.972972972972973
GT2	GT2:37|GT101:8	2.4.1.-:1	-	163	3300029368.a:Ga0243967_100022_8	354	2.5e-42	1	162	10	179	0.9877300613496932	0.9877300613496932
GT51_e169	GT51:10	-	-	167	3300029368.a:Ga0243967_100024_207	334	1e-78	2	165	95	258	0.9760479041916168	0.9760479041916168
GT51_e132	GT51:107	-	-	176	3300029368.a:Ga0243967_100172_16	712	1.2e-83	2	176	83	258	0.9886363636363636	0.9886363636363636
GT26_e111	GT26:30	-	-	169	3300029368.a:Ga0243967_100172_6	242	1.2e-72	2	169	59	226	0.9881656804733728	0.9881656804733728
GT83_e69	GT83:43	-	-	427	3300029368.a:Ga0243967_100252_12	542	2e-127	4	279	9	284	0.6440281030444965	0.6440281030444965
GT83_e9	GT83:11	-	-	373	3300029368.a:Ga0243967_100252_12	542	3.2e-27	17	221	156	415	0.546916890080429	0.546916890080429
AA1_e33	AA1_1:698|AA1:86|CE4:1	1.10.3.2:77	lignin	353	3300029368.a:Ga0243967_100003_134	536	7.3e-21	13	352	123	529	0.9603399433427762	0.9603399433427762
GH25_e204	GH25:6	-	-	177	3300029368.a:Ga0243967_100003_249	191	9.5e-50	1	173	8	178	0.9717514124293786	0.9717514124293786
GT9_e170	GT9:21	-	-	230	3300029368.a:Ga0243967_100003_444	352	1.3e-122	8	229	85	306	0.9608695652173913	0.9608695652173913
GT8_e248	GT8:8	-	-	249	3300029368.a:Ga0243967_100022_18	338	3.3e-113	2	249	15	263	0.9919678714859438	0.9919678714859438
GT2	GT2:6	-	-	108	3300029368.a:Ga0243967_100022_20	253	4.4e-41	1	106	7	111	0.9722222222222222	0.9722222222222222
GT111_e25	GT111:250|GT8:3	-	-	219	3300029368.a:Ga0243967_100022_9	255	3.5e-100	1	219	7	222	0.9954337899543378	0.9954337899543378
GH2_e29	GH2:3674|GH31:1	3.2.1.31:89	beta-glucuronan	578	3300029368.a:Ga0243967_100062_7	562	1.6e-99	3	500	15	504	0.8598615916955017	0.8598615916955017
GT28_e1	GT28:2579|CE4:1	-	-	164	3300029368.a:Ga0243967_100062_99	369	3.3e-56	1	164	191	356	0.9939024390243902	0.9939024390243902
GT2	GT2:31	-	-	161	3300029368.a:Ga0243967_100067_50	328	1.9e-75	1	160	5	164	0.9875776397515528	0.9875776397515528
GT30_e33	GT30:55	-	-	180	3300029368.a:Ga0243967_100067_65	435	1.7e-79	1	180	35	216	0.9944444444444445	0.9944444444444445
GT19_e10	GT19:21	-	-	356	3300029368.a:Ga0243967_100067_67	389	6.3e-160	1	356	4	358	0.9971910112359551	0.9971910112359551
CE11_e34	CE11:19	-	-	267	3300029368.a:Ga0243967_100067_71	278	1.2e-130	1	266	6	271	0.9925093632958801	0.9925093632958801
GT2	GT2:27	-	-	224	3300029368.a:Ga0243967_100172_3	422	2.1e-117	1	224	46	269	0.9955357142857143	0.9955357142857143
GT28_e21	GT28:21	-	-	147	3300029368.a:Ga0243967_100172_67	391	5e-58	1	143	204	346	0.9659863945578231	0.9659863945578231
CE4_e274	CE4:13|GT4:1	-	-	141	3300029368.a:Ga0243967_100381_25	281	1.7e-39	2	140	88	215	0.9787234042553191	0.9787234042553191
CE4_e274	CE4:13|GT4:1	-	-	141	3300029368.a:Ga0243967_100714_18	271	1.2e-32	2	140	105	229	0.9787234042553191	0.9787234042553191
