Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300029368.a:Ga0243967_100381_17	CCO12633.2|GH84	51.1	667	291	12	4	654	2	649	1.1e-179	634.0
3300029368.a:Ga0243967_100381_26	AHC21644.2|GH1	60.3	519	201	5	5	523	10	523	2.1e-178	629.4
3300029368.a:Ga0243967_100187_61	AMJ18631.1|GT2	45.2	1173	612	10	4	1161	1	1157	1.9e-296	1022.7
3300029368.a:Ga0243967_100123_52	AGL63717.2|GT4	47.3	651	316	8	166	814	107	732	1.6e-153	547.4
3300029368.a:Ga0243967_100024_123	CAD7245033.1|GT58	68.9	482	130	5	4	472	1053	1527	1.4e-178	629.8
3300029368.a:Ga0243967_100024_132	BCZ44502.1|GT0	59.4	377	152	1	3	379	5	380	2.1e-124	449.5
3300029368.a:Ga0243967_100024_136	QFG67851.1|CBM48|GH13_9	47.1	565	271	8	3	556	1474	2021	2.4e-140	503.1
3300029368.a:Ga0243967_100252_12	AXL22207.1|GT83	45.3	536	241	6	7	539	32	518	3.2e-118	429.5
3300029368.a:Ga0243967_100252_44	QXF33454.1|GH13_3	52.5	423	198	2	1	420	30	452	1.9e-116	423.3
3300029368.a:Ga0243967_100172_3	ARF99390.1|GT2	76.7	420	98	0	1	420	1	420	2.3e-196	688.7
3300029368.a:Ga0243967_100172_16	CAB1275508.1|GT51	70.7	645	183	4	6	650	2	640	1.1e-264	916.4
3300029368.a:Ga0243967_100172_67	BBU34013.1|GT28	62.2	362	137	0	6	367	8	369	7.2e-136	487.6
3300029368.a:Ga0243967_100067_38	CAN65674.1|GH28	49.1	556	257	8	73	622	109	644	1.1e-152	544.3
3300029368.a:Ga0243967_100067_50	BBU34195.1|GT2	76.6	308	71	1	1	308	1	307	1.1e-134	483.4
3300029368.a:Ga0243967_100067_65	ARF98940.1|GT30	78.1	434	95	0	1	434	1	434	4.8e-197	691.0
3300029368.a:Ga0243967_100067_67	SNV60281.1|GT19	68.4	376	119	0	1	376	1	376	1.7e-145	519.6
