Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300029368.a:Ga0243967_100003_134	1.10.3.2:77	AA1(134-528)	AA1_e33	-	Y(1-27)	2
3300029368.a:Ga0243967_100003_191	-	GH18(265-532)	GH18_e361	-	Y(1-24)	2
3300029368.a:Ga0243967_100003_249	-	GH25(7-178)	GH25_e204	-	N	2
3300029368.a:Ga0243967_100003_426	-	GH23(51-181)	GH23_e927	-	Y(1-23)	2
3300029368.a:Ga0243967_100003_444	-	GT9(77-305)	GT9_e170	GT9	N	3
3300029368.a:Ga0243967_100003_445	-	GT9(73-305)	GT9_e90	GT9	N	3
3300029368.a:Ga0243967_100003_79	-	GT83(7-468)	GT83_e69	-	N	2
3300029368.a:Ga0243967_100017_133	-	CE3(9-186)	-	-	N	1
3300029368.a:Ga0243967_100017_155	-	GT83(5-493)	GT83_e69	GT83	Y(1-24)	3
3300029368.a:Ga0243967_100022_114	-	SLH(26-66)	-	-	Y(1-23)	1
3300029368.a:Ga0243967_100022_115	-	SLH(26-66)	-	-	Y(1-23)	1
3300029368.a:Ga0243967_100022_116	-	SLH(26-66)	-	-	Y(1-23)	1
3300029368.a:Ga0243967_100022_18	-	GT8(23-262)	GT8_e248	GT8	N	3
3300029368.a:Ga0243967_100022_19	-	GT8(3-256)	GT8_e233	GT8	N	3
3300029368.a:Ga0243967_100022_20	-	GT2(6-89)	GT2	-	N	2
3300029368.a:Ga0243967_100022_7	-	GT4(200-328)	GT4_e2686	GT4	N	3
3300029368.a:Ga0243967_100022_8	2.4.1.-:1	GT2(9-113)	GT2	-	N	2
3300029368.a:Ga0243967_100022_9	-	GT111(6-222)	GT111_e25	GT111	N	3
3300029368.a:Ga0243967_100024_207	-	GT51(94-258)	GT51_e169	-	N	2
3300029368.a:Ga0243967_100062_7	3.2.1.31:89	GH2(14-405)	GH2_e29	-	N	2
3300029368.a:Ga0243967_100062_99	-	GT28(190-355)	GT28_e1	GT28	N	3
3300029368.a:Ga0243967_100067_50	-	GT2(4-167)	GT2	GT2	N	3
3300029368.a:Ga0243967_100067_65	-	GT30(36-215)	GT30_e33	GT30	N	3
3300029368.a:Ga0243967_100067_67	-	GT19(3-357)	GT19_e10	GT19	N	3
3300029368.a:Ga0243967_100067_71	-	CE11(5-271)	CE11_e34	CE11	N	3
3300029368.a:Ga0243967_100172_16	-	GT51(81-257)	GT51_e132	GT51	N	3
3300029368.a:Ga0243967_100172_3	-	GT2(45-268)	GT2	GT2	N	3
3300029368.a:Ga0243967_100172_6	-	GT26(56-226)	GT26_e111	-	N	2
3300029368.a:Ga0243967_100172_67	-	GT28(203-346)	GT28_e21	GT28	N	3
3300029368.a:Ga0243967_100252_12	-|-	GT83(4-433)	GT83_e69+GT83_e9	GT83	N	3
3300029368.a:Ga0243967_100381_25	-	CE4(87-213)	CE4_e274	-	N	2
3300029368.a:Ga0243967_100714_18	-	CE4(104-226)	CE4_e274	-	Y(1-24)	2
3300029368.a:Ga0243967_100381_17	-	-	-	GH84	N	1
3300029368.a:Ga0243967_100381_26	-	-	-	GH1	N	1
3300029368.a:Ga0243967_100187_61	-	-	-	GT2	N	1
3300029368.a:Ga0243967_100123_52	-	-	-	GT4	N	1
3300029368.a:Ga0243967_100024_123	-	-	-	GT58	N	1
3300029368.a:Ga0243967_100024_132	-	-	-	GT0	N	1
3300029368.a:Ga0243967_100024_136	-	-	-	CBM48+GH13_9	N	1
3300029368.a:Ga0243967_100252_44	-	-	-	GH13_3	N	1
3300029368.a:Ga0243967_100067_38	-	-	-	GH28	N	1
3300029368.a:Ga0243967_100067_132	-	-	-	CE8	N	1
3300029368.a:Ga0243967_100067_137	-	-	-	GT30	N	1
3300029368.a:Ga0243967_100054_99	-	-	-	GH13_23	N	1
3300029368.a:Ga0243967_100054_126	-	-	-	GH13_30	N	1
3300029368.a:Ga0243967_100054_135	-	-	-	GT2	N	1
3300029368.a:Ga0243967_100022_17	-	-	-	GT4	N	1
3300029368.a:Ga0243967_100022_138	-	-	-	GT2	N	1
3300029368.a:Ga0243967_100022_140	-	-	-	GT83	N	1
3300029368.a:Ga0243967_100022_181	-	-	-	GH101	N	1
3300029368.a:Ga0243967_100022_189	-	-	-	GH5_11	N	1
3300029368.a:Ga0243967_100062_114	-	-	-	GH23	N	1
3300029368.a:Ga0243967_100062_119	-	-	-	GH13_11	N	1
3300029368.a:Ga0243967_100062_128	-	-	-	GH13_31	N	1
3300029368.a:Ga0243967_100003_143	-	-	-	GH1	N	1
3300029368.a:Ga0243967_100003_147	-	-	-	GH38	N	1
3300029368.a:Ga0243967_100003_192	-	-	-	GH13_26	N	1
3300029368.a:Ga0243967_100003_213	-	-	-	CBM50+GH25	N	1
3300029368.a:Ga0243967_100003_223	-	-	-	GH28	N	1
3300029368.a:Ga0243967_100003_325	-	-	-	GH13	N	1
3300029368.a:Ga0243967_100003_420	-	-	-	GT2	N	1
3300029368.a:Ga0243967_100003_435	-	-	-	GH13	N	1
3300029368.a:Ga0243967_100017_153	-	-	-	GT47	N	1
