Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300007360.a:Ga0104766_1000034_14	ALR09732.2|GH92	36.7	722	379	11	18	674	21	729	2.0e-104	384.0
3300007360.a:Ga0104766_1000034_18	CAD7245033.1|GT58	65.1	479	146	5	2	466	1053	1524	2.9e-168	595.5
3300007360.a:Ga0104766_1000034_53	CAD7221988.1|GH103	38.8	596	349	8	18	605	22	609	6.5e-110	402.1
3300007360.a:Ga0104766_1000034_88	AHC21644.2|GH1	51.4	525	249	5	1	523	1	521	6.8e-145	518.1
3300007360.a:Ga0104766_1000034_105	QQS89613.1|GH23	99.5	803	4	0	1	803	1	803	0.0e+00	1571.2
3300007360.a:Ga0104766_1000311_2	QDA53780.1|GT2	60.8	763	293	2	128	884	24	786	8.6e-270	933.7
3300007360.a:Ga0104766_1000311_3	ASO85436.1|GT2|2.4.1.12	34.5	765	477	8	17	781	911	1651	9.7e-132	474.9
3300007360.a:Ga0104766_1001185_7	CAD7252683.1|GH23	40.4	611	322	14	15	597	445	1041	3.2e-106	389.8
3300007360.a:Ga0104766_1000048_106	QQS88762.1|GH8	99.2	367	3	0	1	367	2	368	5.1e-216	753.8
3300007360.a:Ga0104766_1000048_107	BBS18583.1|GT2	33.8	698	427	10	72	744	902	1589	5.5e-108	396.0
3300007360.a:Ga0104766_1000048_110	QQS88758.1|GT2	98.7	867	11	0	1	867	1	867	0.0e+00	1718.7
3300007360.a:Ga0104766_1000092_71	QQS88891.1|GT19	99.7	392	1	0	1	392	1	392	1.1e-227	792.7
3300007360.a:Ga0104766_1000040_10	QQS89286.1|GH23	98.7	299	4	0	1	299	1	299	1.1e-155	553.1
3300007360.a:Ga0104766_1000040_49	AGL64353.2|CBM50|GH25	44.3	580	310	4	1	579	1	568	2.6e-137	493.0
3300007360.a:Ga0104766_1000040_63	QQS89336.1|CE11	100.0	315	0	0	1	315	1	315	6.0e-181	637.1
3300007360.a:Ga0104766_1000040_69	QQS89342.1|GT28	100.0	378	0	0	1	378	1	378	2.3e-211	738.4
3300007360.a:Ga0104766_1000040_84	QYO62262.1|GH13	63.8	376	121	3	3	372	2	368	1.2e-123	447.6
3300007360.a:Ga0104766_1000040_104	AMJ20543.1|GH13_11	56.2	411	169	6	12	417	5	409	9.9e-123	444.1
3300007360.a:Ga0104766_1001267_7	QQS90045.1|GH3	97.7	347	8	0	1	347	1	347	1.5e-193	679.1
3300007360.a:Ga0104766_1001267_13	CAE6204650.1|GH28	51.7	600	282	4	2	594	745	1343	1.9e-172	609.8
3300007360.a:Ga0104766_1000973_1	QQS90314.1|GT104	94.3	227	13	0	1	227	1	227	2.5e-120	435.3
3300007360.a:Ga0104766_1000973_28	ANU63113.1|GT2	78.2	239	51	1	13	251	6	243	2.2e-104	382.5
3300007360.a:Ga0104766_1000054_21	AGL63717.2|GT4	46.7	683	287	6	161	841	107	714	8.5e-161	571.6
3300007360.a:Ga0104766_1000054_72	QQS89964.1|CBM50	98.4	313	5	0	1	313	1	313	7.6e-120	434.1
3300007360.a:Ga0104766_1000054_87	CAN65674.1|GH28	46.0	568	282	7	57	619	95	642	5.8e-143	511.9
3300007360.a:Ga0104766_1000085_26	CAE6179499.1|GH152	36.0	702	350	19	3	620	76	762	6.9e-104	382.1
3300007360.a:Ga0104766_1002448_11	QQS90402.1|GT2	92.7	357	26	0	6	362	45	401	1.2e-188	662.9
3300007360.a:Ga0104766_1001127_14	AMJ20771.1|GH13_26	48.9	880	425	12	1	877	1	858	5.8e-242	841.3
3300007360.a:Ga0104766_1000282_9	CCO12868.2|GH1	45.1	1396	516	8	17	1373	6	1189	0.0e+00	1176.0
3300007360.a:Ga0104766_1000282_12	CAD7226128.1|GH38	36.8	710	391	12	11	683	1345	2033	3.8e-119	433.0
3300007360.a:Ga0104766_1000282_48	QQS89421.1|GT51	99.7	790	2	0	1	790	1	790	0.0e+00	1570.1
3300007360.a:Ga0104766_1000282_73	QQS89395.1|GH102	99.5	405	2	0	1	405	1	405	5.8e-221	770.4
