Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300007360.a:Ga0104766_1000034_105	-	GH23(646-774)	GH23_e952	GH23	Y(1-20)	3
3300007360.a:Ga0104766_1000039_93	-	GT4(210-365)	GT4_e2673	GT4	N	3
3300007360.a:Ga0104766_1000040_63	3.5.1.108:18	CE11(4-275)	CE11_e22	CE11	N	3
3300007360.a:Ga0104766_1000040_69	2.4.1.227:11	GT28(198-356)	GT28_e46	GT28	N	3
3300007360.a:Ga0104766_1000048_106	3.2.1.4:20|3.2.1.6:1	GH8(27-345)	GH8_e0	GH8	Y(1-27)	3
3300007360.a:Ga0104766_1000048_110	2.4.1.12:1|2.4.1.12:6|2.4.1.-:1	GT2(284-455)	GT2+GT2	GT2	N	3
3300007360.a:Ga0104766_1000077_59	-	GT9(78-283)	GT9_e195	GT9	N	3
3300007360.a:Ga0104766_1000077_60	2.4.99.-:1	GT30(37-216)	GT30_e26	GT30	N	3
3300007360.a:Ga0104766_1000092_71	-	GT19(14-373)	GT19_e37	GT19	N	3
3300007360.a:Ga0104766_1000142_39	-	GT4(223-370)	GT4_e2673	-	N	2
3300007360.a:Ga0104766_1000142_45	-	GT4(203-358)	GT4_e2673	-	N	2
3300007360.a:Ga0104766_1000142_58	-	GT9(70-325)	GT9_e34	GT9	Y(1-27)	3
3300007360.a:Ga0104766_1000142_62	-	GT9(79-292)	GT9_e327	GT9	N	3
3300007360.a:Ga0104766_1000142_63	-	GT2(4-118)	GT2	-	N	2
3300007360.a:Ga0104766_1000142_66	-	GT2(13-121)	GT2	GT2	N	3
3300007360.a:Ga0104766_1000142_68	-|-|-	GH23(114-245)	GH23_e326+CBM50_e126+CBM50_e833	CBM50+GH23	Y(1-32)	3
3300007360.a:Ga0104766_1000142_78	-	GT2(27-155)	GT2	-	N	2
3300007360.a:Ga0104766_1000177_39	4.2.2.n1:10	GH103(193-455)	GH103_e0	GH103	N	3
3300007360.a:Ga0104766_1000177_56	-	GT51(135-285)	GT51_e120	GT51	N	3
3300007360.a:Ga0104766_1000282_48	-	GT51(72-247)	GT51_e153	GT51	N	3
3300007360.a:Ga0104766_1000282_73	-	GH102(136-291)	GH102_e26	GH102	Y(1-19)	3
3300007360.a:Ga0104766_1000311_2	2.4.1.12:1|2.4.1.12:6|2.4.1.-:1	GT2(284-455)	GT2+GT2	GT2	N	3
3300007360.a:Ga0104766_1000311_4	3.2.1.4:20|3.2.1.6:1	GH8(33-358)	GH8_e0	-	Y(1-25)	2
3300007360.a:Ga0104766_1000973_1	2.4.1.-:4	GT104(5-214)	GT104_e0	GT104	N	3
3300007360.a:Ga0104766_1000973_28	-	GT2(15-180)	GT2	GT2	N	3
3300007360.a:Ga0104766_1001267_7	3.2.1.52:1	GH3(68-284)	GH3_e78	GH3	N	3
3300007360.a:Ga0104766_1002448_11	-	GT2(28-155)	GT2	GT2	N	3
3300007360.a:Ga0104766_1007706_3	2.4.1.-:1	GT2(14-144)	GT2	-	N	2
3300007360.a:Ga0104766_1000040_10	-	-	GH23_e276	GH23	Y(1-29)	2
3300007360.a:Ga0104766_1000142_61	-	-	GT4_e394	GT4	N	2
3300007360.a:Ga0104766_1001306_1	2.4.1.-:4	-	GT104_e0	-	N	1
3300007360.a:Ga0104766_1000054_72	-	-	CBM50_e1057	CBM50	Y(1-25)	2
3300007360.a:Ga0104766_1000034_14	-	-	-	GH92	N	1
3300007360.a:Ga0104766_1000034_18	-	-	-	GT58	N	1
3300007360.a:Ga0104766_1000034_53	-	-	-	GH103	N	1
3300007360.a:Ga0104766_1000034_88	-	-	-	GH1	N	1
3300007360.a:Ga0104766_1000311_3	-	-	-	GT2+2.4.1.12	Y(1-23)	1
3300007360.a:Ga0104766_1001185_7	-	-	-	GH23	N	1
3300007360.a:Ga0104766_1000048_107	-	-	-	GT2	Y(1-35)	1
3300007360.a:Ga0104766_1000040_49	-	-	-	CBM50+GH25	N	1
3300007360.a:Ga0104766_1000040_84	-	-	-	GH13	N	1
3300007360.a:Ga0104766_1000040_104	-	-	-	GH13_11	N	1
3300007360.a:Ga0104766_1001267_13	-	-	-	GH28	N	1
3300007360.a:Ga0104766_1000054_21	-	-	-	GT4	N	1
3300007360.a:Ga0104766_1000054_87	-	-	-	GH28	N	1
3300007360.a:Ga0104766_1000085_26	-	-	-	GH152	N	1
3300007360.a:Ga0104766_1001127_14	-	-	-	GH13_26	N	1
3300007360.a:Ga0104766_1000282_9	-	-	-	GH1	N	1
3300007360.a:Ga0104766_1000282_12	-	-	-	GH38	N	1
3300007360.a:Ga0104766_1000077_31	-	-	-	GT83	N	1
3300007360.a:Ga0104766_1000077_79	-	-	-	GH13_23	N	1
3300007360.a:Ga0104766_1000077_83	-	-	-	GT4	N	1
3300007360.a:Ga0104766_1000039_61	-	-	-	GT51	N	1
3300007360.a:Ga0104766_1000039_115	-	-	-	GT2	N	1
3300007360.a:Ga0104766_1000142_37	-	-	-	GH5_11	N	1
3300007360.a:Ga0104766_1000142_47	-	-	-	GH13_30	N	1
3300007360.a:Ga0104766_1000142_50	-	-	-	CE8	N	1
3300007360.a:Ga0104766_1000177_8	-	-	-	GH13_31	N	1
3300007360.a:Ga0104766_1000177_54	-	-	-	GH103	N	1
3300007360.a:Ga0104766_1001320_14	-	-	-	GH13	N	1
