Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300029541.a:Ga0244914_100033_168	-	GH109(1-166)	-	-	N	1
3300029541.a:Ga0244914_100033_22	-	GH1(2-463)	GH1_e26	GH1	N	3
3300029541.a:Ga0244914_100033_38	3.2.1.-:1|3.2.1.39:1|3.2.1.58:1|-|3.2.1.52:2	CBM32(51-153)+CBM32(193-330)+GH20(558-883)	CBM32_e50+CBM32_e59+GH20_e18	CBM32+GH20	Y(1-22)	3
3300029541.a:Ga0244914_100033_54	-	GH23(59-184)	GH23_e992	-	Y(1-28)	2
3300029541.a:Ga0244914_100033_87	-	CE7(8-324)	CE7_e2	CE7	N	3
3300029541.a:Ga0244914_100042_17	3.2.1.21:22|3.2.1.-:4|3.2.1.37:1|3.2.1.55:1|3.2.1.23:1|3.2.1.45:1	GH3(30-249)	GH3_e197	GH3	N	3
3300029541.a:Ga0244914_100042_89	3.2.1.180:3|3.2.1.-:1	GH88(62-386)	GH88_e0	GH88	N	3
3300029541.a:Ga0244914_100042_93	-	PL12_1(389-523)	PL12_e29	PL12_1	N	3
3300029541.a:Ga0244914_100061_100	-	GT81(7-189)	GT2	GT2	N	3
3300029541.a:Ga0244914_100061_102	-	GT2(5-108)	GT2	-	N	2
3300029541.a:Ga0244914_100061_106	-	GT2(7-161)	GT2	-	N	2
3300029541.a:Ga0244914_100061_107	-	GT2(5-116)	GT2	-	N	2
3300029541.a:Ga0244914_100061_108	-	GT2(38-151)	GT2	GT2	N	3
3300029541.a:Ga0244914_100061_109	-|-|-|-|-|-|-	GH25(111-304)+CBM13(587-739)+CBM13(1036-1174)	GH25_e204+CBM13_e203+CBM13_e31+CBM13_e31+CBM13_e31+CBM13_e31+CBM13_e31	CBM0+CBM13	Y(1-29)	3
3300029541.a:Ga0244914_100061_111	-	GT2(17-136)	GT2	-	N	2
3300029541.a:Ga0244914_100061_112	-	GT2(30-153)	GT2	-	N	2
3300029541.a:Ga0244914_100061_119	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	GH1(2-475)	GH1_e85	GH1	N	3
3300029541.a:Ga0244914_100061_50	-	GT28(241-385)	GT28_e66	GT28	N	3
3300029541.a:Ga0244914_100061_65	-|2.4.1.18:14	CBM48(35-120)+GH13_9(211-506)	CBM48_e87+GH13_e200	CBM48+GH13_9	N	3
3300029541.a:Ga0244914_100061_66	2.4.1.1:158	GT35(95-807)	GT35_e0	GT35	N	3
3300029541.a:Ga0244914_100061_69	-	GT5(9-483)	GT5_e15	GT5	N	3
3300029541.a:Ga0244914_100061_70	-|-|-	GH13_39(194-524)+GH77(725-1077)	CBM34_e3+GH13_e89+GH77_e18	GH13_39+GH77	N	3
3300029541.a:Ga0244914_100075_112	-	GT28(199-360)	GT28_e115	GT28	N	3
3300029541.a:Ga0244914_100075_15	-	GT2(45-269)	GT2	GT2	N	3
3300029541.a:Ga0244914_100075_75	3.2.1.18:7|4.2.2.15:4	GH33(69-399)	GH33_e135	-	N	2
3300029541.a:Ga0244914_100096_60	3.2.1.-:2	GH13_20(45-343)	GH13_e141	GH13	N	3
3300029541.a:Ga0244914_100113_19	-	GH33(35-354)	GH33_e71	GH33	N	3
3300029541.a:Ga0244914_100113_37	-	GH5_44(51-331)	GH5_e304	GH5	N	3
3300029541.a:Ga0244914_100162_10	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	GH1(10-500)	GH1_e85	GH1	N	3
3300029541.a:Ga0244914_100169_25	-|-|-|-|3.2.1.39:5|3.2.1.14:1	CBM13(170-296)+CBM13(361-492)+CBM13(648-739)	CBM13_e31+CBM13_e203+CBM13_e31+CBM13_e31+CBM13_e183	-	Y(1-40)	2
3300029541.a:Ga0244914_100169_51	-	CE4(263-370)	CE4_e329	CE4	N	3
3300029541.a:Ga0244914_100169_52	-	CE4(241-352)	CE4_e338	CE4	N	3
3300029541.a:Ga0244914_100177_17	-	CE1(11-261)	-	-	N	1
3300029541.a:Ga0244914_100177_18	-	CE1(54-276)	CE1_e22	-	N	2
3300029541.a:Ga0244914_100208_45	-	GT8(10-252)	GT8_e196	-	N	2
3300029541.a:Ga0244914_100220_9	3.2.1.26:3	GH32(11-320)	GH32_e76	GH32	N	3
3300029541.a:Ga0244914_100239_63	3.2.1.-:3|3.2.1.63:2	GH95(2-739)	GH95_e1	GH95	N	3
3300029541.a:Ga0244914_100239_64	3.2.1.102:2	GH98(39-339)	GH98_e2	CBM47+GH98	Y(1-29)	3
3300029541.a:Ga0244914_100249_28	2.4.1.25:3	GH77(8-474)	GH77_e1	GH77	Y(1-27)	3
3300029541.a:Ga0244914_100249_52	-	CE9(9-380)	CE9_e85	CE9	N	3
3300029541.a:Ga0244914_100249_55	3.2.1.85:20	GH1(11-474)	GH1_e65	GH1	N	3
3300029541.a:Ga0244914_100266_64	-	GT2(12-125)	GT2	-	N	2
3300029541.a:Ga0244914_100266_67	-	GT51(72-247)	GT51_e8	GT51	N	3
3300029541.a:Ga0244914_100268_3	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	GH1(3-472)	GH1_e85	GH1	N	3
3300029541.a:Ga0244914_100268_38	-	GT51(51-214)	GT51_e159	-	Y(1-13)	2
3300029541.a:Ga0244914_100268_45	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	GH1(2-474)	GH1_e85	GH1	N	3
3300029541.a:Ga0244914_100268_46	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	GH1(1-473)	GH1_e85	GH1	N	3
3300029541.a:Ga0244914_100337_23	3.2.1.93:2	GH13_29(36-391)	GH13_e1	GH13_29	N	3
3300029541.a:Ga0244914_100465_27	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	GH1(5-487)	GH1_e85	GH1	N	3
3300029541.a:Ga0244914_100465_4	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	GH1(9-488)	GH1_e85	GH1	N	3
3300029541.a:Ga0244914_100732_10	-	GH1(1-469)	GH1_e31	GH1	N	3
